ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ATRO,1.24,1.18,-7.31,-2.96,25687,1.36,0.0,-9.4,-4.75,0.84,-10.74,38.4,3.15,6.73,-10.1,-8.81,-36.91
NVDA,0.16,0.16,-2.81,0.28,3292557771,2.16,27.43,54.79,110.3,42.66,68.75,81.0,7.62,5.19,47.27,71.28,-47.57
TXN,14.63,14.52,-1.62,-0.89,18051880,1.0,0.92,19.01,30.71,31.68,22.81,57.2,3.64,4.44,9.96,12.95,-38.93
MCHP,7.69,7.66,-0.5,-0.11,14274731,1.18,-7.08,9.84,-14.08,-20.49,-18.92,47.6,3.51,5.21,-3.25,-10.04,-38.03
GE,139.67,140.1,-0.11,-0.42,3315974,0.88,0.47,5.79,28.01,10.93,13.69,57.5,1.36,2.41,6.74,9.25,-13.4
PEG,12.48,12.48,-0.03,0.0,2294881,0.79,1.72,5.95,15.6,43.37,21.25,65.2,0.98,1.53,6.92,22.02,-10.66
JCI,9.51,9.59,0.0,-0.77,13638319,0.51,-0.22,18.39,5.34,4.01,-6.59,62.1,2.63,3.68,14.51,7.42,-33.73
QCOM,11.16,11.34,0.06,-1.54,39996568,0.95,-4.18,-3.73,-17.2,-10.84,-16.12,38.6,2.1,3.84,-9.53,-8.17,-27.01
LMT,33.17,33.29,0.16,-0.19,2410974,0.64,-1.17,9.33,-2.2,-10.48,-16.67,54.8,2.03,2.51,4.81,-9.48,-31.08
ROK,17.57,17.81,0.39,-0.99,1042994,1.14,0.62,9.08,3.62,34.4,7.16,56.9,2.09,3.07,4.93,15.03,-3.37
LEU,1434.76,1441.72,0.49,-0.0,3,0.65,5.79,12.5,1.99,-6.65,-1.18,72.2,1.55,2.61,9.98,-0.06,-32.83
DE,17.62,17.52,0.51,1.1,8813837,2.41,1.61,8.07,10.98,-6.95,-5.22,64.1,1.51,2.48,8.0,1.5,-11.75
