ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FLR,15.07,14.77,-3.65,-1.7,2237390,1.33,-1.99,2.26,17.3,52.01,17.86,51.7,2.29,3.27,8.46,21.26,-21.36
LEU,1246.71,1230.46,-1.85,-0.56,2,0.75,-2.21,-10.17,-20.83,-17.85,-15.66,38.7,1.96,3.26,-7.57,-16.13,-42.67
GE,137.7,136.18,-1.18,-0.08,2646861,0.62,2.92,4.87,13.19,4.71,10.52,61.1,2.17,2.58,11.09,6.68,-15.82
DE,16.33,16.16,-1.02,0.0,1747406,0.51,0.73,0.87,-6.44,-11.21,-12.56,52.2,2.52,2.93,1.15,-6.24,-18.58
DOV,14.79,14.6,-0.73,0.52,1838438,0.97,15.64,10.07,-5.81,3.98,-8.83,69.5,3.87,3.34,10.91,1.3,-27.53
ITW,24.0,23.86,-0.59,0.0,2130666,0.61,1.58,4.37,-1.32,5.51,-6.58,59.2,1.87,2.58,5.69,1.19,-13.6
TT,10.74,10.74,-0.54,-0.62,3557713,0.81,6.43,8.23,0.95,15.58,-4.07,62.6,2.77,3.11,8.98,9.25,-20.29
ETN,13.99,13.95,-0.48,-0.18,3607865,0.99,9.91,9.66,7.53,17.31,-0.06,69.3,2.11,2.35,10.89,12.94,-7.18
PCAR,7.34,7.35,-0.42,-0.57,11818321,1.11,6.16,12.43,25.1,50.75,19.68,71.2,2.19,2.68,13.71,33.53,-0.42
ITT,8.42,8.42,-0.38,-0.28,2620141,0.73,0.48,5.92,-2.02,-8.3,-5.92,61.3,1.36,2.07,4.97,-4.32,-17.23
HON,16.25,16.13,-0.28,0.49,3501240,0.65,4.1,-4.74,-10.2,0.97,-9.94,50.9,1.96,3.41,-0.57,-11.03,-43.0
CAT,19.02,18.97,-0.27,0.0,5264297,0.87,-2.15,2.42,10.2,28.45,8.55,56.2,1.9,2.75,7.64,16.2,-7.43
