ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LEDS,14.0,13.8,-15.85,-14.63,168040,2.65,-16.36,-29.59,16.95,81.58,56.82,37.0,5.78,11.72,-14.03,10.94,-47.53
BEEM,9.1,9.25,-11.9,-13.33,228,1.43,-7.5,-7.5,-5.13,2.78,5.71,45.2,8.93,12.77,-4.52,-0.72,-36.21
CRMD,4.95,4.7,-5.05,0.0,51209,1.71,-24.8,16.05,17.5,-4.08,25.33,50.8,8.11,11.43,25.07,31.69,-24.8
NEON,75.5,75.4,-4.44,-4.31,246005,3.7,28.67,39.63,24.01,52.02,51.1,75.5,6.13,4.78,36.07,51.42,-4.44
ISSC,6.46,6.15,-4.03,0.81,114435,0.78,10.68,0.99,-9.38,105.46,104.29,54.9,3.48,6.03,-2.86,43.44,-21.77
LEU,37.58,35.05,-3.92,3.01,2931,2.43,-43.45,-63.55,-64.56,-79.42,-77.22,22.9,10.48,25.07,-59.72,-73.7,-86.71
IPGP,60.69,58.28,-2.87,1.15,1005650,2.5,-1.87,-8.69,-10.13,-10.93,-14.47,43.1,1.99,3.3,-3.01,-4.66,-16.12
NVAX,52.6,50.9,-2.49,0.77,96013,1.06,8.3,35.37,-5.39,28.54,29.19,69.7,3.57,5.44,22.58,24.5,-5.39
BOSC,2.82,2.78,-2.11,-0.7,2690,0.7,-3.81,1.46,-18.48,-33.97,-35.8,46.1,3.82,5.57,-8.07,-15.77,-66.06
CLDX,303.45,293.25,-2.01,1.4,115219,0.66,4.83,25.89,63.05,167.44,179.29,68.1,5.13,5.84,34.87,101.05,-8.09
PRSO,33680.0,32720.0,-1.68,1.2,17,0.66,-3.08,-9.31,-13.35,13.93,17.19,44.2,2.67,4.63,-4.76,3.68,-15.67
VSTM,216.0,207.48,-1.59,2.45,25447,1.39,22.45,82.0,82.19,56.47,74.65,86.2,4.24,5.54,55.42,82.2,-1.59
SLS,58800.0,57600.0,-1.54,0.51,70,1.26,-9.86,-11.11,-21.63,3.23,20.75,35.0,3.51,6.05,-16.96,-5.12,-33.1
HIMX,3.81,3.7,-0.96,1.91,4340565,0.56,-5.64,-20.4,-17.1,77.74,86.01,40.1,4.45,6.8,-16.77,32.66,-32.69
PXLW,39.96,38.64,-0.92,2.46,9242,0.19,-4.17,-2.42,37.02,38.79,40.0,47.1,6.92,7.78,4.43,24.24,-25.12
ENPH,8.25,7.91,-0.88,3.38,129358,0.36,6.46,16.32,32.5,110.93,108.71,57.7,5.0,6.56,3.59,55.45,-18.12
MSM,53.38,52.68,-0.71,0.61,677051,1.06,5.15,0.16,2.06,4.37,4.37,52.9,1.49,2.22,-0.69,3.2,-8.46
ABUS,4.82,4.89,-0.61,-2.03,107902,2.89,1.88,2.95,7.95,-1.41,-3.36,55.3,1.62,2.95,2.18,4.84,-12.68
BMI,20.87,20.54,-0.45,1.1,133020,1.12,5.23,6.03,-12.17,-3.38,-4.45,60.3,2.34,2.72,5.35,2.03,-12.53
WDC,42.23,41.57,-0.32,1.25,4040318,1.02,6.02,4.27,28.45,54.46,55.74,68.5,1.73,2.21,8.68,41.31,-0.32
LGND,43.48,42.71,-0.26,1.54,201235,0.6,8.43,32.23,67.62,109.36,106.13,76.9,3.33,4.56,33.66,81.94,-1.64
GRC,21.29,21.22,-0.21,0.16,74964,1.28,4.29,13.22,15.44,10.03,7.5,67.8,2.11,3.0,10.14,14.2,-0.21
MXL,7.15,7.09,-0.14,0.7,47843,0.58,3.65,9.08,17.97,35.82,38.21,60.6,2.43,2.97,7.1,19.67,-1.53
JCI,28.41,28.05,-0.11,1.16,4889032,0.77,2.73,4.11,7.85,16.02,15.94,64.0,1.61,1.76,4.3,14.89,-0.64
SIMO,8.35,8.35,-0.1,-0.1,639481,2.62,1.4,-2.84,-2.38,-24.88,-25.44,44.5,1.29,2.47,-2.94,-15.74,-34.89
