ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
QUIK,19.18,17.5,-9.42,-0.72,67663,2.49,-10.71,-19.35,-22.36,57.22,-0.79,30.0,4.39,8.51,-26.16,0.36,-46.58
GALT,2.28,2.32,-6.45,-8.06,428474,1.46,-15.02,-24.92,19.59,123.08,125.24,37.9,5.52,10.47,-11.5,42.93,-30.12
SRPT,34.7,32.68,-5.66,0.17,2855824,1.18,-5.06,0.21,13.95,-15.62,17.05,46.6,3.13,5.13,2.46,-6.32,-47.59
ASND,27.01,26.05,-5.27,-1.78,83196,3.2,-6.26,-7.1,-5.85,29.47,30.84,32.9,2.26,4.89,-7.5,14.65,-12.93
AGX,57.98,54.67,-5.21,0.52,298143,1.63,-9.65,-3.12,-11.91,1.52,-9.39,35.8,2.07,3.36,-4.79,0.83,-15.92
PGEN,23.57,22.48,-4.3,0.34,1272682,1.01,-12.43,11.45,-3.52,-28.45,-9.39,52.8,5.51,5.45,8.18,-9.84,-31.17
CRMD,2.58,2.35,-3.98,4.99,54801,0.44,-4.4,-58.32,-78.97,-72.46,-72.46,24.0,9.26,17.66,-58.98,-73.6,-85.51
ABUS,3.85,3.65,-3.95,1.32,156073,0.63,10.61,8.96,35.19,32.73,46.0,63.5,2.46,4.52,10.89,16.93,-17.05
STRL,10.28,9.92,-3.69,-0.19,170297,1.1,-9.16,10.34,3.98,24.94,18.52,45.9,2.61,4.19,2.92,18.12,-9.82
INVE,5.35,5.52,-3.5,-6.47,88043,1.2,8.45,-7.69,0.0,106.73,57.71,47.1,5.04,8.62,-11.38,43.87,-26.89
AMD,11.49,11.04,-3.24,0.7,78625589,0.97,-3.33,-15.08,-21.14,30.5,-3.41,43.4,6.93,6.18,-13.58,9.54,-27.46
TCMD,24.6,23.88,-3.12,-0.2,129082,0.78,3.06,29.43,44.73,26.95,52.1,71.2,3.39,5.57,23.06,37.56,-3.12
RUN,4.88,4.9,-2.97,-3.37,1180270,1.03,-0.1,-4.3,-18.6,2.08,-12.34,45.1,2.95,4.49,-3.73,-11.58,-30.2
PVLA,323.2,315.2,-2.72,-0.25,8015,0.25,3.14,68.74,93.14,146.25,169.86,69.2,12.26,7.26,37.13,95.18,-3.67
SMMT,11.63,11.6,-2.71,-2.46,1869,0.53,4.13,8.61,-2.52,10.48,36.95,53.6,2.79,4.47,-0.99,12.04,-19.16
ULBI,6.0,5.85,-2.5,0.0,88630,1.43,-5.65,7.34,0.86,27.17,18.78,51.4,2.43,4.5,4.15,18.43,-6.4
PXLW,65.64,64.2,-2.37,-0.18,69265,1.19,-12.01,24.42,26.18,82.59,86.41,52.0,4.34,6.13,10.49,53.36,-12.01
PRTA,57.73,56.1,-2.3,0.54,236574,0.85,1.56,5.95,2.0,-13.45,12.67,55.6,3.28,4.65,5.16,3.57,-17.06
MX,8.6,8.55,-2.29,-1.71,255683,0.56,-7.07,2.4,14.0,52.68,35.71,45.2,4.59,4.49,-2.34,10.26,-14.93
ALDX,4.35,4.35,-2.25,-2.25,59113,0.79,4.82,-1.14,-13.86,-31.5,-14.71,49.3,3.04,5.63,-6.93,-20.34,-44.3
BEEM,7.2,7.05,-2.08,0.0,2100,1.03,2.92,0.0,-2.76,-9.62,-2.76,47.0,4.59,6.52,-1.01,-7.73,-19.43
WMS,20.59,20.18,-2.01,0.0,218937,0.77,-1.58,-3.31,-3.05,4.86,4.82,42.8,1.52,2.38,-1.56,-2.05,-21.63
NVAX,21.2,20.4,-1.92,1.92,224618,0.6,-6.42,23.02,-29.66,-22.14,-19.69,55.1,5.8,8.88,-0.78,-53.97,-87.77
ASTE,54.3,53.24,-1.7,0.26,109201,0.73,-2.58,-8.77,-18.97,-14.14,-17.75,35.8,2.02,2.99,-7.75,-9.86,-21.97
