ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IOVA,37.01,48.0,-20.0,-38.31,21,0.34,6.67,-4.0,-52.0,-58.26,-52.0,47.3,40.22,39.01,-17.0,-49.91,-68.0
FSLR,23.4,19.67,-18.72,-3.31,25097945,2.94,-20.07,32.91,67.12,-34.48,-45.04,45.4,7.71,7.96,10.93,-26.2,-79.71
TAN,13.98,13.25,-6.49,-1.35,74164,1.86,-9.23,8.11,-3.74,-41.69,-37.87,39.3,2.31,3.03,-4.34,-29.4,-66.4
RMBS,4.54,4.31,-6.3,-1.3,879034,0.91,-11.13,4.36,-10.58,-36.71,-46.86,37.7,2.87,5.52,-11.47,-30.77,-76.49
BLDP,0.92,0.92,-6.12,-5.65,132704,1.21,-6.13,-12.38,-18.58,-32.35,-18.58,30.8,2.76,4.34,-14.24,-25.25,-46.51
BEEM,8.0,8.0,-5.88,-5.88,200,0.44,-3.03,-8.57,-30.43,-27.93,-30.43,45.2,4.9,6.93,-9.83,-30.67,-57.89
LEDS,20.7,19.7,-5.74,-0.96,4684,1.46,-16.88,-19.92,-35.62,-58.26,-44.51,38.5,5.43,9.38,-18.27,-38.9,-62.69
SOXL,0.47,0.45,-4.97,-1.69,14698031,0.76,-4.35,6.19,30.0,-25.27,8.84,46.6,2.93,5.06,5.68,-8.34,-35.06
MX,13.78,13.23,-4.89,-0.93,55927,0.28,-0.53,26.24,48.82,15.95,79.51,57.9,4.88,3.96,20.88,31.03,-6.9
MDGL,240.1,230.65,-4.77,-0.87,13284,1.17,1.7,-5.45,29.22,48.09,34.76,48.2,2.13,4.74,-1.13,29.2,-15.4
IMOS,10.23,9.77,-4.74,-0.23,121864,0.53,-5.02,21.14,15.26,5.5,134.75,53.2,3.49,5.26,14.49,20.04,-32.56
VSTM,112.8,100.56,-4.56,7.06,352,0.55,-5.1,-4.23,-11.42,-28.38,-24.78,41.1,3.79,9.05,-11.58,,-30.22
CSIQ,2.96,2.87,-4.33,-1.33,387291,0.97,-3.04,9.96,-6.82,-23.26,2.5,44.9,3.89,6.61,-10.96,-10.7,-55.57
ENPH,5.37,4.9,-4.11,5.09,139341,1.13,-1.41,-13.12,-17.65,,-33.24,40.1,6.77,7.72,-14.37,,-44.44
STX,20.17,19.7,-4.1,-1.8,17893974,1.05,-4.39,7.58,49.59,20.24,101.59,49.8,2.2,3.53,10.88,30.25,-9.7
CPRX,1.55,1.47,-3.92,1.31,1444084,1.19,-14.53,2.8,157.99,30.09,13.08,51.6,7.08,10.93,29.84,41.59,-22.22
MXL,5.89,5.68,-3.89,-0.34,172063,0.92,-3.89,25.66,31.79,-0.18,15.21,57.5,5.12,3.97,10.98,10.88,-15.98
PLUG,1.0,0.99,-3.87,-2.91,146742,1.46,-5.7,-18.84,-15.38,-52.17,-50.5,32.3,3.19,6.11,-12.3,-37.45,-62.07
NVAX,41.4,40.0,-3.85,-0.48,13278,0.49,2.04,-5.21,62.6,55.04,44.93,50.3,2.38,4.66,3.5,35.72,-10.31
NEON,41.2,39.9,-3.39,-0.24,6795,0.29,5.0,-13.26,-25.14,,-23.42,39.9,4.56,7.25,-21.4,,-42.92
PBW,17.49,17.03,-3.29,-0.69,15124,0.76,-4.42,5.38,1.49,-24.64,-19.14,40.3,1.2,2.11,-2.59,-16.02,-38.84
WDC,26.22,25.54,-3.22,-0.62,7225441,1.23,-3.17,6.8,39.83,8.14,35.89,53.3,1.57,2.82,13.53,16.85,-7.43
ICLN,5.55,5.44,-3.19,-1.14,9710,0.73,-4.83,5.24,-1.32,-29.27,-22.72,42.0,1.55,1.83,-2.42,-17.92,-46.15
DY,15.2,14.8,-3.14,-0.52,1015495,2.02,-21.36,-12.01,-24.57,-31.67,-31.83,27.4,4.74,5.38,-17.61,-28.16,-37.79
AMSC,38.5,37.6,-3.09,-0.77,13834,0.55,-5.53,6.21,-2.08,-5.53,1.35,40.1,5.58,4.85,-11.03,-10.6,-46.89
MWA,3.43,3.36,-3.01,-0.75,263474,0.34,-2.03,6.88,19.54,32.72,56.32,51.0,2.52,3.6,5.79,22.87,-7.62
URA,34.93,34.29,-2.99,-1.17,19813,0.8,-5.32,6.26,7.78,-28.65,-12.02,46.6,1.65,2.51,0.79,-12.66,-31.28
NXPI,21.86,21.45,-2.94,-1.1,1808821,0.85,-3.79,3.44,17.57,-3.26,42.52,44.5,2.72,4.54,0.19,5.15,-15.39
MRVL,9.02,8.83,-2.87,-0.77,9962718,0.71,-2.29,-8.64,-14.53,-32.1,-26.83,37.1,3.67,3.5,-7.76,-25.21,-38.85
AZZ,28.07,27.49,-2.86,-0.81,62027,0.58,0.95,5.99,21.69,29.96,41.32,50.9,1.44,2.34,2.1,22.26,-4.41
GSIT,4.49,4.43,-2.85,-1.54,18694,0.65,-1.99,-7.13,4.73,3.75,-5.74,40.4,2.08,3.18,-7.14,-3.19,-17.96
KOPN,3.49,3.42,-2.84,-0.85,40681,0.33,-1.16,-3.39,11.4,2.09,-14.29,46.5,2.74,3.9,-1.5,-5.09,-18.96
ATRO,14.02,13.76,-2.77,-0.91,36045,0.69,2.45,-5.97,13.68,-15.09,-20.24,46.2,2.22,3.37,-2.31,-10.8,-25.95
AOSL,9.7,9.47,-2.77,-0.41,60906,0.78,-3.47,29.02,9.99,-1.66,18.23,56.1,4.86,3.82,8.15,4.41,-11.16
KLAC,3.13,3.1,-2.56,-1.79,35355901,1.25,-4.09,0.96,15.07,8.13,9.57,44.3,1.15,2.03,2.25,4.3,-6.3
AVAV,23.82,23.38,-2.54,-0.71,77080,0.64,0.04,3.54,5.32,-16.08,-22.99,45.2,1.82,2.87,-3.9,-12.01,-31.32
ON,6.32,6.18,-2.52,-0.32,3076207,0.29,-2.83,-10.56,-3.13,-29.37,-20.46,37.6,2.38,3.74,-7.53,-20.2,-34.95
SIMO,11.91,11.6,-2.5,0.14,364291,0.68,-8.19,0.61,15.45,-15.78,-26.96,45.7,1.97,3.69,4.18,-13.61,-35.47
SLAB,38.55,37.93,-2.47,-0.87,174747,0.84,-0.6,3.97,14.7,-12.3,-13.7,47.4,1.41,2.53,0.96,-5.56,-19.42
UTHR,55.03,53.97,-2.44,-0.52,616013,1.31,-2.26,-0.13,25.48,12.27,12.86,45.9,1.16,1.98,1.84,14.38,-4.95
FIX,9.85,9.69,-2.39,-0.83,30686,0.45,0.0,17.89,19.23,6.47,-1.65,51.8,3.05,3.18,4.06,2.61,-16.23
XSD,21.31,21.16,-2.35,-1.65,135117,1.43,-2.16,3.98,8.26,-11.82,-0.15,46.7,1.13,1.82,1.9,-3.88,-16.3
ABUS,3.38,3.32,-2.35,-0.59,6800,0.34,-2.06,-9.78,70.26,29.69,108.81,50.1,3.51,6.14,14.5,44.18,-12.63
NTAP,27.5,27.09,-2.29,-0.8,5858163,0.65,2.2,6.35,15.92,-21.63,-7.21,58.7,2.08,2.95,8.1,-6.06,-26.33
PKE,10.79,10.65,-2.25,-0.93,31031,0.32,-1.64,-1.97,14.2,-6.2,-1.41,40.6,1.84,2.51,-1.99,-4.36,-17.73
LRCX,2.92,2.87,-2.23,-0.55,33933506,1.3,-3.36,-3.0,-7.58,-18.65,-9.15,32.3,1.31,2.04,-5.02,-14.85,-25.82
CRUS,41.54,40.99,-2.22,-0.91,1393001,0.56,-2.36,14.15,58.08,74.87,154.28,68.5,1.94,3.23,24.04,65.0,-2.75
LFUS,47.17,46.28,-2.2,-0.32,63396,0.83,-4.68,-5.07,-9.37,-2.85,14.42,30.1,1.2,2.32,-6.24,-4.72,-20.67
GVA,23.88,23.58,-2.14,-0.89,164358,0.53,0.22,10.59,27.56,0.28,14.27,56.7,2.33,3.2,5.95,6.84,-7.75
ASML,41.68,41.0,-2.02,-0.39,2554239,1.23,-3.1,-1.23,27.48,24.76,33.57,46.0,1.73,2.19,2.11,18.01,-5.13
CMI,73.19,73.05,-2.01,-1.82,2685701,1.02,-4.64,2.76,2.83,-19.16,6.42,43.8,1.47,2.59,1.52,-6.55,-24.54
POWL,9.21,9.09,-2.01,-0.68,46184,0.35,-0.29,9.65,4.45,13.88,16.42,47.0,2.5,3.46,0.36,8.87,-8.75
BDC,33.57,33.23,-1.98,-1.01,177471,0.85,-3.21,9.71,14.24,-10.53,-1.92,49.3,1.96,2.45,2.52,-1.51,-15.42
AMAT,9.86,9.74,-1.96,-0.75,11695764,0.84,-2.78,5.86,15.44,-4.63,9.59,49.8,1.51,2.14,3.0,1.26,-11.24
FAST,7.81,7.73,-1.93,-0.83,6308560,0.83,-1.59,2.01,0.19,-18.24,-0.42,48.3,1.26,2.27,1.94,-4.18,-20.56
ADTN,16.6,16.57,-1.91,-1.77,2026096,1.71,-2.72,-1.19,-26.75,-36.71,-30.92,38.2,2.68,4.04,-12.12,-29.84,-45.84
ITT,17.8,17.56,-1.91,-0.56,593680,0.52,-3.59,6.77,0.48,-17.17,1.11,45.3,2.7,2.26,3.79,-4.73,-20.69
MTZ,18.35,18.1,-1.9,-0.54,596799,0.6,-3.21,17.84,14.12,-4.44,3.19,52.0,3.3,3.36,8.15,6.61,-17.73
SPXC,15.46,15.25,-1.9,-0.54,1867716,0.98,-4.61,7.63,-6.11,-13.64,1.8,46.1,1.71,2.74,0.5,-6.94,-18.97
CAT,64.46,63.64,-1.88,-0.61,6862951,0.85,-3.61,2.2,-0.6,-24.12,-8.76,40.6,1.13,2.25,-0.29,-11.86,-26.53
AMD,3.75,3.7,-1.86,-0.53,12159525,0.75,-5.13,-8.64,-35.43,-50.4,-32.48,27.0,2.71,4.09,-19.22,-39.38,-55.15
NVDA,0.33,0.32,-1.86,-0.21,335279908,0.71,-1.79,4.95,17.3,-8.66,0.08,48.5,1.53,2.54,3.15,0.33,-14.59
MTW,10.66,10.53,-1.85,-0.69,1373648,0.41,-0.16,5.74,27.15,-17.11,30.16,54.5,2.2,3.9,8.47,2.98,-24.05
MPWR,19.16,18.86,-1.82,-0.26,172568,0.34,-2.71,13.08,20.07,15.54,41.35,55.1,1.93,3.41,6.83,18.71,-4.75
WCC,58.11,57.78,-1.8,-1.24,353594,0.75,-2.65,5.07,3.57,-9.36,6.39,46.3,1.97,2.7,0.7,-2.24,-14.53
IONS,13.75,13.62,-1.8,-0.87,648303,0.52,-0.44,15.42,40.12,52.18,87.86,57.7,2.61,3.41,5.64,44.39,-2.85
ETN,33.09,32.72,-1.79,-0.68,3582369,0.82,-2.78,2.88,11.56,-11.74,0.24,49.8,1.04,1.97,6.22,-0.56,-13.83
SMTC,24.64,24.41,-1.77,-0.85,178651,0.48,-1.41,3.92,5.35,-12.95,-3.33,47.5,1.46,2.69,1.23,-4.65,-19.57
