ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ACAD,5.5,5.26,-5.4,-1.08,354160,1.61,-15.02,-37.31,-52.74,-62.46,-47.35,25.5,4.04,7.83,-32.3,-52.69,-70.45
HIMX,3.68,3.64,-4.81,-3.69,556871,1.36,-5.72,14.7,-30.23,,-34.11,51.9,5.03,6.09,5.98,,-35.89
AAON,2.76,2.67,-3.97,-0.9,184678,0.68,-7.68,-5.54,-16.61,12.1,23.75,44.1,3.94,5.68,-3.17,4.86,-21.08
MWA,12.95,12.49,-3.74,-0.14,1256587,1.88,-11.54,-11.48,,,-6.61,42.0,3.4,4.71,-7.72,,-18.12
AZZ,6.56,6.38,-3.3,-0.57,176320,0.81,-0.13,4.03,28.16,25.83,67.58,59.2,2.22,3.45,14.84,34.24,-3.3
LGND,38.42,37.88,-2.77,-1.39,60322,0.86,-8.48,0.13,-26.77,-34.48,-26.77,38.4,2.56,5.3,-8.88,-23.15,-38.99
STRL,21.57,24.21,-2.61,-13.23,330558,3.45,-12.57,-17.32,-19.22,29.19,50.19,41.9,4.83,8.74,-8.14,6.95,-24.79
CLS,8.99,8.83,-2.0,-0.22,1593800,1.32,-6.16,-1.23,-15.74,-12.83,-16.78,46.2,5.03,4.57,-2.22,-13.5,-27.98
ALNT,3.13,3.1,-1.97,-0.99,16354,1.01,-3.65,-7.23,2.46,12.36,20.48,43.9,2.31,4.85,-2.88,13.96,-8.92
ILMN,17.75,17.52,-1.79,-0.5,3304676,0.81,-6.56,21.08,23.29,67.5,136.44,51.8,6.65,4.97,12.67,45.56,-11.96
DCO,18.16,17.97,-1.75,-0.71,13600,1.25,-1.43,-7.37,-21.12,-22.38,-16.26,41.7,1.91,2.29,-3.05,-14.51,-31.2
ITRN,7.84,7.79,-1.61,-0.98,15560,0.22,-1.89,0.13,-8.23,-18.07,-14.24,46.5,2.81,3.34,-1.99,-9.43,-24.15
BMY,14.43,14.31,-1.35,-0.54,33841565,1.46,-12.45,-16.93,-15.4,-7.78,-10.35,20.8,2.62,3.36,-15.94,-11.47,-19.84
TEX,36.81,36.45,-1.33,-0.35,1809106,0.91,-13.38,-19.77,-19.0,14.68,31.57,36.6,3.54,5.2,-10.24,4.54,-21.39
SLAB,35.07,34.82,-1.3,-0.6,852754,0.42,-3.63,3.72,-14.59,-28.01,-8.44,49.5,5.51,4.88,0.92,-16.24,-41.74
ALT,278.31,274.77,-1.27,0.0,169,0.27,0.0,-2.88,-3.13,3.33,10.71,45.1,1.22,2.36,-2.08,2.18,-14.65
MEI,6.38,6.35,-1.18,-0.79,173441,0.6,-3.43,-21.55,-25.47,-32.99,-26.62,37.9,3.97,5.4,-14.59,-25.05,-41.16
ADI,24.16,23.9,-1.09,0.0,7390903,1.75,-1.31,2.41,-8.02,-22.03,-13.08,50.2,1.57,2.8,-0.21,-11.75,-22.03
MPWR,7.26,7.26,-0.96,-0.96,122579,0.55,-12.95,-15.27,-52.22,-57.79,-45.16,26.9,4.54,6.71,-25.27,-44.3,-57.79
MOD,22.75,22.74,-0.96,-0.91,214700,0.77,-4.93,4.74,-15.78,-14.51,-31.32,45.6,2.24,3.24,-0.73,-18.99,-39.28
GTLS,15.37,15.65,-0.95,-2.72,195048,,-4.86,,,,4.33,70.8,,2.77,,,
HEI,6.1,6.07,-0.88,-0.32,301806,0.52,-1.73,7.35,-7.21,23.91,17.73,53.9,2.33,2.65,2.29,8.01,-13.09
EXTR,3.53,3.54,-0.84,-1.12,1131150,0.71,0.28,-8.76,-22.2,-27.46,-27.46,35.7,2.31,3.86,-10.74,-22.77,-32.7
NRG,19.34,19.58,-0.82,-2.08,11569317,3.13,1.82,1.06,1.23,4.25,0.85,52.6,1.38,2.5,0.58,4.99,-6.73
UTHR,27.1,26.86,-0.78,0.11,765524,0.59,-2.29,-4.28,1.17,-18.48,-21.55,43.7,3.19,3.44,-1.0,-14.13,-30.97
GWW,49.48,49.49,-0.78,-0.79,950768,0.64,-3.06,-17.35,-21.04,-14.95,-14.87,31.6,3.24,2.44,-10.87,-14.86,-23.34
CCJ,31.56,31.5,-0.76,-0.58,1434895,0.78,-3.27,-7.05,-12.17,7.66,12.44,44.8,2.19,3.69,-2.08,7.01,-13.55
JCI,15.2,15.17,-0.7,-0.5,12759146,1.05,-1.86,-6.31,-7.25,0.29,-14.09,41.2,1.34,1.79,-4.02,-5.67,-17.94
XBI,13.7,13.81,-0.7,-1.49,19204,0.47,-5.3,-5.5,-7.11,-13.69,-13.18,40.6,1.78,2.07,-3.45,,-21.33
NVDA,0.37,0.37,-0.67,-1.24,1155476796,1.5,-0.61,32.61,-15.1,9.45,26.46,63.2,4.61,5.1,15.24,7.87,-22.72
NEE,7.76,7.72,-0.65,-0.14,12025248,0.97,-0.33,4.1,10.15,2.77,3.11,60.5,0.68,1.3,3.7,5.23,-9.35
NPK,21.96,21.89,-0.52,-0.2,27866,1.18,-3.35,-7.3,-6.13,13.01,19.0,38.9,1.47,1.96,-3.48,5.38,-16.9
ON,5.91,5.9,-0.51,-0.34,4664087,0.92,-4.68,-0.67,-5.45,-14.24,2.25,49.0,3.59,5.6,0.92,-5.15,-21.96
AIT,17.05,17.02,-0.49,-0.31,534609,1.08,-6.38,-6.26,-25.59,-21.74,-8.15,39.8,3.15,4.99,-7.02,-14.98,-30.44
IBB,22.44,22.54,-0.45,-0.89,2539042,0.55,-4.48,-3.17,-7.73,-12.53,-11.74,42.7,1.55,2.06,-2.66,-9.81,-18.98
DE,27.59,27.46,-0.45,0.0,10222436,1.4,-4.55,-12.38,-20.94,-5.17,3.03,36.6,2.37,3.28,-9.54,-7.33,-23.3
ASTE,18.62,18.68,-0.45,-0.75,569514,1.34,-0.3,-34.1,-47.38,-45.43,-39.64,27.9,5.21,5.92,-28.36,-37.67,-50.82
ADTN,16.75,16.82,-0.42,-0.85,669915,0.44,1.09,3.75,-13.64,-24.94,-26.84,47.3,1.74,2.94,-4.82,-20.5,-35.24
