ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MRVL,2.65,2.48,-16.29,-10.76,55157456,2.14,-15.79,-44.3,-51.68,-72.36,-68.63,31.6,6.97,15.19,-35.39,-61.0,-74.38
JCI,7.79,7.68,-5.23,-3.89,19228936,0.7,6.45,-23.37,0.94,-57.08,-77.38,42.9,4.82,8.1,-11.4,-45.83,-78.32
LMT,42.3,40.71,-3.77,0.0,4273040,0.98,-2.18,-8.91,-3.19,-2.16,30.21,42.4,2.38,3.96,-5.19,0.67,-15.71
TT,8.31,8.15,-3.44,-1.51,3780018,0.76,1.32,-13.21,-14.43,-35.85,-21.69,42.9,3.73,5.05,-9.53,-25.49,-39.57
PEG,7.11,7.46,-3.23,-7.76,10721237,1.51,-15.32,-25.66,-31.52,-44.23,-41.14,25.3,3.25,7.51,-24.06,-37.56,-46.59
NVDA,0.07,0.07,-3.05,-3.05,666739023,0.89,10.48,-19.03,-59.85,-78.52,-87.29,45.1,4.88,8.87,-11.09,-74.47,-88.07
DE,17.3,16.91,-2.68,-0.41,5862710,1.21,0.04,-9.25,0.54,-3.72,1.91,45.2,2.74,4.04,-3.12,-2.18,-11.16
RTX,12.14,12.01,-2.58,-1.55,10384657,0.77,4.42,-7.49,-13.36,-26.61,-16.63,44.5,3.57,4.9,-9.37,-19.15,-30.56
GWW,35.03,34.62,-2.44,-1.28,415851,0.77,6.14,-0.53,-1.11,-26.22,-8.94,50.8,2.95,4.08,-2.62,-14.12,-26.78
CAT,13.28,13.07,-2.35,-0.78,4638232,0.71,-0.48,-12.09,-16.93,-36.93,-30.82,39.2,2.92,4.26,-12.79,-27.17,-40.24
HON,15.02,15.04,-2.34,-2.48,4003851,0.6,4.53,-10.96,-34.44,-48.53,-37.18,39.6,4.32,6.27,-21.79,-37.39,-48.53
DOV,13.24,13.24,-2.09,-2.09,1340515,0.69,0.65,-8.33,-20.93,-36.72,-30.93,44.7,3.45,4.47,-7.33,-26.19,-41.1
