ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FSLR,58.11,43.27,-25.33,0.28,23575425,4.92,-22.61,-39.67,-62.89,-68.78,-67.41,28.9,7.51,13.3,-43.25,-64.23,-74.4
MXL,5.36,4.91,-9.41,-1.11,121179,1.84,-15.34,-25.61,-29.56,-39.31,-54.91,35.7,5.2,8.0,-16.51,-39.94,-61.09
PRSO,30800.0,28480.0,-8.95,-1.53,9,1.07,-11.88,0.85,-31.54,-42.58,-38.51,44.9,6.88,7.69,-6.04,-31.78,-45.9
ASTE,30.63,28.87,-8.39,-2.8,196380,1.68,-6.23,4.31,-14.97,-16.85,-10.07,48.7,5.24,5.58,-0.59,-7.76,-19.48
TAN,25.92,24.05,-8.0,-0.85,89876,1.33,-4.74,-10.81,-50.16,-61.62,-55.73,38.8,4.64,6.23,-23.03,-52.09,-63.65
KOPN,3.99,3.75,-7.18,-1.24,236481,1.02,-5.06,4.17,-15.54,-22.36,-12.18,50.2,6.86,6.43,3.28,-11.62,-28.02
TEX,13.43,12.63,-7.17,-1.32,3822376,0.91,2.66,22.34,-37.91,-60.38,-55.9,54.5,5.46,6.67,4.33,-46.95,-63.66
BWEN,4.1,3.9,-7.14,-2.38,49808,0.53,-11.36,-7.14,-68.8,-75.62,-83.95,45.5,11.95,15.06,-23.26,-69.69,-83.95
MDGL,134.05,124.6,-7.05,0.0,2390,0.65,10.56,-1.39,-21.41,-41.73,-42.49,52.8,5.35,7.01,-2.68,-25.34,-47.95
MVIS,6.4,5.76,-6.49,3.9,67927,1.01,-4.0,-1.37,-31.43,-50.68,-63.64,44.4,5.19,8.86,-12.6,-43.21,-69.23
CSIQ,3.31,3.1,-6.34,0.0,1597567,1.36,-2.52,-32.61,-65.29,-69.52,-75.18,35.3,6.73,11.99,-35.71,-67.5,-81.06
MMM,55.59,55.71,-6.26,-6.45,17487344,2.31,-1.69,2.46,-11.94,-19.13,-10.11,48.9,2.68,3.39,-0.89,-11.93,-20.83
MEI,7.94,7.49,-6.2,-0.53,204204,1.13,2.45,16.5,-17.34,-26.63,-33.87,54.9,5.05,5.16,5.95,-16.44,-33.87
AMSC,41.7,39.6,-6.16,-1.18,87245,0.56,-7.04,-15.02,-48.37,-66.47,-86.59,43.4,7.82,10.6,-23.08,-70.4,-89.37
NVAX,33.2,31.6,-5.95,-1.19,16489,0.71,-3.66,0.64,-15.05,-36.8,-38.52,48.5,3.97,7.15,0.29,-24.21,-46.62
PKE,10.96,10.4,-5.88,-0.78,194917,1.01,-1.66,13.47,-3.45,-19.38,-15.65,55.6,4.85,5.24,8.82,-8.51,-23.09
IPGP,50.23,47.55,-5.8,-0.51,252944,0.49,-8.83,-11.79,-22.01,-29.73,49.99,42.8,6.15,7.68,-10.49,-16.17,-36.69
MTW,7.51,7.12,-5.75,-0.59,4506571,0.9,4.87,23.41,-40.29,-61.94,-35.87,52.7,7.0,8.06,-0.77,-43.67,-62.19
ROK,53.75,51.19,-5.56,-0.82,1921083,0.96,-1.07,17.71,-15.57,-26.99,-13.0,54.9,3.68,4.51,8.61,-15.9,-33.21
POWL,8.11,7.69,-5.52,-0.33,202886,1.28,-3.85,0.53,-19.74,-18.96,-7.85,47.6,3.99,5.08,-4.38,-11.46,-22.38
IOVA,106.0,104.0,-5.45,-3.64,413,2.87,4.0,18.18,-30.67,-10.34,-16.8,50.6,8.0,8.32,2.92,,-34.59
SOXL,0.49,0.48,-5.39,-2.18,69141656,1.16,-1.43,11.6,-20.9,-50.05,-39.57,54.5,7.31,8.56,12.46,-33.5,-58.14
ITW,37.02,35.27,-5.35,-0.65,6931317,1.46,-2.5,4.39,-9.27,-19.7,-14.33,51.6,2.87,3.49,3.44,-11.23,-22.02
EXTR,3.0,2.84,-5.33,0.0,238727,0.7,-4.38,3.65,-14.97,-9.84,-13.41,50.8,4.66,5.57,2.59,-11.36,-30.05
MOD,11.36,11.02,-5.16,-2.24,184018,0.64,-1.43,16.74,-20.72,-37.56,-36.15,53.2,5.75,6.04,6.2,-21.74,-38.26
CMI,69.15,70.44,-5.06,-6.8,12722659,2.29,0.06,4.84,-11.52,-20.68,-15.47,52.2,3.45,4.6,4.1,-6.99,-21.42
GRC,17.5,16.86,-5.03,-1.43,72342,0.7,-2.5,5.25,-16.53,-14.64,1.36,50.1,4.87,5.65,-0.53,-9.37,-24.33
SPXC,13.09,12.56,-4.85,-0.83,2469045,0.96,2.09,11.98,-30.68,-36.97,-25.65,54.2,3.88,4.63,3.91,-25.67,-38.51
LEDS,34.7,33.6,-4.82,-1.7,2177,0.51,-10.88,-16.63,-33.86,-70.13,-87.89,29.8,3.27,7.56,-21.94,-65.93,-88.95
SIMO,12.71,12.06,-4.81,0.33,701264,0.76,4.51,17.56,44.47,38.43,258.07,64.7,4.91,6.0,27.85,55.83,-4.81
RRX,44.02,42.92,-4.56,-2.1,791283,1.63,-1.11,-1.29,-20.82,-32.88,-27.12,47.6,4.09,4.68,-5.12,-22.91,-34.62
GNRC,14.19,13.71,-4.54,-1.19,125100,0.46,-2.02,11.89,10.87,1.81,28.95,54.4,3.22,4.29,7.59,11.67,-4.54
CEVA,28.11,27.06,-4.52,-0.81,140377,0.74,1.42,6.33,-12.0,-14.07,27.82,53.3,4.18,5.68,3.4,-0.57,-21.18
ITRN,7.47,7.21,-4.46,-0.93,69207,3.79,-5.2,5.13,-12.26,-22.57,-26.71,45.9,2.02,3.08,-0.37,-14.32,-28.75
KTOS,6.54,6.29,-4.41,-0.61,245099,0.71,-7.77,-19.26,-39.58,-53.65,-52.85,39.2,5.01,6.61,-19.27,-45.0,-56.68
GTLS,55.21,53.09,-4.33,-0.5,289656,0.51,1.16,13.73,-7.83,11.79,45.65,56.6,5.29,6.13,11.84,12.39,-13.44
PRIM,11.76,11.34,-4.18,-0.68,84445,0.58,-0.45,16.78,5.63,8.22,28.18,59.5,3.62,5.16,14.67,16.65,-11.03
ALT,59.56,58.15,-4.09,-1.75,9855,0.68,-4.09,-26.12,-35.94,-51.77,-61.59,41.4,5.91,11.22,-21.15,-43.91,-62.03
BDC,29.3,28.35,-4.08,-0.85,238105,0.72,-0.29,6.19,-13.16,-24.48,-21.63,53.7,4.49,4.91,3.89,-12.96,-26.37
PBW,23.64,22.68,-4.06,0.0,92361,1.17,-3.08,-4.38,-30.92,-43.54,-45.78,44.9,3.71,4.43,-8.86,-34.82,-48.81
GVA,19.04,18.49,-4.02,-1.18,335222,0.76,3.24,15.6,-5.58,-16.69,-20.9,57.4,4.07,4.48,11.43,-9.17,-23.78
AAON,5.23,5.14,-4.01,-2.34,210379,0.82,-3.14,14.83,-13.12,-12.88,-0.49,55.8,4.85,5.24,11.52,-3.71,-19.72
COHU,9.69,9.36,-4.0,-0.67,98585,1.06,-6.04,7.08,-12.83,-20.68,-34.34,50.0,6.63,7.62,1.72,-15.66,-34.68
SWKS,19.03,18.46,-3.96,-1.04,3611701,0.69,-4.09,2.2,-19.45,-23.62,-28.88,52.0,4.14,5.96,3.08,-20.13,-43.11
LOGI,7.47,7.31,-3.95,-1.87,1045923,0.99,3.93,9.94,-15.22,-38.49,-53.06,51.3,3.69,5.25,-4.64,-33.45,-60.07
OSIS,43.55,41.83,-3.86,0.09,144912,0.93,-1.55,24.05,0.34,9.42,15.01,59.6,3.91,4.33,13.33,9.36,-6.36
NKTR,77.4,74.85,-3.85,-0.58,104593,1.21,7.08,-1.77,-22.52,-49.9,-60.18,50.6,4.94,5.98,-2.15,-37.98,-67.04
NDSN,40.91,39.78,-3.79,-1.06,289566,0.65,-1.53,8.66,-15.17,-19.69,-5.84,53.8,3.88,4.42,5.53,-9.69,-24.39
FORM,6.27,6.11,-3.78,-1.26,422193,0.78,-2.08,-6.57,-34.93,-41.53,-30.8,39.8,3.44,5.09,-12.86,-30.37,-43.27
NVDA,0.34,0.33,-3.77,-1.27,629986602,0.74,-6.62,4.59,4.28,-25.12,-8.66,50.5,4.09,5.22,4.16,-16.93,-43.73
EME,21.73,21.1,-3.74,-0.89,494501,0.88,-2.66,14.83,-19.17,-26.65,-23.27,52.8,3.65,4.04,4.59,-19.07,-31.23
DCO,14.55,14.11,-3.69,-0.68,61183,0.65,2.25,-9.61,-34.71,-38.09,-37.51,40.4,2.63,4.91,-10.94,-29.53,-44.67
MYRG,19.4,18.97,-3.61,-1.42,133123,1.52,-4.82,17.46,-21.93,-25.26,-10.52,49.8,3.9,4.93,0.75,-13.7,-27.68
CGNX,7.48,7.31,-3.57,-1.36,866860,0.76,1.66,13.6,-4.07,4.88,7.85,57.3,4.21,4.41,7.15,3.91,-11.47
CRUS,15.25,14.89,-3.56,-1.23,1729871,0.6,-17.28,-4.12,-3.87,-10.03,-9.7,44.6,5.68,6.29,-2.55,-13.98,-40.44
MOG-A,36.0,34.91,-3.54,-0.52,193292,0.83,-0.1,12.91,-9.67,-15.32,-8.72,55.5,3.13,3.77,4.45,-9.38,-19.92
MTZ,20.93,20.39,-3.5,-0.95,545442,0.67,0.0,10.28,-3.0,-8.4,40.91,54.2,4.14,5.08,4.54,5.78,-11.31
DY,18.57,18.2,-3.5,-1.54,467695,1.18,5.69,10.64,7.12,24.83,22.15,58.1,4.07,5.2,9.12,13.17,-3.5
ASTC,82.5,87.0,-3.33,-8.33,71,0.61,0.0,-1.69,-37.63,-45.28,-48.67,44.4,4.64,10.14,-12.71,-40.51,-60.54
ADTN,24.92,24.37,-3.3,-1.12,917377,0.58,-3.79,4.74,-8.4,-23.72,-15.11,52.6,3.01,4.81,4.04,-18.01,-34.55
WDC,16.32,15.99,-3.28,-1.28,6218072,0.59,-2.15,-5.15,-25.77,-33.88,-22.8,46.7,4.42,6.38,-4.97,-21.18,-36.08
