ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ABUS,4.23,4.23,-7.24,-7.24,1000,0.42,-4.3,-0.24,-29.5,-22.1,-17.06,44.4,5.81,6.2,-12.33,,-52.74
NVAX,57.2,54.0,-7.22,-1.72,15481,1.07,-4.59,8.43,-8.78,-6.9,-17.18,47.2,4.24,6.8,2.69,-5.51,-35.71
NKTR,59.1,55.35,-6.11,0.25,55344,0.78,-10.44,-21.32,-18.36,-48.25,-44.09,38.5,5.97,10.01,-10.93,-33.99,-59.8
MOD,16.96,16.35,-6.09,-2.58,342853,1.16,-6.25,-0.85,0.55,25.48,-3.31,44.5,3.21,5.89,5.52,2.88,-43.31
DY,16.51,15.92,-4.73,-1.2,1354789,4.13,-8.66,-0.62,-7.5,37.72,-38.34,43.9,2.74,5.21,0.49,-12.64,-50.8
WTS,27.06,26.08,-3.82,-0.19,898344,1.7,-2.73,2.26,5.64,3.36,0.2,49.1,2.24,3.65,7.17,5.07,-16.83
CPRX,4.35,4.19,-3.68,0.0,11780,1.28,12.33,58.11,23.24,30.12,21.1,60.9,7.78,6.7,19.53,23.77,-5.63
PRSO,34640.0,34800.0,-3.55,-3.99,0,0.18,-2.03,9.85,-10.68,-8.42,-13.0,44.0,3.47,4.44,-3.49,-5.69,-41.3
GSIT,3.7,3.7,-3.14,-3.14,26392,0.51,-3.39,1.37,-9.54,25.85,42.31,47.5,2.45,4.51,-0.24,15.78,-13.95
ALOT,7.64,7.63,-2.97,-2.87,5537,1.31,0.1,6.89,-3.57,-5.21,4.3,55.0,2.87,4.1,2.56,0.69,-11.43
NOVT,15.73,15.45,-2.83,-1.07,14663,0.32,0.59,-8.53,-34.39,-36.73,-43.09,41.6,3.4,6.33,-14.76,-34.72,-55.49
TSEM,10.5,10.65,-2.74,-4.11,5975,1.35,-4.05,0.0,-27.55,-29.7,-51.03,46.0,4.11,6.84,-6.68,-31.05,-60.34
LGND,19.14,18.72,-2.5,-0.31,186009,2.07,-2.19,-8.77,32.77,-13.09,-35.8,44.7,6.27,8.02,-0.75,-19.42,-50.71
BMY,14.8,14.78,-2.1,-2.01,27967656,1.83,0.0,-0.05,-4.28,-6.06,-17.64,46.4,1.39,2.71,0.61,-7.4,-28.49
XBI,20.99,20.72,-1.81,-0.51,1008278,0.76,-2.98,-2.31,6.78,17.31,8.14,42.8,1.9,2.24,1.08,9.42,-7.5
PXLW,19.68,19.68,-1.8,-1.8,1404,0.28,-10.38,24.24,-25.11,-28.07,-29.0,45.4,5.31,6.83,2.96,-22.14,-57.95
AGX,13.32,13.19,-1.58,-0.65,10433,0.5,0.29,1.14,37.0,44.34,26.9,57.2,1.98,4.35,8.18,28.81,-6.22
MWA,8.82,8.71,-1.53,-0.3,635706,0.93,-8.03,13.72,1.05,27.17,10.82,51.2,3.89,6.22,11.88,16.3,-26.36
NOC,49.04,48.37,-1.53,-0.15,2914750,0.87,-1.69,1.02,-8.85,-14.68,-13.19,45.6,1.02,1.95,0.4,-9.32,-19.24
MRVL,12.68,12.46,-1.3,0.47,24471284,1.49,-10.01,-2.3,2.55,26.74,8.34,36.5,2.24,4.78,-8.96,4.55,-22.31
HEI,6.88,6.85,-1.18,-0.72,625595,1.05,-2.59,-3.24,-25.9,-24.61,-36.24,44.6,2.11,3.71,0.1,-22.57,-39.03
OSIS,22.97,23.18,-0.98,-1.88,132818,1.49,-5.73,11.55,-9.98,8.32,-9.52,47.1,2.18,3.56,3.14,-1.74,-14.94
IBB,28.24,27.89,-0.84,0.38,7927870,1.7,-1.82,-1.35,7.89,10.89,6.01,46.3,1.51,2.01,2.28,7.12,-5.21
MEI,10.33,10.44,-0.68,-1.74,281347,1.29,-0.76,4.19,6.52,14.67,-21.87,54.5,2.71,4.97,8.07,4.37,-25.6
ILMN,42.87,42.59,-0.65,0.0,1620208,0.7,-9.4,-9.42,8.79,15.17,43.02,37.8,1.89,3.51,-3.68,15.3,-9.48
UTHR,51.88,51.62,-0.64,-0.13,1192076,0.95,-1.38,-1.49,8.17,22.99,4.18,42.6,2.3,3.32,-0.92,9.02,-10.98
D,27.33,27.31,-0.54,-0.49,2558611,0.82,1.67,0.94,-4.46,5.64,-5.78,52.4,1.36,2.03,-2.03,-1.6,-10.53
IONS,17.79,17.73,-0.51,-0.17,794424,0.59,-1.17,7.32,25.92,19.23,15.28,53.2,3.58,3.96,10.12,15.4,-7.08
