ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MEI,13.89,12.77,-8.05,0.06,533243,1.46,-0.46,4.21,9.22,39.16,39.41,48.4,3.09,4.86,0.5,25.63,-8.05
TEL,30.8,29.3,-4.25,0.64,1082208,,,,,,-4.38,0.0,,5.77,,,
WDC,11.74,11.51,-4.09,-2.18,11584038,1.8,-4.91,6.8,6.68,-7.92,-7.2,51.5,1.77,2.51,4.51,1.43,-12.34
NVAX,63.8,61.2,-3.77,0.31,45745,1.48,4.79,7.37,13.75,-35.85,-20.93,50.8,2.75,4.75,0.28,-18.42,-42.26
IONS,9.31,8.98,-3.54,0.0,1519629,1.19,-0.33,-9.2,-0.99,-26.45,-17.84,38.2,2.03,3.54,-7.99,-7.1,-28.1
CLDX,162.3,158.4,-2.31,0.09,1371,1.45,-3.3,-2.22,-33.33,-36.23,-35.77,36.3,4.31,5.98,-17.2,-33.21,-48.24
LFUS,35.59,34.91,-2.28,-0.4,127830,0.74,2.05,0.41,1.79,29.27,25.64,47.4,1.72,2.7,-3.71,8.86,-10.2
MWA,13.98,13.62,-2.27,0.3,689805,1.08,-3.21,0.43,15.72,7.95,6.39,53.7,1.64,2.83,5.01,8.19,-10.68
CCJ,45.97,44.8,-2.26,0.28,2733444,0.83,4.61,7.43,41.12,34.65,38.22,60.9,2.16,3.02,9.23,33.47,-2.26
ALOT,8.79,8.71,-2.0,-1.1,73567,2.54,-6.16,-8.94,-6.4,7.58,3.95,30.6,1.91,2.89,-6.84,0.12,-10.68
NKTR,162.6,159.45,-1.85,0.09,57580,0.41,1.82,-7.24,-7.16,-35.3,-30.25,39.1,1.87,3.66,-9.61,-22.16,-42.63
HON,42.47,41.44,-1.8,0.63,6055969,0.73,1.39,-0.7,22.44,38.09,28.18,55.3,1.26,1.73,5.24,24.0,-1.8
LSCC,5.9,5.8,-1.69,0.0,1750867,0.88,7.81,12.62,-7.64,-10.22,-11.31,61.7,2.56,3.31,5.39,-6.12,-22.67
