ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
HOLO,8880.0,7544.0,-21.42,-7.5,6739,0.3,-42.54,384.83,14.43,-87.59,163.41,47.6,241.11,118.87,16.74,-54.9,-91.13
ASTI,51.0,45.69,-18.56,-9.09,28698,2.38,-30.77,-35.65,-46.31,-96.43,-46.46,16.5,5.14,16.11,-39.91,-95.26,-99.55
LEDS,1.77,1.48,-15.43,1.14,66011,0.48,0.68,-0.66,39.75,-15.91,9.63,51.1,11.07,14.49,5.7,-17.12,-49.49
NEOV,1.4,1.27,-11.19,-2.1,158945,3.53,-15.33,-18.33,-28.65,-53.05,-20.38,30.4,4.39,10.07,-20.2,-45.96,-71.14
CAN,2.1,1.75,-11.17,6.35,56073285,2.3,-18.6,8.02,1.16,-14.22,-18.98,47.8,11.46,16.34,-11.33,-15.64,-45.14
EFOI,2.33,2.01,-7.8,6.88,58674,0.08,55.81,50.01,19.64,2.55,38.62,62.1,18.24,15.18,33.44,4.02,-57.07
PRIM,39.49,37.76,-6.86,-2.59,1072353,2.42,-1.77,16.08,22.44,10.54,15.05,55.5,2.72,3.35,9.46,18.52,-6.86
LINK,5.74,5.39,-6.34,-0.15,25537,2.7,-2.3,-0.04,0.12,26.25,-2.1,48.3,3.77,6.45,-1.59,15.4,-6.77
ARM,144.91,137.95,-5.64,-0.89,17481267,0.56,13.29,93.83,115.95,,100.16,65.8,13.27,8.73,58.81,,-7.4
LRMR,12.76,11.74,-5.25,2.99,552468,0.53,-2.65,140.08,235.43,196.46,129.75,71.1,10.32,9.45,85.26,176.7,-11.6
SENS,14.2,13.4,-4.56,1.17,222403,1.6,-1.33,26.42,13.33,28.18,19.64,58.6,4.75,6.87,14.52,4.76,-36.19
AEVA,5.05,4.83,-4.43,0.0,156102,0.82,1.45,12.89,81.93,-3.26,32.23,51.8,7.12,10.2,4.95,3.2,-49.72
LAES,1.86,1.78,-3.78,0.54,1755653,0.41,-27.05,4.09,69.52,-71.52,52.14,43.0,11.5,23.29,-5.39,,-91.9
FTH,16.4,15.4,-3.75,2.5,5035,2.97,1.32,-3.75,17.26,-21.83,-2.09,48.4,4.28,9.21,1.55,-19.18,-57.46
FORM,43.0,41.32,-3.37,0.56,585026,1.08,4.03,0.54,8.68,32.22,2.4,51.5,3.89,4.3,1.75,16.67,-5.55
PVLA,12.89,12.85,-3.25,-2.95,3137,0.86,-5.03,-2.07,-25.37,-51.19,-13.75,44.4,3.72,7.97,-4.81,-49.04,-89.29
GH,20.55,19.53,-3.03,2.04,3196931,1.68,-14.45,-15.45,-19.26,-48.99,-26.33,34.9,4.46,6.66,-19.06,-33.91,-51.14
SMCI,86.29,85.11,-2.88,-1.53,69103680,0.41,8.07,79.5,197.93,235.14,198.16,60.4,10.5,10.43,68.02,164.23,-15.23
CEVA,22.56,21.9,-2.84,0.09,149278,0.88,-3.65,10.38,-2.49,2.67,1.2,51.4,5.81,4.79,1.41,-0.85,-31.95
PXLW,34.56,33.0,-2.83,1.77,45938,0.1,2.23,85.81,139.13,121.77,116.54,70.0,6.98,8.71,56.52,82.55,-2.83
LEU,41.14,39.97,-2.77,0.07,183843,0.87,-5.89,-22.45,-22.06,-9.67,-24.37,24.5,2.11,5.97,-20.23,-11.59,-33.38
RNAC,22.22,21.88,-2.76,-1.25,14082,0.85,-1.7,-4.49,-45.17,-36.03,11.31,49.2,4.6,9.82,-0.22,-28.18,-55.26
HEI,197.84,193.52,-2.74,-0.57,1056942,2.42,0.49,5.41,11.28,16.31,8.8,59.1,1.35,1.77,6.01,12.58,-2.94
SYNA,101.94,101.53,-2.67,-2.28,253301,0.84,-3.53,-7.18,-2.32,17.39,-8.53,38.4,2.09,3.34,-7.27,7.7,-15.26
SITM,95.96,93.4,-2.67,0.0,220809,0.83,-11.0,-19.85,-18.59,-25.39,-20.47,31.0,3.81,6.17,-19.28,-18.75,-34.33
FLUX,5.29,5.14,-2.65,0.19,58069,0.62,-8.21,6.2,43.18,19.81,1.78,55.1,5.95,7.84,12.36,23.58,-27.2
ALGM,31.48,30.94,-2.46,-0.76,2718074,1.24,0.49,15.62,11.17,-17.58,4.9,56.3,3.44,3.55,5.8,-10.05,-41.31
ACHR,4.75,4.8,-2.44,-3.46,9817145,1.98,-6.43,-2.04,-21.57,-16.96,-17.38,41.7,4.29,5.98,-11.96,-7.41,-33.52
FLNC,15.9,15.17,-2.44,2.25,2620627,0.73,-14.58,-24.6,-19.57,-36.18,-36.39,33.3,5.51,10.61,-28.28,-33.99,-51.27
MTSI,87.88,85.82,-2.18,0.17,832016,1.35,2.47,-1.77,1.71,7.22,-4.94,50.3,2.07,2.92,-1.85,12.27,-10.15
MPWR,725.56,709.29,-2.15,0.09,301907,0.52,-0.43,17.99,29.09,45.03,17.43,56.1,3.89,3.83,10.06,32.06,-5.72
LITE,49.84,48.39,-2.08,0.85,1038846,0.45,-1.91,-12.45,10.5,-6.2,-7.01,43.5,6.1,5.18,-7.0,-1.2,-21.15
PRSO,1.59,1.55,-1.9,0.63,88705,0.12,-11.43,-72.57,-80.62,-87.09,-83.58,25.3,12.22,29.84,-71.83,-86.28,-96.03
GFS,55.0,53.5,-1.87,0.88,1386342,0.65,-1.83,-5.31,-4.4,1.87,-7.76,44.7,2.4,3.61,-5.74,-6.77,-25.88
QMCO,10.2,10.0,-1.75,0.2,21350,0.45,4.41,40.04,61.32,-14.8,47.65,57.4,13.01,16.48,33.51,-23.68,-60.93
BDC,85.94,83.88,-1.71,0.7,341539,0.97,4.29,11.96,22.51,-5.4,8.82,59.7,3.42,2.9,8.53,0.24,-15.29
IDYA,46.1,45.41,-1.67,-0.17,919279,1.21,3.18,7.63,41.91,60.52,28.93,57.6,2.65,3.91,12.11,52.88,-3.65
MX,6.63,6.52,-1.66,0.0,325223,0.88,0.62,-2.4,-3.12,-18.3,-17.05,44.6,1.89,3.23,-6.38,-20.49,-42.15
QUIK,12.85,12.71,-1.66,-0.58,120824,0.91,-1.17,-4.51,-2.0,49.71,-7.09,49.7,3.63,5.78,-3.79,29.65,-16.82
RMBS,58.84,57.65,-1.65,0.38,1045890,0.51,4.7,-19.12,-14.57,8.2,-11.65,43.1,5.1,4.91,-11.34,-4.75,-22.08
WATT,66.0,64.2,-1.61,1.15,1508,0.48,-5.73,13.83,7.27,-6.96,31.29,56.4,8.4,9.73,14.21,-30.26,-84.12
SMTC,20.99,20.35,-1.5,1.6,1009001,1.01,1.34,-1.17,26.16,-19.6,-5.96,50.4,3.07,4.52,-1.99,-7.45,-37.11
CBAT,0.98,0.98,-1.42,-1.02,170088,1.55,-7.92,-12.86,17.92,14.55,-7.05,44.0,3.2,5.74,-6.58,-1.47,-30.78
ASND,158.06,155.34,-1.4,0.33,329488,0.73,-0.91,17.28,68.41,57.05,21.81,67.7,2.77,3.29,14.13,49.42,-2.55
IESC,108.24,105.84,-1.39,0.85,230205,2.36,7.03,29.5,46.84,45.66,36.67,73.9,2.61,3.47,22.33,54.32,-1.39
SMMT,4.45,4.4,-1.35,-0.22,1830785,0.88,17.65,13.4,120.0,147.19,66.67,54.6,7.61,10.4,23.83,87.9,-13.21
POWI,71.69,70.42,-1.32,0.46,546867,1.1,-3.02,-8.7,-8.72,-13.05,-12.12,37.9,2.95,3.4,-9.83,-13.52,-28.79
DELL,93.0,91.56,-1.3,0.25,5888086,1.42,11.04,8.72,23.05,62.89,22.42,63.7,2.79,3.26,13.08,39.58,-1.3
CRDO,22.33,22.02,-1.3,0.09,3690186,1.59,2.85,5.66,16.88,40.7,19.8,53.7,3.01,4.61,7.27,30.06,-5.37
BEEM,7.14,6.89,-1.29,2.29,73597,0.57,-2.82,9.19,17.78,-17.29,3.45,48.1,4.94,7.21,1.68,-15.83,-59.18
LSCC,75.62,74.21,-1.17,0.71,1719182,0.56,2.83,18.68,28.04,-16.18,8.49,61.7,2.62,3.79,8.77,-4.1,-23.7
ADTN,6.13,6.24,-1.11,-2.85,1191322,1.53,-1.89,-10.22,15.34,-22.58,-16.02,43.7,4.29,5.16,-8.98,-20.55,-64.32
TDG,1186.3,1174.22,-1.11,-0.09,194251,0.8,1.31,8.47,20.96,35.78,18.35,65.9,1.13,1.71,9.89,27.35,-2.14
NDSN,271.18,268.0,-1.06,0.11,284264,1.18,1.47,6.26,13.94,12.32,3.61,59.0,1.55,1.77,4.05,12.36,-2.09
GALT,1.92,1.86,-1.06,2.13,27270,0.56,0.0,7.51,-12.26,12.54,6.9,57.8,3.16,5.18,6.92,6.69,-22.5
NVVE,324.0,318.6,-1.06,0.62,302,0.11,-10.3,-74.95,-88.32,-95.93,-84.71,29.6,14.59,49.97,-75.73,-93.96,-98.09
AVGO,129.52,128.24,-0.99,0.0,12256540,0.5,5.68,7.58,33.03,53.7,19.42,62.8,1.97,2.63,9.81,38.54,-0.99
SLS,1.05,1.01,-0.98,2.94,1105976,1.01,25.76,99.6,-3.81,-32.21,12.22,73.3,6.05,8.54,31.3,-19.7,-44.81
HIMX,5.41,5.31,-0.93,0.93,731307,0.87,-3.8,-10.61,-10.91,-12.66,-16.25,36.9,1.68,3.24,-9.44,-14.22,-34.85
DCO,48.71,48.28,-0.92,-0.04,67639,0.66,-1.11,-4.66,-4.55,9.13,-7.62,41.9,1.82,2.3,-4.08,2.57,-13.57
KLAC,66.8,66.57,-0.91,-0.56,7303124,0.73,3.96,13.3,22.22,40.97,21.18,65.6,1.94,2.65,12.33,32.54,-0.91
TSEM,33.72,33.29,-0.89,0.39,1502052,1.52,-1.86,14.95,18.22,16.15,9.9,64.9,2.98,3.24,9.84,6.95,-26.72
CSL,351.18,347.2,-0.88,0.25,309326,0.95,0.08,12.34,25.89,33.91,12.0,61.5,2.09,2.03,8.27,26.71,-2.55
LRCX,93.38,92.42,-0.86,0.17,6347967,0.63,3.36,10.93,30.07,41.77,24.21,64.1,2.09,2.8,12.88,35.18,-1.44
AOSL,22.36,22.0,-0.86,0.77,107790,0.62,-1.03,-17.91,-0.9,-27.01,-19.65,36.4,3.41,4.14,-13.26,-20.01,-35.86
ZBRA,279.56,275.78,-0.82,0.54,194599,0.42,1.42,9.36,20.47,2.75,2.91,59.3,3.52,3.38,6.3,7.98,-13.4
PCAR,112.18,111.33,-0.82,-0.06,1794648,0.92,3.65,9.4,21.01,31.32,15.03,76.3,0.9,1.54,10.67,26.42,-0.82
ON,78.5,76.97,-0.77,1.2,4919216,0.65,-0.65,7.34,11.1,-16.63,-5.5,49.3,2.93,3.43,-1.29,-9.95,-28.79
CRUS,92.16,91.3,-0.73,0.21,729527,1.13,1.47,14.04,19.75,16.72,11.78,62.6,3.59,2.71,9.02,16.9,-16.67
TLT,85.07,84.79,-0.71,-0.37,33146157,0.69,0.1,-0.59,4.15,-0.84,-5.17,44.7,1.1,1.11,-2.74,-1.19,-12.07
DE,363.13,360.66,-0.7,-0.02,1559821,0.84,0.92,-8.37,-2.57,-7.57,-10.04,36.1,1.61,2.06,-6.52,-7.57,-19.19
AMKR,30.87,30.51,-0.68,0.49,507478,0.51,2.55,-6.47,10.22,15.61,-4.66,46.9,2.45,3.03,-3.92,12.53,-10.74
FLS,42.99,42.57,-0.68,0.3,1822469,1.58,0.85,5.14,11.44,11.41,5.09,58.1,1.42,2.15,3.96,10.71,-0.95
BWXT,89.22,89.28,-0.68,-0.75,843274,1.64,1.8,8.98,13.27,22.89,16.95,73.4,1.13,1.46,9.96,19.59,-0.9
ANET,68.52,67.98,-0.67,0.12,5404344,0.44,4.74,2.84,24.51,50.31,17.43,56.7,2.71,3.23,6.69,35.86,-3.73
ASML,953.0,941.37,-0.66,0.57,807706,0.72,3.5,8.48,36.2,44.6,31.31,64.5,1.92,2.49,14.97,33.66,-1.1
AZZ,74.48,73.56,-0.66,0.58,85855,0.53,1.86,17.87,50.06,53.31,28.11,74.7,1.74,2.44,18.41,49.87,-0.66
AGX,46.87,46.56,-0.64,0.02,48789,0.97,0.54,4.61,0.82,12.85,-1.38,53.6,1.73,1.95,1.46,7.11,-3.42
NVEC,82.7,81.58,-0.63,0.73,23425,0.75,1.09,6.11,14.39,0.84,7.57,54.6,2.36,2.96,3.87,0.64,-16.28
AME,179.28,177.77,-0.63,0.22,781052,0.66,1.69,8.71,13.82,12.81,9.15,73.0,1.16,1.58,6.94,13.81,-0.63
SIMO,70.0,69.39,-0.62,0.26,340091,0.68,3.06,11.38,16.37,28.05,16.35,64.4,1.36,2.17,8.15,15.68,-13.93
INTC,42.8,42.29,-0.6,0.6,25388466,0.6,-4.02,-1.82,-2.51,29.31,-10.34,41.5,1.4,3.06,-6.5,12.72,-15.57
TSAT,8.29,8.27,-0.6,-0.36,22112,1.24,-9.62,-14.12,-26.55,-55.7,-19.86,24.6,2.07,5.15,-15.08,-25.56,-62.15
PPSI,4.95,4.93,-0.6,-0.2,40206,0.68,-7.5,-0.6,-17.42,-27.5,-21.87,45.2,3.7,5.43,-8.27,-21.29,-49.69
ITT,125.96,125.01,-0.6,0.15,323425,0.76,2.16,4.22,14.15,27.11,6.91,56.7,1.89,1.88,3.96,22.07,-1.11
NOVT,158.55,157.31,-0.59,0.19,210860,1.64,-1.6,0.04,8.93,1.31,-4.25,47.1,2.4,2.95,-2.17,-0.25,-14.58
FERG,211.3,209.71,-0.58,0.18,1155968,1.08,3.78,11.6,25.02,34.17,11.19,71.4,1.47,1.67,9.04,25.97,-0.58
HUBB,369.97,367.49,-0.57,0.11,297275,0.68,3.42,11.71,22.28,13.61,12.75,65.6,1.65,1.97,8.64,16.99,-0.57
