ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMR,8.73,6.58,-34.85,-13.56,15098796,2.64,4.94,144.61,85.88,19.42,109.55,59.0,12.85,17.66,88.67,34.47,-34.85
IVA,3.95,3.45,-20.87,-9.4,279707,4.64,-13.53,4.23,-17.07,-10.85,-26.51,42.2,6.52,8.64,-9.62,-12.95,-29.3
PRSO,1.35,1.38,-20.69,-22.41,309923,1.51,-21.14,-9.8,-84.1,-84.6,-85.38,33.3,8.73,21.41,-57.68,-86.16,-96.47
NVCT,10.83,8.77,-16.08,3.64,185280,1.15,-11.23,16.62,1.86,-39.52,5.79,46.5,8.55,15.47,3.43,-23.1,-52.34
QUIK,19.03,16.59,-13.32,-0.57,815934,2.12,-6.06,28.8,23.35,92.46,21.27,55.1,7.12,7.99,16.97,55.92,-13.32
SMMT,4.07,3.63,-11.79,-1.09,3179094,1.34,-15.78,-28.4,41.8,100.55,37.5,39.2,8.52,12.45,-11.99,42.16,-28.4
NUVB,2.24,2.0,-11.5,-0.88,2440335,2.68,-14.16,15.61,41.84,58.73,27.39,47.1,6.78,7.92,8.83,25.43,-19.68
QMCO,13.6,11.6,-9.38,6.25,18437,0.86,11.69,16.0,100.0,-23.74,71.24,56.1,7.96,13.39,32.7,-6.14,-54.69
STRO,40.3,35.5,-9.21,3.07,104855,1.2,-19.86,-18.01,-10.8,-5.84,-22.32,32.9,5.38,9.82,-20.82,-13.24,-39.63
SMCI,88.86,91.1,-8.96,-11.2,104843630,0.9,-21.67,13.4,203.55,272.89,219.13,48.1,9.93,11.31,24.43,135.11,-23.32
HOLO,4280.0,3960.0,-7.65,-0.19,2453,0.21,1.23,-92.54,7.84,-61.92,38.27,44.6,28.98,96.65,-44.61,-74.95,-95.34
RAYA,1618.1,1562.0,-7.01,-3.67,65,0.84,-1.0,-20.22,4.41,-32.38,-36.04,48.3,12.03,19.7,-6.42,-38.35,-72.8
KOPN,2.0,1.9,-6.86,-1.96,2404778,1.58,-19.49,-29.1,23.38,45.04,-7.32,35.7,5.2,9.58,-16.64,6.71,-31.16
SPCE,30.2,28.0,-6.67,0.67,827605,1.48,-16.17,-24.32,-44.22,-25.13,-40.93,32.4,4.57,8.86,-23.42,-44.13,-76.71
MDGL,275.0,265.68,-6.2,-2.91,915718,1.22,1.15,13.96,12.04,62.42,17.11,55.8,5.38,7.66,13.42,31.35,-14.85
