ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EFOI,161.0,147.0,-10.64,-2.13,245,1.16,-11.98,-14.29,-47.5,-58.82,-56.25,30.9,4.48,11.18,-16.0,-51.53,-83.2
QUIK,58.8,54.04,-8.96,-0.94,59360,1.71,-13.06,6.63,5.75,-33.33,-40.16,54.3,8.09,9.15,18.68,-17.67,-41.95
SOXL,0.57,0.53,-8.87,-2.24,48074694,1.47,-21.56,-29.51,-40.06,-43.02,-32.72,34.6,5.19,9.09,-22.3,-33.0,-53.4
PH,59.96,57.41,-8.5,-4.45,8857351,3.67,-16.33,-22.6,-22.91,-21.31,-18.69,21.5,2.51,3.94,-17.74,-18.22,-27.74
TEX,19.41,18.08,-8.13,-1.39,2768076,0.98,-15.15,-33.22,-39.75,-38.79,-36.88,24.8,3.57,6.32,-24.38,-33.34,-47.99
BEEM,14.0,13.5,-7.85,-4.44,864,0.57,3.85,-27.03,-42.55,-50.91,-35.71,41.7,7.12,14.52,-28.33,-44.37,-67.07
MOD,13.98,13.02,-7.73,-0.92,313397,1.13,-11.13,-16.65,-23.9,-21.09,-24.57,33.4,3.08,5.2,-12.37,-15.12,-27.06
AMSC,71.5,66.2,-7.54,-0.14,170761,1.53,-15.02,-25.45,-43.13,-75.72,-77.59,26.6,3.06,5.97,-19.91,-69.12,-82.62
MWA,2.63,2.44,-7.4,0.0,1766918,1.13,-17.24,-26.9,-35.48,-27.07,-32.04,23.1,3.17,6.5,-21.83,-25.11,-38.11
CEVA,28.92,27.06,-7.27,-0.89,453490,1.49,-16.33,-11.91,-8.36,11.96,27.82,38.3,3.94,6.24,-11.35,5.71,-21.18
MTW,11.15,10.5,-7.0,-1.24,4095001,1.2,-17.32,-27.23,-38.49,-5.07,-5.48,27.2,3.25,6.13,-21.26,-21.51,-44.27
PRSO,41840.0,39360.0,-6.99,-1.13,7,0.94,-8.04,-15.61,-17.31,-15.17,-15.03,37.7,3.27,5.17,-9.63,-10.3,-25.23
MDGL,166.95,156.45,-6.88,-0.63,3877,0.99,-5.3,-12.18,-23.72,-10.42,-27.79,39.8,3.16,5.1,-9.43,-11.75,-34.65
