ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BOSC,2.34,2.14,-5.31,3.54,5950,1.02,-11.2,-4.89,-11.93,-9.32,-34.76,39.7,3.49,5.78,-4.98,-20.49,-50.12
PRTA,50.13,47.0,-5.13,1.19,395403,1.07,6.05,-10.82,-7.95,25.13,130.96,39.3,5.55,9.36,-19.22,15.97,-31.59
VKTX,5.63,5.29,-4.86,1.26,1578,0.2,-3.82,-18.74,-23.11,,-40.96,38.8,3.61,10.95,-14.86,,-45.46
CRUS,32.09,30.44,-4.52,0.66,1878939,1.01,-0.65,0.46,-7.34,-7.38,28.38,51.9,4.14,4.75,1.55,-2.67,-20.19
IONS,43.83,41.48,-4.25,1.18,1825594,0.94,2.88,-19.57,-25.07,-32.53,-32.63,36.4,4.01,7.09,-17.02,-31.65,-46.19
SIMO,24.3,23.24,-3.6,0.84,948098,1.9,5.17,6.27,-15.7,0.68,9.98,58.5,2.36,4.03,8.66,-2.8,-25.55
UTHR,131.57,126.7,-3.21,0.51,1126464,1.78,-5.55,-15.51,-25.8,-29.35,-0.81,27.3,1.95,5.7,-17.83,-21.95,-32.81
NTRA,9.87,9.44,-3.08,1.33,627768,1.79,-22.69,-38.3,-57.09,,-58.49,19.3,4.17,12.69,-37.82,,-58.49
SWKS,75.16,72.83,-2.61,0.52,4785427,1.25,-1.02,-4.07,-18.3,-15.06,12.3,39.4,2.36,3.97,-6.65,-10.49,-25.99
INVE,3.52,3.46,-2.26,-0.56,47113,1.07,-3.08,-21.36,-33.97,-62.02,-76.59,39.1,5.18,12.04,-16.36,-57.38,-76.68
MX,6.46,6.26,-2.19,0.94,131950,0.64,-12.69,-27.88,-14.25,10.41,-51.44,23.4,3.3,6.88,-24.04,-23.98,-58.9
PTCT,30.88,29.46,-1.87,2.86,833947,1.03,9.07,-22.15,-37.17,-55.46,-42.24,39.6,5.4,11.32,-23.66,-44.95,-62.0
ACAD,35.55,34.47,-1.85,1.22,1377285,1.0,8.29,-11.91,-17.89,4.96,10.66,41.4,4.38,7.31,-13.09,-9.12,-31.2
IBRX,12.52,12.01,-1.8,2.37,582087,1.2,-8.32,-36.82,,,-65.33,27.1,5.94,16.29,,,-65.68
AVGO,9.69,9.48,-1.7,0.51,49986225,1.14,0.31,-1.75,-8.46,-2.95,22.19,45.1,2.57,4.02,-2.15,-0.94,-17.64
AMD,1.82,1.8,-1.64,-0.55,7595560,0.84,8.43,0.56,-13.88,-33.33,-33.09,50.6,3.76,4.97,-1.96,-23.96,-46.43
TLT,93.11,92.48,-1.36,-0.68,15096419,1.18,-0.4,1.25,3.72,-5.08,-1.68,52.8,1.07,1.31,0.55,-0.45,-9.44
CPRX,3.03,2.99,-1.32,0.0,546932,0.74,-13.83,-18.75,-36.92,-35.56,1.7,32.9,5.04,10.48,-25.29,-23.57,-47.91
LITE,15.68,15.59,-1.08,-0.51,268384,0.75,-7.86,-19.26,,,-24.17,18.3,2.47,4.39,,,-27.29
HIMX,6.32,6.25,-0.89,0.25,2596883,1.21,2.24,7.62,-8.8,29.5,0.65,54.7,2.78,4.29,8.17,8.42,-17.6
EXTR,3.44,3.44,-0.86,-0.86,881250,0.87,5.52,7.84,40.41,6.17,-3.64,60.4,2.92,4.7,15.67,16.74,-25.86
IBB,104.52,102.76,-0.74,0.95,10598226,0.92,7.77,-7.52,-16.13,-8.39,2.27,40.7,2.85,4.45,-10.34,-9.91,-21.31
ALT,49.99,48.22,-0.73,2.92,7601,3.39,4.61,-5.55,-24.44,-17.57,-20.93,43.0,4.34,7.0,-9.17,-17.16,-29.53
NXPI,80.94,80.18,-0.67,0.27,3366145,0.96,3.48,-0.48,-11.58,-15.02,11.05,46.0,2.82,4.2,-4.0,-8.02,-24.02
PVLA,159.2,158.14,-0.67,0.0,1476,0.41,6.27,-25.97,-25.41,-39.18,-28.12,31.7,5.64,11.04,-28.91,,-52.94
ALDX,5.98,5.75,-0.52,3.46,8054,0.75,-5.12,-20.03,-32.19,-45.81,-21.23,28.3,2.79,11.03,-21.55,-34.22,-52.48
BMY,51.15,50.59,-0.42,0.69,9848491,0.85,8.53,6.14,-8.6,-0.46,5.99,54.9,2.21,3.26,1.24,-1.65,-10.99
QRVO,45.35,44.77,-0.42,0.87,1159040,0.62,3.51,-20.86,-44.0,-38.86,-31.14,35.1,3.11,5.53,-16.48,,-49.01
LRCX,5.63,5.73,-0.4,-2.05,29596377,1.04,5.91,-8.44,-18.05,-7.36,-16.83,42.6,2.44,3.63,-7.55,-14.37,-21.78
LSCC,3.74,3.72,-0.27,0.27,2877999,1.89,-2.36,-12.06,-38.61,-40.1,-46.16,34.3,2.34,5.37,-10.3,-36.19,-49.46
ILMN,165.0,163.17,-0.27,0.85,2982427,1.51,-2.59,-16.52,-26.42,-10.72,-12.0,31.6,3.59,5.24,-18.11,-18.27,-32.02
MXL,12.64,12.48,-0.24,1.04,647181,0.81,10.05,19.54,4.7,47.69,67.29,61.5,4.5,4.24,14.81,28.43,-5.45
LGND,90.33,89.24,-0.23,0.98,248720,0.7,8.27,0.34,-8.61,15.22,66.09,45.8,3.73,6.47,-6.18,10.06,-19.78
CLDX,180.3,177.9,-0.17,1.18,117667,1.05,8.41,-14.86,-53.91,-56.38,-35.58,36.5,5.19,8.86,-26.74,-47.62,-62.68
ALOT,12.71,12.71,-0.03,-0.03,285,0.1,4.03,-0.61,-3.32,0.13,-11.15,53.5,3.6,3.88,1.41,-1.6,-14.92
PRSO,12160.0,12160.0,0.0,0.0,3,0.64,3.4,7.04,-15.56,-29.63,-18.28,55.2,1.47,4.07,3.44,-18.49,-45.13
STRL,4.17,4.15,0.0,0.48,31612,0.4,-2.81,-12.45,11.56,-12.82,-35.26,33.7,2.18,5.28,-12.12,-4.03,-54.64
ISSC,2.26,2.32,0.0,-2.59,6581,0.46,0.56,-3.23,-15.09,-27.81,-16.92,46.5,2.06,5.95,-5.15,-19.94,-46.75
BEEM,7.25,7.5,0.0,-3.33,210,0.82,11.11,-6.25,27.12,17.19,7.14,49.6,6.71,10.36,-7.46,9.61,-25.0
RMBS,11.95,11.95,0.08,0.08,1213651,0.63,6.41,-12.07,-12.9,-7.36,4.28,46.7,3.51,3.9,-6.56,-7.67,-22.45
XYL,30.67,30.65,0.15,0.21,2602674,1.49,4.65,3.74,-7.36,-6.2,-10.79,57.7,1.63,2.35,2.24,-4.06,-12.79
SPXC,11.13,12.23,0.16,-8.85,1987176,0.49,2.77,-11.72,-30.99,-42.9,-42.9,35.9,2.59,4.89,-15.92,-34.5,-48.76
IHI,18.6,18.54,0.2,0.54,616610,0.6,5.34,-1.22,-4.63,-3.8,2.02,46.9,1.47,2.11,-3.93,-3.23,-9.59
GRID,29.72,29.72,0.33,0.33,560,0.71,1.87,-2.54,-12.92,-9.85,-8.8,50.1,2.51,2.84,-3.08,-7.83,-14.8
IOVA,5.96,5.93,0.51,1.02,243900,0.38,5.7,-13.68,-35.4,-53.09,-26.34,36.7,4.34,9.07,-16.83,-36.23,-59.08
TDG,160.61,159.98,0.55,0.95,539226,1.08,-0.01,-4.65,-3.86,-0.91,10.65,41.8,1.27,2.49,-4.26,-0.66,-10.46
LEU,3.08,3.18,0.63,-2.53,135456,4.05,19.1,-11.67,-21.09,-33.75,-27.89,48.2,6.62,8.28,-10.46,-25.48,-60.69
MRVL,8.51,8.38,0.66,2.2,9556515,0.74,0.89,-17.89,-30.63,-39.1,-36.61,40.4,4.21,4.94,-15.28,-33.42,-44.52
LOGI,11.73,11.86,0.68,-0.46,827196,1.47,4.27,2.25,-7.14,1.25,2.7,50.2,1.85,2.41,-0.24,-4.13,-15.94
XHE,41.53,41.16,0.72,1.64,13552,1.74,3.72,-3.59,-5.29,-5.66,3.57,42.4,1.62,2.05,-5.39,-4.02,-10.18
SMMT,10.25,10.37,0.78,-0.39,5738,1.32,-0.77,-11.82,-3.17,-22.67,1.77,34.6,3.03,4.59,-13.37,,-24.2
XBI,65.98,65.2,0.79,2.0,6594425,1.06,5.35,-9.18,-21.11,-10.06,5.45,39.8,3.46,5.72,-12.5,-11.58,-26.91
PEG,32.96,33.14,0.89,0.33,3498382,0.78,5.28,9.65,3.65,4.14,4.98,64.4,1.42,2.06,5.13,4.98,-0.74
IMOS,13.14,13.18,0.96,0.66,196604,0.87,3.7,-12.05,-18.71,-31.21,-29.13,43.6,2.19,4.46,-1.91,-21.84,-32.54
WATT,4308.0,4314.0,0.98,0.84,308,1.85,7.47,5.74,-1.91,-17.45,-36.82,55.5,3.7,6.11,4.14,-14.48,-40.87
NVAX,142.8,141.8,1.0,1.71,328081,0.82,-13.01,-31.89,-37.53,-11.49,23.09,31.5,6.14,11.47,-34.09,-22.94,-49.86
SLAB,42.52,42.58,1.0,0.85,269184,0.97,7.34,-2.16,-18.83,-15.67,-10.38,50.0,2.09,3.17,-1.58,-13.15,-27.15
LHX,65.09,65.26,1.05,0.79,1010880,0.88,6.35,-0.69,-2.82,-5.14,6.32,51.9,1.66,2.21,-3.0,-1.48,-11.07
AMAT,13.31,13.73,1.09,-2.0,25696290,1.36,5.07,-4.18,-20.76,-30.58,-38.58,45.5,1.7,3.05,-5.43,-25.59,-40.43
PXLW,44.16,43.92,1.1,1.66,14751,0.55,5.78,-22.62,-35.56,-26.21,-21.79,33.5,4.43,7.3,-21.84,-27.18,-48.6
ASML,83.3,83.96,1.11,0.32,1012538,0.77,7.59,-3.55,-10.75,-10.19,-16.25,50.4,2.22,3.06,-2.71,-12.31,-21.45
ZBRA,79.3,79.66,1.18,0.72,460790,0.92,7.01,-0.59,-29.08,-13.96,2.88,46.0,2.73,3.98,-8.73,-15.21,-32.6
XLU,15.64,15.8,1.29,0.28,33380853,1.15,3.26,6.73,2.02,0.17,-4.97,62.8,1.04,1.59,2.48,0.49,-8.76
BWXT,24.78,24.92,1.31,0.74,1300059,1.4,7.44,3.34,9.0,,11.64,67.3,1.35,2.03,5.97,,0.0
AGX,29.38,29.41,1.39,1.31,145957,0.76,6.25,-8.97,-10.37,-3.63,6.03,43.6,2.76,3.64,-6.41,-0.11,-14.17
D,52.01,52.55,1.4,0.35,3856334,1.11,1.28,3.27,2.37,-0.46,-6.76,54.7,1.03,1.66,-0.14,-0.58,-9.94
JCI,28.7,29.01,1.41,0.33,4743594,1.57,3.95,-3.58,-9.38,-17.69,-18.86,46.9,1.48,2.34,-3.7,-12.38,-20.84
RUN,10.71,10.66,1.43,1.9,290295,0.47,5.96,-8.42,,,-1.02,36.3,3.13,7.95,,,-10.27
LEDS,4.1,4.16,1.49,0.0,343,0.33,0.05,-7.53,-30.65,-52.17,-62.85,46.6,6.74,10.2,-8.79,-48.2,-70.7
HXL,43.42,43.76,1.52,0.75,678716,0.95,4.28,-4.38,-6.72,-9.92,11.78,44.9,1.53,2.63,-6.34,-4.58,-15.82
