ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NVDA,0.29,0.26,-9.47,0.16,843927062,1.69,-8.97,-26.04,-17.69,35.66,126.48,31.3,3.97,7.53,-22.15,4.27,-31.77
NTAP,8.49,7.84,-5.7,2.11,8576764,0.96,-10.82,-10.82,-54.98,-85.23,-80.79,32.7,5.09,13.24,-40.09,-78.83,-93.35
QCOM,23.43,22.14,-5.65,-0.15,29249671,0.88,-5.09,15.91,4.55,-19.33,-14.12,50.4,4.98,6.25,0.77,-11.01,-41.74
ADI,32.4,30.8,-4.95,0.0,2877395,0.74,1.5,2.14,-8.85,-26.59,-12.53,47.2,5.08,7.26,-7.29,-17.25,-59.45
MRVL,5.9,5.64,-4.38,0.0,3310458,0.59,-0.16,27.24,26.99,-21.2,22.48,51.1,7.06,9.59,0.02,-13.68,-74.23
ATRO,2.0,1.96,-3.85,-2.28,134510,0.87,-3.62,13.31,-29.46,10.49,14.61,47.0,5.15,8.17,-10.53,-2.63,-36.31
KLAC,2.97,2.85,-3.83,0.34,79913870,0.64,5.46,-8.95,-2.73,15.46,44.23,43.8,4.54,6.71,-8.98,16.14,-26.34
PEG,13.28,12.76,-3.7,0.19,2283219,1.4,-6.9,-5.91,-1.96,11.84,-2.53,26.8,1.39,2.45,-8.77,1.6,-12.57
FLR,16.54,15.99,-3.45,-0.12,828102,0.51,2.26,-21.24,-15.4,19.17,12.88,37.8,4.94,5.96,-22.25,,-38.51
AMAT,18.17,17.65,-3.25,-0.38,23192547,0.55,3.87,-8.49,-17.35,-10.95,10.32,41.3,3.93,6.15,-12.61,-7.92,-49.5
INTC,19.9,19.24,-3.14,0.2,51316418,0.74,-0.42,6.41,-4.33,-13.13,-6.65,49.2,3.09,5.14,0.56,-11.27,-61.24
GE,224.9,219.09,-2.86,-0.28,3024146,0.68,-2.0,-11.61,-4.02,-0.98,3.55,39.0,2.19,3.24,-7.48,-6.53,-24.11
MU,39.48,37.8,-2.53,1.79,4230857,0.52,3.67,1.03,-12.11,-14.38,7.69,45.7,3.4,5.73,-4.29,-2.12,-58.84
LEU,1681.33,1640.82,-2.41,-0.0,1,0.36,-0.12,11.72,-7.3,39.94,91.92,47.7,3.55,3.88,-6.57,24.79,-24.74
PCAR,5.01,4.88,-2.36,0.26,4293323,0.49,0.79,15.01,27.23,16.07,21.59,63.1,2.98,3.33,15.21,26.8,-6.01
TT,10.86,10.55,-2.35,0.48,2145801,0.61,-0.2,-6.39,-5.46,11.54,6.72,43.0,2.39,2.97,-6.83,2.03,-13.83
TXN,23.19,22.58,-2.27,0.35,7128209,0.66,-2.37,1.3,-13.64,-36.52,-33.42,45.7,4.08,6.49,-9.22,-20.82,-56.32
HON,26.42,25.93,-1.97,-0.13,7443299,0.41,0.23,-1.57,-22.09,-22.84,-17.89,42.2,2.91,4.22,-14.6,-20.13,-34.23
CMI,7.88,7.73,-1.97,-0.1,1200387,0.66,0.37,3.07,5.59,12.09,9.85,52.9,2.31,3.26,-0.14,9.8,-8.49
JCI,31.71,31.2,-1.63,0.0,9396015,0.56,5.23,-3.28,2.99,-13.2,-0.7,46.4,2.21,2.86,-4.06,-2.37,-16.21
GD,30.59,30.61,-1.59,-1.66,2376267,1.09,1.43,8.29,13.94,17.65,10.01,60.8,2.09,2.61,5.25,14.26,-2.79
D,17.46,17.04,-1.58,0.83,4094855,1.58,-4.41,-2.0,-13.42,-1.27,-8.13,34.9,1.3,2.62,-6.25,-4.3,-14.29
PH,23.55,23.1,-1.51,0.42,670326,0.78,1.15,0.14,-1.51,5.3,1.26,46.9,1.8,2.5,-3.74,4.53,-11.64
MMM,40.8,39.74,-1.49,1.12,3869675,0.71,1.14,-4.31,-4.29,2.25,-6.6,40.4,1.47,2.56,-5.48,1.63,-11.18
ETN,12.28,12.11,-1.41,0.0,798015,0.43,0.19,0.54,-1.37,9.08,8.3,46.8,1.28,2.04,-3.17,7.08,-10.22
ITW,23.77,23.45,-1.37,0.0,1063879,0.49,-1.32,-4.09,2.82,2.89,8.25,43.6,1.82,2.62,-4.53,3.41,-10.51
ITT,6.34,6.29,-1.36,-0.6,1773868,0.78,1.21,-4.03,1.4,20.18,20.64,44.0,1.08,2.14,-3.75,11.27,-9.18
NOC,27.38,27.14,-1.11,-0.24,911028,0.64,-1.43,-3.09,-11.02,-8.9,-4.58,36.7,1.41,1.84,-6.63,-8.14,-18.9
ROK,11.72,11.62,-0.95,-0.07,375453,0.28,-1.45,11.66,-4.08,-9.47,-10.43,55.7,1.38,3.37,-1.07,-2.37,-15.18
LMT,25.35,25.12,-0.91,0.02,845492,0.48,1.69,1.16,7.68,11.67,8.96,52.3,1.52,2.47,-0.49,5.13,-5.59
RTX,17.07,16.89,-0.91,0.15,5680795,0.59,0.52,1.62,-1.64,5.18,0.43,50.2,1.52,2.36,-3.53,1.23,-13.52
