ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FAST,1.23,1.21,-4.07,-2.49,61497257,3.35,-6.34,-15.21,-8.62,5.23,7.1,40.0,2.99,4.41,-9.65,-6.59,-22.03
NTAP,7.39,7.33,-1.81,-1.06,10653548,0.96,11.33,-21.15,-21.55,-31.55,-82.04,47.6,8.56,12.24,-18.28,-62.74,-93.78
NOC,37.65,37.06,-1.81,-0.24,8060431,1.67,-0.47,28.05,33.23,16.03,30.32,70.2,3.93,3.19,21.1,23.18,-1.81
GD,34.16,33.86,-0.81,0.05,4769568,0.88,0.18,16.33,21.28,40.67,21.69,58.5,3.23,3.59,8.17,20.14,-5.25
LMT,32.15,32.02,-0.4,0.0,4849585,0.72,4.31,19.27,29.75,31.75,38.91,67.9,3.77,3.26,15.26,26.73,-3.57
PEG,12.38,12.34,-0.2,0.16,1511739,0.75,-2.5,-7.5,-12.96,-1.26,-5.76,38.8,1.39,2.3,-5.6,-4.48,-15.46
FLR,18.8,18.86,0.13,-0.19,923805,1.16,4.88,1.14,7.13,7.46,33.17,64.0,3.96,4.67,12.03,,-27.46
ROK,11.09,11.15,0.4,-0.07,875505,0.81,1.48,-7.0,0.68,-1.58,-14.06,51.2,5.25,6.34,-3.5,-7.55,-18.61
D,17.73,17.81,0.45,0.0,2168437,0.45,-0.55,-2.26,-0.8,-7.44,-3.96,52.3,1.8,2.46,0.37,-1.63,-10.4
JCI,27.52,27.8,0.69,-0.31,19470802,0.89,0.32,-6.22,-12.05,5.97,-11.5,48.7,2.83,3.18,-5.52,-10.99,-25.33
ATRO,1.61,1.68,0.88,-3.5,26727,0.25,4.59,-15.97,-16.99,-33.2,-2.01,46.7,5.83,6.35,-12.49,-20.14,-45.54
CAT,16.76,17.31,0.9,-2.35,9168521,1.28,-0.22,-5.93,-4.61,3.37,2.99,49.6,3.58,4.16,-5.33,-2.47,-15.8
ITT,6.97,7.06,1.17,-0.08,3259668,0.75,4.38,8.29,10.5,21.48,35.34,66.9,2.45,3.11,10.51,15.77,0.0
HON,20.11,20.65,1.29,-1.37,4521387,0.47,6.87,-22.96,-18.13,-29.13,-34.61,45.9,6.34,5.76,-13.83,-30.85,-47.63
DE,14.99,15.29,2.04,0.0,2693949,0.65,1.83,-7.86,11.6,10.56,-8.66,54.0,3.56,3.61,-1.55,0.54,-12.24
KLAC,1.88,1.95,2.25,-1.32,182084413,0.99,4.42,-25.52,-34.85,-9.49,-1.35,40.2,5.35,9.34,-24.85,-26.58,-44.5
RTX,11.47,11.69,2.31,0.39,13292696,0.52,2.16,-23.22,-28.36,-30.57,-30.49,44.4,7.44,4.94,-17.05,-28.45,-40.15
BMY,37.51,38.19,2.69,0.87,5753901,0.63,4.07,-0.66,11.73,2.55,-15.84,60.1,2.79,3.23,4.5,1.67,-18.63
MRVL,3.84,3.98,2.89,-0.67,9289593,1.15,0.65,-25.41,-33.87,116.41,-13.67,46.1,12.01,13.02,-23.81,-23.14,-79.68
GE,178.02,183.35,2.97,-0.03,3723860,0.5,-0.63,-9.1,-19.15,-9.95,-13.34,51.0,4.5,4.24,-4.12,-15.62,-36.35
PH,19.04,19.61,3.1,0.08,887146,0.69,-0.11,-16.37,-13.88,-8.1,-14.02,47.8,4.42,3.91,-9.16,-13.54,-24.97
CMI,6.14,6.34,3.16,0.0,2093971,0.98,1.07,-9.57,-12.28,-8.41,-9.95,48.1,3.71,3.87,-8.31,-12.55,-24.98
TT,8.92,9.21,3.22,0.0,3758618,0.82,4.64,-7.99,-11.05,-9.06,-6.85,54.1,4.37,4.01,-3.29,-12.08,-24.78
MMM,35.2,36.36,3.46,0.15,6300268,0.85,2.26,-3.0,-11.13,-1.35,-14.54,55.2,2.72,3.17,-1.91,-8.32,-18.74
ITW,20.13,20.76,3.72,0.55,5200749,1.23,3.12,-9.86,-12.68,-5.58,-4.16,50.3,3.98,3.7,-5.19,-9.6,-20.77
EMR,15.48,16.0,3.78,0.42,7906853,1.03,-0.48,-11.72,-21.85,-23.94,-36.89,42.9,2.91,4.06,-9.55,-24.5,-38.91
AMAT,12.26,13.13,4.05,-2.84,46769765,0.85,6.83,-22.94,-28.47,-23.28,-17.96,45.1,5.22,7.72,-18.12,-29.12,-44.81
ETN,11.0,11.51,4.29,-0.33,1957728,0.86,7.8,-5.2,-3.78,-0.86,2.94,58.1,3.33,3.33,-1.79,-3.0,-14.66
DOV,15.76,16.47,4.52,0.0,1244798,0.76,7.55,-8.65,-14.09,-12.95,-16.49,50.9,3.08,3.65,-6.17,-15.06,-27.61
GWW,32.03,33.67,5.1,0.0,527506,0.85,5.8,-2.18,5.92,25.47,19.42,62.1,2.73,3.01,4.04,10.52,-7.93
LEU,1363.09,1414.72,5.38,1.54,2,0.6,4.58,-7.06,-14.83,-11.36,65.47,50.2,3.92,6.0,-4.93,-3.85,-35.11
MU,19.59,21.06,6.14,-1.25,5304295,0.57,11.74,-41.03,-45.43,-44.72,-40.0,38.8,6.8,10.25,-33.85,-44.68,-56.52
NVDA,0.24,0.26,6.4,-1.81,1055605641,0.85,19.81,-14.9,-15.1,8.85,128.82,52.6,7.77,9.35,-8.84,-1.21,-31.07
