ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ALDX,4.49,4.0,-11.11,-0.22,7651,0.88,0.0,-35.06,-44.83,-49.3,-40.12,34.9,5.94,12.35,-31.22,-43.38,-66.19
PRTA,34.22,31.89,-6.89,-0.09,808598,1.24,-0.25,-26.44,-52.61,-47.27,-48.75,32.5,4.51,11.56,-37.78,-39.61,-57.66
CRMD,10.25,9.55,-6.83,0.0,29917,0.73,21.66,50.39,-22.67,-33.22,0.53,56.7,8.8,9.98,6.11,-39.52,-80.65
ACAD,20.81,19.22,-6.79,0.92,1730456,0.79,5.43,-15.18,-44.91,-50.46,-44.48,39.2,5.61,10.09,-29.14,-47.04,-61.64
CLDX,112.5,105.0,-6.54,0.13,187429,0.79,8.53,-33.33,-51.69,-55.44,-53.3,31.7,5.38,12.59,-40.73,-59.95,-77.97
IPWR,47.5,46.6,-6.43,-4.62,4518,2.93,-10.13,-13.54,-38.93,-39.32,-41.31,26.9,4.27,10.28,-29.71,-38.91,-58.5
ENPH,2.26,2.1,-6.25,0.89,408817,0.86,10.53,-4.11,-0.94,-58.08,-39.83,43.9,6.9,11.47,-19.37,-57.93,-86.09
RGNX,14.06,13.89,-6.21,-5.06,22691,0.37,13.11,7.76,-34.91,,-18.29,50.8,4.4,8.89,-9.84,,-54.76
MDGL,8.4,8.03,-6.18,-1.8,24188,0.82,20.68,4.23,-46.67,-88.98,-30.53,46.6,5.75,13.12,-16.78,-83.79,-92.43
CLLS,23.93,21.96,-5.83,2.62,276014,1.73,13.31,-0.95,-36.44,-32.99,-27.19,47.6,4.82,7.73,-12.89,-30.09,-53.92
NKTR,179.85,170.1,-5.03,0.42,56493,0.47,1.52,-19.17,-17.35,2.25,-30.0,34.5,3.64,7.36,-21.39,-10.35,-34.87
PPSI,3.15,3.15,-4.72,-4.72,309,0.15,-9.78,-8.75,-10.28,-59.97,-8.75,43.8,6.13,10.06,-12.16,-50.87,-67.54
ULBI,5.2,5.04,-4.55,-1.52,5122,0.35,-9.19,-8.53,-31.61,13.51,-20.88,37.8,3.71,7.27,-15.89,-4.74,-32.71
WMS,17.55,16.69,-4.53,0.39,492751,1.21,-1.66,-8.22,-38.41,-34.88,-19.73,37.1,4.33,5.6,-14.69,-33.38,-44.24
IONS,39.39,36.99,-4.52,1.68,1439710,0.82,11.99,-8.96,-38.63,-27.94,-40.03,40.5,4.62,9.39,-23.7,-30.81,-52.01
PGEN,32.5,30.94,-4.27,0.56,1462890,0.62,-0.8,25.06,-11.45,-35.58,6.07,51.4,5.24,9.64,4.45,-22.85,-54.97
NVAX,103.2,97.2,-4.14,1.78,375789,0.72,4.29,-19.93,-30.67,-63.97,-38.32,39.6,5.56,9.98,-26.93,-44.72,-65.63
NXPI,66.21,63.54,-3.91,0.13,5503291,1.25,2.19,-1.21,-14.14,-23.48,-19.94,43.1,4.3,5.46,-12.35,-23.77,-39.78
QURE,15.63,15.07,-3.71,-0.13,137912,0.52,7.72,2.17,-13.64,-43.41,-4.68,44.7,3.94,8.85,-8.01,-33.77,-55.19
ON,7.94,7.61,-3.67,0.51,6752758,1.27,6.43,-5.7,-28.68,-22.74,-21.55,42.0,3.77,5.21,-14.64,-27.11,-42.61
IOVA,5.4,5.17,-3.54,0.75,99321,0.42,9.53,-7.18,-18.97,-27.08,-29.66,40.3,3.54,8.2,-20.66,-33.19,-64.32
ILMN,154.63,150.16,-3.51,-0.64,1708338,1.12,8.26,-11.45,-11.73,-27.46,-17.17,45.2,3.32,5.22,-10.98,-19.6,-37.44
XBI,50.95,48.68,-3.49,1.0,6960578,0.81,6.78,-6.98,-27.69,-36.34,-27.51,41.6,3.08,5.56,-16.65,-31.02,-45.43
KTOS,3.31,3.17,-3.35,0.91,276540,0.77,-0.63,3.93,-32.98,-32.55,-22.11,46.0,3.83,6.55,-9.98,-33.51,-55.41
IBRX,7.76,7.5,-3.35,0.0,398364,0.8,17.92,-35.51,-52.29,-68.41,-52.38,33.2,6.46,13.71,-41.27,,-78.57
CNH,5.43,5.34,-3.3,-1.8,2026933,0.7,2.71,8.59,0.62,-24.38,-2.27,52.3,3.97,4.4,-0.98,-15.98,-33.09
GVA,36.05,34.66,-3.23,0.66,511866,1.55,3.4,-0.65,0.66,15.2,-7.81,50.4,3.08,4.16,-3.31,6.23,-13.29
ALT,57.44,56.02,-3.07,-0.62,649,0.11,-3.66,0.0,-7.6,1.94,-14.13,45.1,3.51,6.11,-4.64,-3.81,-18.97
ANET,3.76,3.63,-2.85,0.47,26605024,1.78,8.56,-7.11,-14.33,-27.2,-24.87,44.0,3.81,5.29,-12.41,-18.76,-33.68
ENS,44.33,43.13,-2.85,-0.15,378606,1.35,6.4,-13.09,-23.3,-14.75,-15.6,39.6,2.66,3.61,-11.44,-22.23,-36.13
QRVO,41.6,40.41,-2.84,0.02,1989658,1.06,14.28,11.35,-22.05,-27.75,-20.33,50.9,4.84,6.52,-9.99,-30.56,-53.98
UTHR,132.0,127.89,-2.83,0.29,629290,1.07,6.81,-0.99,-12.4,-23.68,-17.78,48.0,2.21,4.77,-8.71,-17.38,-32.18
SEDG,27.0,25.84,-2.82,1.54,534695,0.43,10.1,7.67,51.47,-3.87,-7.71,48.8,4.74,7.34,0.33,-5.61,-38.77
AVGO,10.34,9.97,-2.76,0.84,43160531,0.59,6.63,5.83,4.92,4.59,-10.69,49.4,3.25,4.45,-4.92,-1.41,-14.36
HY,49.64,48.0,-2.68,0.63,118393,1.47,7.29,21.69,4.92,-16.97,8.33,64.0,2.36,3.87,9.24,-7.01,-24.15
SWKS,57.76,55.65,-2.58,1.13,2874078,0.6,8.51,3.25,-16.9,-27.0,-20.0,46.0,3.89,5.35,-11.11,-27.28,-43.45
PXLW,19.56,19.08,-2.45,0.0,20253,0.98,29.27,-19.7,-32.91,-66.67,-35.37,43.5,9.1,11.08,-24.94,-59.5,-77.67
BWEN,1.8,1.76,-2.22,0.0,29866,0.84,-5.38,-18.89,-11.11,-50.14,-16.59,33.7,3.41,6.88,-15.63,-39.48,-67.71
PLUG,1.85,1.79,-2.19,1.09,1137404,0.64,10.84,16.99,-6.77,-20.8,-14.76,51.5,4.38,6.57,-5.74,-18.34,-45.43
FIX,24.86,24.3,-2.15,0.12,175156,0.58,1.46,-6.56,-16.65,-11.96,-5.63,40.6,2.13,3.37,-9.12,-5.5,-23.94
LRCX,6.11,5.96,-2.14,0.45,21764214,0.85,3.5,0.46,-12.12,-5.47,-12.82,45.4,2.34,3.54,-7.38,-9.01,-18.66
