ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAPR,25.2,22.4,-11.81,-0.79,2480,1.41,-13.18,11.44,-43.58,-45.63,-23.81,39.4,5.33,13.62,-21.17,-47.5,-78.15
PPSI,3.28,3.29,-10.13,-10.43,1128,0.46,3.06,-14.68,-11.32,-58.8,-4.8,46.2,6.45,10.7,-8.98,-49.2,-66.13
ULBI,5.28,5.03,-5.09,-0.38,13837,0.93,0.0,-16.31,-31.66,11.78,-21.04,34.9,3.58,7.24,-17.08,-4.73,-32.84
FTAI,5.57,5.3,-5.02,-0.09,163884,1.03,-8.87,-0.94,-24.06,-34.16,-15.25,43.2,3.39,5.36,-5.64,,-48.28
LEU,1.27,1.27,-4.51,-4.51,20131,0.57,-3.79,17.59,-44.78,-67.01,-7.97,47.4,5.56,12.89,-3.69,-58.51,-77.44
BWEN,1.75,1.72,-3.37,-1.69,57050,1.59,-11.79,-21.46,-10.42,-51.69,-18.48,28.4,3.19,7.29,-17.87,-41.31,-69.01
PRSO,5680.0,5508.8,-3.1,-0.08,11,1.14,-9.99,-33.15,-48.99,-53.79,-40.12,22.1,3.66,13.08,-33.4,-54.25,-70.95
IPWR,51.4,49.4,-2.18,1.78,1778,1.16,-3.14,-22.81,-38.63,-36.42,-37.78,29.9,4.69,9.7,-26.88,-35.71,-56.01
ALDX,3.87,3.82,-2.06,-0.77,1000,0.1,-3.05,-43.08,-49.0,-52.2,-42.82,22.0,3.42,11.6,-35.69,-46.33,-67.71
ASND,18.18,18.05,-1.85,-1.14,48575,1.02,-1.1,11.76,4.21,6.05,0.11,51.2,3.17,8.28,3.26,0.13,-15.89
RUN,5.06,4.96,-1.59,0.4,1395733,1.62,-34.74,-38.0,-24.62,-50.6,-55.75,27.2,8.29,17.57,-45.53,,-63.9
ALT,56.02,55.31,-1.27,0.0,5307,0.85,-7.15,-8.77,-5.46,-2.5,-15.22,42.7,3.5,6.4,-6.02,-5.02,-20.0
PKE,8.39,8.26,-1.06,0.54,114606,0.95,-1.53,3.08,-12.49,-16.63,-0.07,41.9,2.0,3.68,-3.07,-15.81,-35.16
WMS,17.1,16.74,-0.81,1.34,478631,1.18,-3.05,-9.63,-38.27,-36.55,-19.47,34.8,4.1,5.37,-15.3,-33.38,-44.07
TLT,99.07,99.06,-0.72,-0.71,4921585,0.37,-0.61,5.63,10.33,6.64,7.67,61.9,0.85,1.23,4.96,8.16,-2.38
ALOT,12.08,12.13,-0.54,-0.98,2290,0.37,-11.82,-5.76,-0.3,-6.82,-6.07,41.8,6.68,7.06,-6.65,-4.82,-16.58
ITT,29.97,29.54,-0.53,0.93,1232680,1.16,-1.05,-1.29,-14.01,-15.99,-11.74,48.1,2.93,4.11,-5.39,-14.37,-25.53
