ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BWEN,27.6,25.7,-5.51,1.47,125198,1.02,9.36,-14.9,-37.47,-69.73,-68.35,44.2,6.42,9.86,-22.17,-55.18,-78.62
CBAT,9.7,9.4,-3.59,-0.51,54403,0.53,0.53,-3.59,-22.31,-20.0,-30.37,46.9,3.82,6.46,-7.48,-30.73,-62.02
PXLW,45.48,44.04,-3.42,-0.26,5143,0.76,-2.39,-13.85,-24.17,31.07,22.33,41.6,4.94,8.22,-18.99,-2.25,-37.48
MTW,9.49,9.06,-3.25,1.41,3288772,0.81,7.32,-10.13,-15.77,16.53,5.46,44.5,4.37,6.46,-15.32,-3.97,-31.07
IESC,5.07,4.9,-3.16,0.2,17508,0.44,1.45,-11.07,-14.19,-22.22,-17.37,46.7,5.85,6.39,-9.75,-19.5,-50.85
KOPN,3.53,3.38,-3.15,1.15,291406,0.61,-1.46,-9.63,-10.11,-20.28,-20.84,42.5,3.4,5.45,-13.35,-18.88,-32.13
KTOS,11.81,11.47,-2.96,-0.08,44277,0.47,1.77,-8.75,-18.01,10.5,6.2,41.8,3.41,4.67,-11.84,0.27,-23.17
GTLS,18.68,17.96,-2.92,0.97,234685,0.94,-1.32,-4.72,-9.97,0.56,5.46,45.9,4.11,5.91,-12.48,-7.92,-31.45
MDGL,136.5,131.25,-2.85,1.04,7158,1.22,21.75,9.97,-21.38,-30.81,-32.07,57.6,6.83,7.06,3.98,-4.47,-41.41
ISSC,3.03,2.94,-2.77,0.2,7691,0.3,0.41,-3.92,2.94,10.86,7.69,44.8,3.2,5.35,-9.4,0.59,-24.84
NKTR,202.2,196.8,-2.67,0.0,39785,0.56,5.21,5.04,-14.19,44.49,35.54,53.1,3.68,5.18,-1.5,15.1,-15.79
POWL,7.06,6.86,-2.51,0.34,233303,1.08,0.82,-10.56,-16.08,-15.18,-12.34,40.9,2.26,4.1,-10.6,-15.97,-32.76
IONS,9.62,9.35,-2.5,0.31,608262,0.47,1.52,-3.31,-3.71,-6.5,-17.04,47.1,3.92,4.43,-5.91,-17.38,-50.0
ALOT,5.82,5.7,-2.48,-0.55,3446,0.31,-4.97,-5.1,-4.97,6.64,-0.7,40.5,2.24,3.29,-6.34,0.9,-12.18
DCO,19.18,18.7,-2.45,0.05,45726,0.56,1.41,-11.21,-7.79,3.89,-1.63,42.8,2.79,4.04,-11.04,-3.48,-22.63
CLDX,80.85,77.85,-2.26,1.51,26331,0.33,4.64,-44.96,-0.57,16.63,10.19,35.2,6.58,9.63,-26.57,-5.73,-45.94
MTZ,10.68,10.45,-2.15,0.0,425700,0.93,0.38,-16.6,-17.65,-19.43,-20.35,37.9,2.46,4.07,-12.18,-15.05,-24.11
ABUS,7.86,7.75,-2.02,-0.63,11560,1.04,11.83,27.05,83.22,70.7,70.33,62.9,8.24,7.84,40.2,62.57,-10.71
BMI,18.03,17.69,-2.0,-0.06,202811,0.79,4.31,2.65,6.27,6.3,3.56,57.0,3.02,3.86,3.84,8.31,-4.5
BEEM,25.5,25.5,-1.92,-1.92,148,0.3,0.0,-3.77,,,39.73,65.8,2.1,7.21,,,-21.54
MOD,8.98,8.66,-1.81,1.81,527234,1.12,-6.58,-30.39,-21.91,-22.47,-29.94,28.1,3.9,8.97,-28.18,-19.54,-41.25
FLR,40.55,39.76,-1.81,0.15,2055127,0.61,1.29,-7.8,0.52,6.22,0.37,48.3,3.38,3.95,-5.76,-2.61,-20.66
LEU,1414.84,1390.11,-1.75,-0.0,12,0.32,3.9,13.96,-5.6,21.05,21.93,50.5,8.03,6.66,-4.33,7.76,-21.55
CLS,9.01,8.79,-1.68,0.78,1227250,1.18,-1.12,-5.28,-18.91,5.4,-10.49,43.8,2.74,3.98,-8.87,-8.14,-21.8
EFOI,420.0,413.0,-1.67,0.0,94,0.62,1.72,-9.23,-10.61,88.8,78.79,53.3,5.87,8.96,1.21,20.76,-11.17
EME,23.67,23.19,-1.61,0.4,547650,0.67,0.94,-5.07,-5.05,-5.4,-11.48,47.8,2.78,3.56,-5.12,-2.21,-16.34
DY,9.32,9.17,-1.61,0.0,287396,0.73,0.55,-2.86,4.92,11.56,10.35,47.3,4.02,4.6,-5.64,-5.54,-35.33
TEX,20.2,19.9,-1.59,-0.14,1676524,0.55,7.23,-3.1,-4.67,18.49,4.21,50.0,4.07,6.08,-8.24,1.55,-22.48
ACAD,1.33,1.31,-1.5,0.0,481058,1.18,3.15,-7.75,-18.63,-2.24,-3.68,46.3,3.48,7.9,-11.07,-11.95,-78.97
AGX,8.06,7.98,-1.46,-0.4,3249,0.12,-6.17,-7.52,-29.69,-17.67,-29.59,43.6,3.74,5.62,-7.71,-21.39,-36.59
