ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LRCX,0.74,0.65,-9.21,2.28,30934622,1.03,-17.14,-25.8,-56.9,-72.26,-68.62,27.7,4.91,10.08,-33.43,-62.77,-74.59
HON,15.88,14.37,-7.35,2.41,7269206,0.85,-10.54,-32.64,-44.25,-47.11,-39.99,29.9,5.12,6.77,-28.99,-40.86,-50.83
FAST,1.39,1.29,-7.32,-0.07,72829212,4.19,-6.38,-13.6,-22.62,-19.38,-9.8,34.7,2.94,5.86,-13.79,-19.17,-31.25
ADI,15.61,14.47,-7.11,0.25,5087961,1.08,-6.98,-17.97,-32.37,-54.89,-57.42,38.1,4.44,8.24,-16.23,-44.93,-59.73
MRVL,3.35,3.12,-6.21,0.52,29024821,1.91,-13.19,-18.83,-28.17,-63.91,-60.57,34.8,5.47,10.7,-20.78,-52.05,-67.79
BMY,15.51,14.58,-5.99,0.0,14149512,1.55,-10.12,-12.33,-11.13,-30.69,-55.92,36.3,3.01,5.09,-8.97,-33.8,-62.24
MCHP,7.99,7.42,-5.95,1.3,18919098,1.12,-5.07,6.96,-26.28,-27.96,-25.38,50.3,5.98,7.71,-1.96,-22.23,-39.98
NTAP,5.14,4.98,-5.72,-2.56,17272714,2.08,-20.23,-29.63,-45.38,-65.46,-73.63,30.6,4.85,10.68,-27.51,-57.51,-76.68
PEG,9.32,8.82,-5.4,0.0,7231772,1.67,-4.28,-14.21,-28.77,-34.04,-30.45,34.5,2.55,4.05,-12.5,-27.03,-36.89
RTX,12.54,11.76,-5.34,0.99,18956969,1.47,-7.4,-7.76,-22.93,-29.03,-18.41,36.7,3.28,4.78,-14.14,-21.32,-32.05
CMI,4.42,4.12,-5.31,1.37,3836093,1.37,-7.99,-21.45,-32.15,-53.3,-43.23,29.5,2.97,5.23,-22.56,-39.31,-55.95
NVDA,0.07,0.06,-5.24,-0.33,577660862,0.61,-4.92,-10.25,-58.43,-81.31,-87.92,34.9,4.88,9.56,-20.24,-76.92,-88.66
CAT,13.79,13.17,-4.9,-0.46,5763290,0.96,-3.97,-15.42,-24.77,-37.67,-30.28,31.3,2.26,3.98,-14.25,-27.33,-39.78
DE,17.94,17.07,-4.48,0.41,5001887,1.16,-2.21,-2.7,-6.78,1.87,2.89,43.5,2.4,3.63,-1.68,-1.12,-10.31
MU,12.65,11.83,-4.19,2.48,14369453,1.68,-6.44,-31.5,-41.85,-61.03,-64.14,31.6,4.88,10.28,-31.47,-54.15,-69.82
D,15.05,14.66,-4.14,-1.58,6691459,0.94,-4.43,-21.67,-24.24,-25.5,-18.13,31.7,3.15,3.81,-16.39,-19.68,-26.45
TT,8.69,8.24,-4.02,1.28,5210159,1.15,-4.99,-11.79,-26.43,-33.1,-20.82,36.5,2.72,4.56,-10.13,-25.21,-38.9
PH,20.82,20.03,-3.76,0.04,3026817,1.39,-1.21,-2.98,-18.59,-23.44,-17.86,43.3,2.44,3.91,-5.11,-17.7,-30.68
TXN,11.45,10.81,-3.67,2.05,12815381,0.76,-5.78,-23.48,-36.51,-55.88,-48.95,34.9,4.84,8.56,-24.55,-45.26,-58.83
FLR,10.08,9.73,-3.5,0.0,916375,0.79,-9.47,-16.19,-35.18,-44.07,-37.17,33.6,3.18,5.95,-18.0,-34.21,-50.45
AMD,3.63,3.51,-3.31,0.0,9000900,1.13,-38.85,-56.07,-61.22,-74.47,-78.58,17.4,7.53,16.08,-54.97,-70.16,-82.45
JCI,8.06,7.76,-3.05,0.63,19802295,0.65,-9.53,-14.33,-1.76,-58.7,-77.15,38.2,5.09,8.29,-10.56,-48.16,-78.1
ITW,22.92,21.96,-2.94,1.28,4073449,1.12,-2.09,-10.55,-13.01,-19.12,-12.8,40.5,2.29,3.69,-8.24,-14.12,-23.68
ITT,9.06,8.79,-2.61,0.38,4069419,1.06,-2.06,-8.75,-7.18,-3.99,21.09,39.2,2.23,3.27,-6.68,-1.96,-13.53
LEU,1466.65,1417.76,-2.6,0.76,2,0.43,2.9,-12.0,-21.05,0.65,-5.63,43.1,2.63,4.75,-8.08,-7.99,-33.94
GWW,34.4,33.51,-2.53,0.07,889016,1.61,-1.9,-3.02,-15.01,-25.74,-11.86,42.1,2.35,3.77,-7.29,-17.14,-29.13
GE,122.12,116.12,-2.48,2.56,6368841,1.0,-1.88,-14.26,-18.43,-34.86,-41.37,34.1,3.13,5.46,-17.73,-27.7,-42.22
PCAR,4.41,4.29,-2.27,0.39,9122978,0.97,-2.36,-0.9,-16.52,-29.62,-20.29,47.7,3.04,5.1,-4.65,-19.21,-34.52
NOC,42.87,41.92,-2.01,0.2,4402783,1.08,-5.89,-2.33,-0.5,3.03,22.35,42.0,1.42,2.64,0.6,5.03,-9.66
KLAC,1.62,1.56,-1.83,2.06,284370623,0.98,-6.2,-14.27,-36.6,-59.03,-48.53,37.3,4.6,7.45,-20.53,-46.49,-61.25
GD,31.46,30.91,-1.74,0.0,4313504,0.81,-0.65,7.62,-21.41,-12.94,2.67,48.8,1.84,3.55,0.84,-8.83,-25.94
ROK,12.62,12.43,-1.72,-0.24,669968,1.03,-0.98,-12.88,-13.55,-17.23,-7.66,39.8,2.79,4.42,-8.93,-15.09,-27.68
ETN,11.16,10.84,-1.68,1.27,2246518,0.85,-2.64,-8.96,-9.62,-20.88,-14.58,40.3,2.5,3.67,-7.91,-16.16,-28.01
AMAT,9.52,9.17,-1.54,2.15,37480526,0.91,-4.19,-10.8,-37.04,-58.13,-45.62,39.8,4.63,7.78,-15.73,-44.37,-59.19
LMT,41.87,41.32,-1.31,0.0,3805541,0.98,-6.94,-4.72,-11.77,3.39,32.15,38.1,1.64,3.17,-3.99,2.91,-14.45
DOV,13.74,13.33,-1.01,2.08,2147553,1.26,0.28,-8.26,-24.21,-36.26,-30.51,40.8,2.92,4.32,-8.36,-26.49,-40.74
INTC,9.39,9.09,-0.92,2.28,98813431,1.06,-6.23,-9.29,-25.89,-54.19,-58.45,36.5,3.58,6.36,-17.52,-46.06,-61.7
EMR,16.01,15.71,-0.9,0.95,3835954,0.87,-0.37,0.94,-14.9,-18.78,-19.02,47.3,2.4,3.75,-3.2,-15.82,-30.12
MMM,41.07,40.88,-0.46,0.0,9193564,1.05,1.71,-5.17,-11.35,-7.39,-2.26,43.3,2.14,3.05,-5.94,-5.05,-11.98
QCOM,10.76,10.65,0.55,1.65,42198400,0.96,2.23,9.35,7.72,-19.01,-43.77,55.0,3.87,5.08,5.43,-14.34,-53.16
ATRO,1.26,1.28,2.36,0.98,19791,0.3,-5.11,6.12,-19.25,-27.17,-44.44,48.5,3.47,4.9,-5.54,-26.66,-53.24
