ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CEVA,16.65,15.35,-13.33,-5.99,1081244,5.31,-12.34,-0.71,1.66,-4.36,-5.65,37.0,3.74,4.27,-3.68,-6.25,-46.22
AMBA,11.6,10.16,-11.81,0.69,510411,2.82,-15.26,-7.64,62.82,,-14.98,37.8,4.38,6.2,-2.75,,-22.15
IESC,4.88,4.5,-8.16,-0.41,627,0.19,-3.02,-3.43,-21.33,60.14,0.0,47.4,4.99,6.49,-1.97,12.75,-22.41
AXON,8.84,8.35,-5.86,-0.34,1121031,1.37,-10.5,-3.24,30.67,55.2,-6.6,37.6,2.39,4.63,-3.5,31.54,-11.73
BLDP,0.67,0.65,-4.88,-1.79,111178,0.56,-4.1,8.8,-12.96,-37.83,6.3,46.6,3.56,5.85,0.82,-30.27,-62.05
NKTR,133.65,127.5,-4.52,0.09,60083,0.84,-2.52,20.06,-10.71,-7.51,12.73,53.6,3.63,4.35,14.54,4.19,-21.51
OSIS,56.78,54.49,-4.52,-0.51,540857,1.59,-23.64,-13.65,-32.64,-16.52,-16.4,30.8,5.07,5.37,-14.06,-19.56,-32.64
MOD,8.62,8.29,-4.38,-0.58,270464,1.35,-6.01,3.88,21.2,28.73,-2.7,46.1,1.91,3.02,4.47,15.9,-26.31
BWEN,2.28,2.25,-4.26,-2.98,29996,0.42,-8.91,3.21,-3.01,-23.73,-8.16,42.5,4.22,6.31,-0.84,-12.96,-72.22
CAPR,60.0,60.0,-4.0,-4.0,38,0.1,-4.0,336.36,41.18,9.09,200.0,56.2,26.92,22.01,79.81,-14.01,-79.31
AOSL,9.01,8.86,-3.7,-2.07,29520,0.69,-0.89,10.75,11.73,13.74,-1.45,52.3,2.37,2.72,2.87,-0.36,-16.89
AMSC,27.0,26.1,-3.69,-0.37,40287,1.33,-5.09,3.98,-28.49,-30.77,-7.77,39.1,3.09,4.84,-5.16,-28.82,-56.72
GALT,2.7,2.65,-3.64,-1.82,48321,0.93,7.72,28.02,38.74,-1.82,24.41,63.5,5.78,7.98,26.47,20.51,-48.44
DY,21.55,20.73,-3.63,0.19,174640,0.75,-1.24,5.66,48.82,17.25,1.62,56.2,1.52,2.62,7.04,14.55,-12.86
AVAV,22.52,21.69,-3.51,0.18,257105,1.5,-4.15,0.23,-2.08,-8.75,-2.65,44.2,1.69,2.63,-0.25,-6.16,-31.36
AGX,14.9,14.47,-3.35,-0.42,51258,0.58,-2.33,3.62,6.44,19.19,-0.22,46.5,1.81,2.87,-0.53,12.44,-4.6
COHU,9.67,9.35,-3.35,0.0,60244,1.06,0.84,2.48,19.83,19.7,-6.93,52.6,2.63,4.1,5.2,11.53,-22.04
AMD,2.75,2.65,-3.28,0.36,19770395,0.72,-2.93,16.23,25.0,-35.21,4.74,52.3,4.18,5.46,9.99,-35.37,-67.88
PRSO,29520.0,28640.0,-3.24,-0.27,5,0.39,2.87,10.15,-10.95,8.48,2.58,54.5,2.8,4.22,6.41,4.43,-19.37
ASTC,131.07,127.8,-3.18,-0.7,103,1.09,-3.18,5.07,-0.93,-29.0,-5.0,45.7,3.3,5.4,2.16,-16.0,-34.46
NEON,51.0,49.2,-3.15,0.39,16065,0.63,-3.53,2.93,28.13,0.41,-1.4,52.9,3.31,5.73,9.11,,-29.61
PWR,29.43,28.59,-3.01,-0.17,2275181,1.27,-0.58,9.56,23.19,25.36,3.94,56.1,1.37,1.85,6.06,18.25,-3.01
MWA,5.28,5.13,-2.97,0.0,1613739,1.22,-4.23,7.99,25.57,69.33,0.12,51.9,1.66,2.24,4.86,34.8,-4.39
KTOS,4.72,4.6,-2.95,-0.42,303618,0.95,-3.36,-4.17,-18.58,-20.28,-7.82,41.5,1.99,3.31,-1.67,-11.84,-39.15
LEDS,6.7,6.8,-2.86,-4.29,5110,0.24,-17.07,-17.48,-42.37,-70.18,-22.73,38.0,6.85,12.22,-25.75,-66.9,-85.59
PNR,28.76,28.03,-2.83,-0.29,6934986,2.39,-5.73,5.49,21.49,12.6,-0.99,45.9,1.57,2.05,1.8,14.6,-6.3
AMKR,4.65,4.47,-2.77,1.06,641801,0.92,-1.94,11.22,9.88,-11.97,2.71,50.3,2.25,3.38,4.51,-2.0,-32.04
HXL,26.19,25.52,-2.76,-0.17,896861,0.97,-2.69,2.11,5.11,12.72,-3.74,44.2,1.71,2.8,0.64,6.37,-6.57
MYRG,22.99,22.32,-2.75,0.17,81947,0.61,-0.22,4.49,14.76,49.2,1.92,55.3,1.57,2.26,3.04,17.75,-4.86
NVAX,36.4,35.6,-2.73,-0.55,47378,1.06,-7.29,-2.2,-20.18,-18.35,-9.64,37.8,2.84,5.44,-5.35,-0.39,-25.52
MOG-A,42.18,41.11,-2.68,-0.15,308262,1.19,-3.71,7.69,17.1,21.37,4.22,55.0,1.28,2.24,8.6,12.35,-4.65
BMI,22.26,21.71,-2.61,-0.17,118007,0.83,0.62,7.52,16.07,43.33,0.98,55.7,1.93,2.28,5.63,26.61,-2.61
FIX,11.85,11.53,-2.58,0.16,73794,0.59,-1.71,7.86,17.48,25.37,1.57,56.7,1.46,2.29,7.36,19.39,-2.58
ULBI,3.1,3.06,-2.55,-1.27,4765,0.36,-1.29,-0.97,1.32,-13.8,-6.42,48.5,3.21,5.09,2.18,-11.56,-43.85
FORM,5.08,4.98,-2.54,-0.59,155948,0.65,-3.11,9.45,5.29,-20.32,5.73,53.9,1.89,3.13,7.66,-6.88,-27.62
ASTE,33.12,32.32,-2.52,-0.11,73461,0.89,1.25,10.19,20.68,25.32,1.31,63.3,1.87,2.37,10.89,16.15,-11.05
EXTR,3.63,3.57,-2.46,-0.82,410810,0.81,-0.28,0.0,10.53,8.18,-6.05,44.1,1.99,3.05,-2.0,0.99,-17.36
STRL,10.25,10.02,-2.43,-0.19,45045,1.16,-0.3,5.36,11.21,-4.48,0.4,55.0,1.64,2.63,6.95,4.45,-18.54
HEI,18.64,18.26,-2.38,-0.37,180136,0.58,-1.25,5.04,23.32,27.72,0.18,54.3,1.31,2.07,5.7,17.87,-3.06
KOPN,3.35,3.29,-2.37,-0.59,257488,1.2,0.61,4.44,-14.32,-10.11,-5.73,46.3,3.24,4.37,0.09,-4.74,-19.36
TEX,29.72,29.13,-2.26,-0.28,2479198,0.91,11.16,21.5,46.1,67.01,7.86,67.5,3.56,3.21,18.31,44.17,-3.09
LSCC,4.52,4.44,-2.2,-0.44,1285283,0.91,9.63,15.93,20.98,16.23,9.9,59.9,3.49,4.53,10.05,7.36,-36.75
PLUG,0.47,0.46,-2.13,0.0,196257,0.68,-2.13,-14.81,-37.93,-60.68,-8.0,38.3,6.46,10.16,-20.04,-50.53,-81.96
BOSC,4.28,4.17,-2.11,0.46,3596,0.11,-7.33,-3.5,76.66,37.17,-3.7,47.4,6.8,12.72,8.77,11.42,-61.81
IRDM,7.16,6.98,-2.1,0.35,739775,0.84,-4.25,10.97,-2.92,-22.53,4.65,55.6,2.35,3.15,9.33,-8.79,-27.52
GRC,19.64,19.32,-2.08,-0.46,22403,0.63,-0.59,4.59,13.81,2.5,-2.11,53.3,1.53,2.73,3.81,6.63,-11.29
ACAD,6.28,6.15,-2.07,0.0,3122526,1.25,4.77,36.36,161.7,284.38,30.02,64.5,4.5,6.26,29.73,141.14,-7.66
VSTM,124.56,119.88,-2.06,1.76,1518,0.77,-3.76,25.66,21.68,2.78,0.91,55.3,4.46,6.1,16.9,9.42,-16.82
RMBS,5.52,5.4,-2.0,0.18,670155,0.94,3.45,9.98,13.92,30.43,3.05,58.2,3.01,3.47,7.66,9.84,-34.47
ENS,37.6,36.93,-1.99,-0.21,255545,0.57,0.22,10.47,23.12,18.06,4.85,64.4,1.38,1.91,9.66,15.95,-1.99
DIOD,19.15,18.84,-1.98,-0.36,174332,0.88,-1.26,10.69,25.6,-0.26,4.49,61.8,1.57,2.5,12.26,4.6,-30.96
ROK,70.74,71.9,-1.97,-3.55,2253091,1.71,-1.44,7.43,28.67,31.44,2.36,60.0,1.22,1.69,5.76,19.55,-2.19
MTZ,28.71,28.14,-1.95,0.03,795962,0.7,0.79,14.86,29.56,75.0,10.01,70.1,1.62,2.01,13.7,42.35,-1.95
MRVL,8.3,8.14,-1.91,0.0,11519597,0.78,-0.43,29.29,20.6,-19.15,25.43,65.0,1.87,3.34,11.06,-10.01,-43.6
ITT,23.5,23.08,-1.9,-0.11,480828,0.53,0.37,12.79,24.17,37.63,6.53,71.4,1.16,1.53,10.1,23.05,-1.9
LMT,66.83,65.59,-1.82,0.03,9204448,3.03,-8.18,-3.42,-4.53,0.1,-5.42,34.1,1.32,1.87,-4.31,-0.29,-8.18
LII,51.08,50.09,-1.82,0.12,1394502,2.97,-0.63,10.01,13.32,27.25,3.79,59.6,1.36,2.02,5.86,19.5,-2.04
J,45.15,44.34,-1.78,0.02,1106841,1.21,3.67,15.12,23.57,21.78,9.8,70.2,1.22,1.77,11.13,19.44,-1.78
MYGN,27.54,27.13,-1.77,-0.29,514508,0.67,0.67,0.15,3.79,3.51,-1.99,47.8,1.49,2.31,-2.44,3.34,-11.48
LEU,164.83,159.34,-1.7,1.69,5,0.41,-9.37,7.41,-14.7,-35.56,3.57,45.5,4.06,7.24,1.22,-20.33,-69.63
GGG,16.33,16.59,-1.69,-3.22,1657150,1.67,3.32,12.72,22.18,26.46,7.05,68.5,1.58,1.87,9.94,15.85,-1.69
MVIS,1.9,1.85,-1.6,1.06,72121,0.72,-2.63,-5.61,-19.57,8.82,-6.57,36.9,3.18,5.08,-13.02,-12.84,-63.87
GNRC,32.36,31.96,-1.57,-0.35,314589,0.79,-1.81,9.77,32.25,59.76,3.44,60.1,1.34,2.34,5.84,42.71,-5.68
OSK,35.28,34.77,-1.56,-0.14,1932090,1.23,17.09,38.88,33.43,74.49,25.65,75.7,4.44,2.96,26.61,53.34,-3.41
MEI,8.66,8.6,-1.53,-0.8,111116,1.09,-0.63,-0.21,-0.96,3.55,-5.39,47.5,1.41,2.66,1.82,9.43,-6.33
XBI,31.02,30.56,-1.49,-0.02,294757,0.49,-0.4,9.34,8.46,1.12,3.52,54.4,1.15,1.53,4.01,7.73,-2.6
FLR,57.99,57.11,-1.47,0.04,1518207,1.06,2.08,13.6,18.1,29.31,6.58,67.6,1.4,1.79,10.9,20.09,-1.59
PRTA,6.24,6.05,-1.31,1.79,17582,0.07,0.67,-11.94,,,-13.57,49.6,3.38,6.25,,,-17.46
POWL,10.99,10.8,-1.27,0.45,332394,2.33,3.67,11.54,15.7,26.34,5.03,70.0,1.26,1.95,7.99,17.05,-1.27
ROP,112.14,111.34,-1.26,-0.55,457706,0.96,0.01,8.03,8.29,19.71,2.82,62.1,0.94,1.38,4.22,11.98,-1.26
NDSN,60.56,60.02,-1.26,-0.38,214210,0.95,-0.12,7.37,14.27,28.01,1.72,58.9,1.19,1.6,4.6,16.48,-1.79
GTLS,66.66,65.7,-1.26,0.18,219698,0.61,5.1,0.61,-8.0,-1.32,-3.68,53.7,1.81,2.37,3.52,-2.05,-15.2
WCC,72.83,72.22,-1.26,-0.42,935255,1.05,-0.85,10.68,14.36,28.94,4.36,62.5,1.71,2.22,8.24,17.61,-2.25
PKE,10.96,10.87,-1.25,-0.44,94027,0.79,-0.26,6.07,7.57,-5.88,-1.17,56.2,1.32,2.26,4.79,3.59,-16.0
EME,35.21,34.8,-1.25,-0.08,403083,1.14,3.41,7.69,17.79,39.46,4.72,66.9,1.06,1.6,6.96,22.96,-1.25
IWM,79.13,78.25,-1.2,-0.09,44677810,1.08,-0.03,7.81,10.08,13.59,2.5,65.2,0.88,0.97,5.62,10.74,-1.2
GE,116.35,114.69,-1.19,0.23,7017988,0.82,1.33,8.76,5.13,7.66,4.16,63.7,1.18,1.47,4.76,8.44,-3.34
RRX,65.53,64.93,-1.19,-0.29,266055,0.91,0.67,7.15,9.42,13.15,2.28,57.9,0.94,1.41,4.26,10.59,-1.32
AZZ,37.29,36.83,-1.19,0.05,148432,0.62,5.58,18.61,17.75,35.9,7.33,63.3,2.61,2.72,10.91,29.43,-2.55
GD,55.63,54.91,-1.18,0.11,3790234,1.23,-4.23,0.81,1.21,8.03,-3.9,42.0,1.29,1.83,-0.18,3.9,-5.52
PHO,21.34,21.05,-1.17,0.17,114422,0.61,0.14,8.3,14.6,18.27,3.58,66.7,0.88,1.09,5.95,15.09,-1.17
CGNX,9.34,9.29,-1.16,-0.66,469999,0.6,2.09,10.55,13.89,25.8,2.88,63.4,1.51,1.85,8.08,13.9,-8.26
KLAC,3.43,3.39,-1.16,0.0,34122450,0.86,5.39,17.34,18.08,10.16,11.3,71.2,2.66,2.34,14.29,14.2,-2.07
ATRO,13.35,13.29,-1.16,-0.69,48859,0.62,0.04,11.49,-2.54,-11.97,-6.54,51.3,3.1,2.94,4.82,-2.83,-26.05
JCI,24.36,23.98,-1.14,0.43,3608893,0.92,-3.02,6.09,13.17,14.93,-0.86,50.9,1.6,1.82,3.48,10.65,-3.41
AAON,6.24,6.2,-1.14,-0.55,154716,0.58,0.45,11.18,12.73,21.3,6.06,58.6,1.53,2.28,6.54,14.99,-2.51
CBAT,1.77,1.74,-1.14,0.57,25293,1.01,-3.33,8.07,-30.37,-15.12,4.19,50.2,2.41,5.95,-3.78,-31.44,-69.2
TAN,15.73,15.63,-1.11,-0.5,90004,0.65,-6.45,16.38,30.01,20.83,7.8,52.8,3.2,2.88,13.15,10.53,-48.55
PPA,19.59,19.38,-1.07,0.04,5984,0.26,-1.44,4.34,8.63,14.42,0.35,52.8,0.92,1.01,2.77,9.89,-2.01
CRMD,4.95,4.85,-1.02,1.02,5936,0.68,1.04,38.57,38.57,361.9,29.33,60.0,7.29,10.26,33.9,130.13,-3.0
ETN,42.57,42.22,-1.02,-0.19,2568430,0.66,0.69,7.28,25.39,31.49,0.89,60.2,1.39,1.7,5.73,22.76,-1.02
ITA,31.66,31.31,-1.0,0.09,10206,0.77,-1.78,4.06,8.21,11.81,-0.1,52.1,0.94,0.86,2.65,8.2,-2.13
