ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EDSA,23.1,23.66,-13.11,-15.17,34225,2.7,9.39,-3.98,-40.6,-59.57,-43.38,47.4,8.36,11.12,-13.66,-39.15,-71.64
SLDP,8.83,8.34,-5.23,0.34,2117884,1.22,4.38,12.4,-5.23,-16.68,-6.92,55.5,4.88,8.15,10.99,-14.33,-41.14
NVVE,121440.0,113120.0,-4.72,2.29,15,2.39,18.23,-2.75,-43.84,-41.18,-48.01,49.3,5.47,8.39,-2.3,-37.71,-58.02
DSGN,18.76,17.78,-4.2,1.08,119243,0.72,2.07,28.75,12.46,13.76,-14.89,58.9,4.3,7.55,20.43,3.91,-57.15
CNEY,1312.5,1312.5,-3.31,-3.31,22,0.39,3.97,-4.89,-44.09,-67.35,-40.27,45.6,6.87,11.28,-8.78,-61.56,-86.35
ULBI,5.46,5.3,-3.28,-0.36,14295,0.47,-3.46,12.53,-11.37,-28.09,-14.24,49.2,3.83,5.34,0.46,-21.52,-49.52
POWL,6.57,6.33,-2.57,1.11,257086,1.21,-3.13,-10.69,-26.57,-14.6,-31.56,33.6,2.35,4.74,-17.64,-23.93,-43.57
GSIT,4.33,4.24,-2.53,-0.48,5838,0.28,7.89,-2.3,-6.4,-23.74,-7.83,53.3,2.67,3.94,-1.31,-16.64,-43.84
AIT,102.19,99.23,-2.16,0.76,205101,1.21,-1.62,1.98,3.52,21.52,-2.05,49.1,1.64,2.8,1.17,5.69,-5.58
ALNT,30.31,29.91,-2.14,-0.83,48231,1.38,-0.58,-14.1,-11.46,0.04,-27.72,36.4,3.55,5.38,-14.3,-14.48,-31.66
INVE,16.49,16.1,-2.13,0.24,238492,0.83,5.57,-21.16,-27.96,-11.05,-39.25,41.3,7.37,7.87,-15.31,-16.45,-43.17
TSAT,19.0,18.42,-2.07,1.01,240155,1.56,-6.07,-12.24,-39.92,,-38.82,37.7,5.3,8.32,-17.44,,-47.36
NEON,6.23,5.89,-2.0,3.66,65836,1.08,40.36,40.91,-34.85,-11.03,-33.89,61.8,9.27,9.08,12.72,-15.47,-48.33
AAON,37.52,36.79,-1.95,0.0,311057,0.85,2.75,-4.35,-27.69,-14.43,-28.9,44.4,2.25,3.57,-8.04,-17.04,-33.06
