ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ASTI,641.0,551.0,-13.64,0.47,745,0.2,-18.25,-51.67,-78.86,-94.36,-98.05,27.7,8.32,33.25,-54.13,-94.64,-99.46
PRSO,7.78,7.2,-13.46,-6.49,29556,1.92,-17.85,-39.78,-62.89,-67.72,-75.51,18.9,4.65,19.24,-43.02,-68.42,-90.11
FTH,17.2,15.81,-10.17,-2.27,1670,1.4,-8.08,-19.32,-39.66,-40.11,-45.1,38.3,5.37,12.1,-24.3,-41.73,-56.33
SATL,1.17,1.14,-8.8,-6.4,80211,1.59,-25.49,-28.3,-40.6,-51.49,-67.34,30.1,5.22,9.1,-30.89,-52.23,-78.37
VKTX,11.91,10.92,-8.43,-0.13,3486366,1.67,-19.05,-22.11,-29.59,-29.27,28.17,25.4,4.12,7.37,-22.74,-25.08,-55.95
NEE,64.7,59.96,-8.23,-0.98,25606209,2.55,-10.97,-11.85,-18.36,-20.31,-28.47,21.2,2.04,2.53,-12.94,-19.94,-31.2
NEOV,2.52,2.34,-7.14,0.0,81163,0.93,-11.7,-14.6,-29.94,-10.34,-12.54,35.0,5.22,11.33,-18.8,-12.39,-54.3
NVVE,5440.0,5017.6,-6.39,1.49,14,1.03,-21.62,-35.26,-40.97,-40.65,-51.68,26.7,5.48,14.79,-39.24,-54.88,-86.37
IVA,4.4,4.16,-6.31,-0.9,6744,0.24,8.62,13.35,-0.72,6.67,-16.3,55.5,5.43,6.64,8.86,0.02,-40.99
EOSE,2.36,2.21,-5.77,0.85,6204759,0.49,3.04,-37.71,-56.16,13.08,62.13,39.4,8.37,17.46,-20.56,-6.38,-56.16
LAES,2.14,2.0,-4.76,1.97,20778,0.97,-28.06,-65.87,-87.22,,-87.01,17.9,6.28,31.18,-72.07,,-90.9
LEDS,1.79,1.71,-4.46,0.0,5653,0.47,-5.0,-1.72,-21.13,-16.99,-6.04,40.9,4.15,7.04,-16.98,-19.78,-41.64
ARQT,5.76,5.58,-4.29,-1.2,923577,0.86,-5.1,-30.42,-35.27,-45.51,-62.22,31.7,5.7,11.8,-33.46,-52.28,-72.65
SNDX,15.83,15.13,-4.0,0.44,1081598,1.1,-7.23,-19.9,-28.53,-29.03,-40.9,23.5,2.21,4.49,-18.94,-30.51,-47.79
ICCM,19.2,18.15,-3.97,1.59,16168,1.83,5.22,-45.0,-45.98,-52.73,-57.09,25.4,9.29,14.12,-41.37,-48.65,-76.73
KOD,2.06,1.96,-3.92,0.98,284741,0.51,-6.22,-17.3,-73.11,-60.0,-74.77,30.9,3.59,8.69,-30.83,-65.5,-79.32
SLDB,2.55,2.5,-3.85,-1.92,38887,1.95,-12.28,-32.43,-51.46,-37.03,-55.52,12.6,2.19,6.55,-31.78,-52.44,-67.78
TSAT,14.15,13.79,-3.84,-1.32,131674,0.8,-10.63,-24.48,54.6,112.15,57.6,38.4,4.79,8.66,-4.35,38.76,-36.89
EDSA,5.74,5.5,-3.68,0.61,9625,2.69,-8.37,-9.98,-5.76,-23.79,-60.75,36.8,2.68,6.25,-8.07,-29.91,-70.15
QTTB,20.88,20.52,-3.39,-1.69,12290,1.99,-3.39,-6.56,37.35,14.0,-5.0,43.4,1.27,5.12,-3.46,-3.64,-44.12
CNEY,86.25,82.65,-3.33,0.88,436,0.27,-0.18,-30.56,-45.17,-48.84,-85.5,34.6,7.24,14.48,-33.26,-67.54,-95.54
GSIT,2.68,2.62,-3.32,-1.11,159412,1.03,-10.27,-16.83,-59.06,78.23,54.12,35.1,5.01,8.28,-25.48,-18.64,-71.46
VRCA,39.4,38.2,-3.05,0.0,32656,1.36,-4.5,-15.39,-33.57,-40.96,32.64,34.7,2.85,6.73,-20.44,-30.9,-55.11
MGTX,5.32,5.03,-2.9,2.7,66713,0.6,-4.37,-21.53,-26.68,-0.2,-22.38,37.4,4.32,7.61,-15.74,-22.14,-43.99
PVLA,24.0,23.79,-2.84,-1.99,6377,0.48,-6.42,-14.05,79.26,-79.91,-72.72,44.5,3.65,10.41,4.22,-64.46,-84.9
XPON,408.85,386.0,-2.77,2.98,231,1.53,-14.79,-18.05,-24.17,-33.45,82.08,32.2,3.89,7.91,-20.43,-8.82,-42.47
DFTX,3.64,3.52,-2.76,0.55,333129,0.74,-10.66,-7.61,2.33,23.08,41.37,36.3,3.82,6.42,-15.38,-0.91,-42.48
BOSC,3.8,3.7,-2.76,-0.13,11088,0.98,-4.64,-10.63,11.11,60.17,79.61,45.7,2.69,4.59,-1.62,28.53,-10.63
DCTH,4.12,4.02,-2.43,0.0,152161,0.36,-7.8,-19.28,-31.28,-32.09,16.18,38.1,3.34,9.07,-11.79,-19.97,-49.5
INKT,12.8,12.3,-2.38,1.59,3452,0.84,-7.52,-15.17,-44.84,-41.71,-52.33,36.1,4.11,9.17,-21.97,-37.54,-63.01
ZYME,6.4,6.22,-2.35,0.47,404391,1.22,-6.33,-16.96,-27.59,-22.92,-17.51,27.3,1.83,4.32,-14.2,-24.91,-39.14
CRNX,28.7,28.03,-2.3,0.03,782298,0.25,-2.06,64.59,52.01,83.08,54.86,64.0,14.59,5.89,36.66,44.78,-8.37
SHLS,20.35,19.64,-2.29,1.24,2138771,0.99,-4.52,1.39,-20.93,-8.05,-17.96,40.5,2.76,4.57,-10.23,-16.53,-36.97
IRDM,46.65,45.6,-2.25,0.0,755465,1.05,-6.38,-5.45,-25.02,-25.76,-13.64,35.5,2.05,2.77,-8.99,-20.56,-32.2
LITE,44.88,43.83,-2.17,0.18,1883743,1.47,-9.31,-14.19,-22.16,-13.87,-16.89,28.8,2.04,3.65,-12.82,-16.09,-41.89
VSTM,9.21,8.77,-2.01,2.91,126862,1.28,-7.68,-12.12,23.52,74.05,74.42,34.5,2.06,6.03,-11.2,18.35,-29.73
XLU,28.56,28.07,-1.92,-0.2,55740254,1.73,-6.16,-4.72,-6.34,-7.35,-12.69,28.4,1.08,1.58,-5.88,-8.72,-14.6
CLPT,5.26,5.13,-1.91,0.57,95169,1.12,-0.77,-4.11,-27.64,-34.15,-38.34,40.5,2.58,5.09,-11.83,-34.25,-54.24
POET,3.16,3.15,-1.87,-1.56,13358,0.77,-4.55,-16.12,-33.4,-18.23,2.27,31.9,2.3,6.27,-16.22,-22.81,-43.95
ALOT,12.26,12.16,-1.86,-1.09,8841,1.03,-5.81,-17.0,-15.61,-7.74,-2.41,31.8,2.41,4.3,-13.02,-12.1,-27.36
PPSI,6.43,6.27,-1.72,0.78,26752,0.28,1.95,-15.61,-25.53,142.08,134.83,48.0,4.42,6.54,-7.67,23.38,-36.02
FSLR,161.25,158.61,-1.72,-0.09,2007581,1.08,-6.28,-10.27,-13.9,-24.48,8.68,31.4,2.31,4.34,-14.81,-15.07,-31.54
NOVT,140.68,137.03,-1.71,0.9,219385,1.18,-6.5,-12.5,-23.11,-9.13,1.63,24.2,1.91,3.04,-14.38,-13.74,-25.6
LUNR,3.55,3.49,-1.69,0.0,137713,0.59,-12.75,-26.83,-59.93,-66.57,-65.1,26.7,3.71,11.08,-41.81,-64.67,-95.74
DELL,69.8,67.95,-1.42,1.26,5517393,0.83,-1.44,18.81,31.25,77.37,66.14,57.5,4.95,2.81,12.67,42.03,-5.83
NKTR,9.22,9.03,-1.38,0.75,32289,0.3,-15.24,-7.3,4.97,-15.29,-72.52,42.9,4.41,9.07,-8.84,-50.89,-85.94
INVE,8.19,8.07,-1.34,0.12,30637,0.67,-4.04,-0.49,-8.71,38.18,17.47,44.1,2.46,4.25,-2.5,7.99,-39.73
D,46.0,45.46,-1.3,-0.13,7536674,1.33,-5.23,-7.09,-12.0,-16.92,-27.81,32.3,1.48,2.24,-7.77,-16.89,-38.6
CLLS,1.6,1.6,-1.23,-1.23,18928,0.48,-1.84,-15.79,-15.79,-21.38,-29.52,35.9,3.87,5.91,-16.89,-24.68,-58.33
RUN,12.73,12.41,-1.12,1.43,8130657,1.01,-12.97,-11.17,-32.7,-29.25,-46.94,33.6,4.29,7.28,-22.72,-38.27,-62.08
BMY,58.58,57.89,-1.11,0.07,11366006,0.97,-1.51,-6.08,-9.67,-15.12,-19.89,32.4,1.0,1.6,-5.2,-13.53,-28.65
VRDN,15.55,15.37,-1.03,0.13,346627,0.56,-6.11,-17.37,-35.8,-38.62,-46.07,27.0,2.5,4.72,-16.64,-40.58,-59.12
ARM,54.4,52.99,-0.99,1.64,6866740,,0.15,,,,-16.67,8.3,,13.88,,,
PEG,58.44,57.9,-0.97,-0.05,2358210,0.88,-4.61,-5.36,-5.85,-3.31,-6.69,29.2,1.13,1.74,-5.48,-5.79,-11.1
ADSE,7.32,7.33,-0.95,-1.08,15680,0.72,-4.81,-5.78,16.35,173.51,144.33,48.7,2.71,6.37,3.91,61.09,-8.26
