ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MDGL,278.25,255.85,-7.93,0.13,1649,0.44,3.84,32.91,-10.2,-18.14,-26.9,56.4,4.52,6.56,3.41,,-27.98
LEU,2884.62,2684.07,-6.06,0.96,116,3.18,-25.65,-28.21,-55.63,-40.61,-23.01,22.5,3.74,9.35,-36.27,-41.86,-60.65
AIT,25.42,24.48,-4.17,-0.49,337532,0.73,4.65,4.61,3.99,22.74,17.3,52.1,3.45,5.24,3.49,12.88,-5.12
CPRX,3.14,3.0,-4.15,0.32,13627,1.41,4.53,11.11,-24.05,-32.43,-33.33,46.8,5.74,8.9,-7.37,-26.69,-56.08
AZZ,11.89,11.56,-3.94,-1.19,658460,1.58,4.01,-12.98,-6.69,38.3,7.27,46.9,3.71,6.52,-11.54,2.25,-32.52
FORM,46.98,45.63,-3.88,-1.03,1703558,2.42,-0.18,8.13,9.71,-2.85,19.51,54.8,1.93,3.47,7.97,9.02,-4.5
EME,31.3,30.14,-3.52,0.18,910769,1.04,4.46,6.94,-12.31,5.47,14.01,53.7,3.48,5.19,-1.92,1.55,-16.28
PRSO,52800.0,51440.0,-3.31,-0.75,18,2.06,-1.98,-0.31,-23.09,-23.72,-30.03,43.7,2.04,4.72,-8.39,-20.9,-34.45
HIMX,2.45,2.39,-3.23,-0.74,2992278,1.91,-5.34,-11.36,-33.1,-23.68,-17.2,33.6,3.28,4.99,-17.1,-24.57,-45.61
SPXC,20.79,20.12,-3.13,0.09,2945902,1.42,1.21,1.67,-3.98,19.64,38.83,46.6,2.18,3.33,-1.82,11.13,-9.8
FELE,18.76,18.28,-3.1,-0.57,236931,0.66,0.15,-8.45,-10.19,-15.35,-18.03,40.5,1.47,3.24,-9.14,-12.02,-27.61
LGND,35.1,34.32,-3.05,-0.85,62067,0.46,-3.7,-9.92,-20.0,-28.02,-30.07,39.8,2.29,5.04,-7.36,-22.21,-41.27
WCC,44.62,43.16,-3.01,0.27,620700,0.81,3.38,-10.55,-32.24,-33.76,-25.41,39.6,2.33,3.84,-13.95,-28.06,-39.15
HXL,21.09,20.24,-2.97,1.08,668257,0.78,3.04,-5.29,-3.32,6.74,21.49,47.5,2.21,4.2,-4.51,3.71,-18.46
ACM,30.44,29.69,-2.82,-0.36,596760,1.1,7.31,14.54,20.19,,49.7,69.4,1.89,3.51,11.67,,-2.82
SYNA,32.0,31.08,-2.81,0.06,1433224,1.11,6.18,14.48,34.6,81.65,55.79,65.1,2.3,3.78,15.11,46.39,-2.84
MTZ,13.35,13.01,-2.77,-0.22,315300,0.65,1.17,-11.5,-15.46,15.54,13.53,42.0,4.97,5.28,-9.75,1.48,-19.04
TEX,76.88,75.27,-2.56,-0.48,1294309,0.86,7.7,10.99,-1.61,15.45,39.93,55.7,3.29,4.31,1.08,11.76,-12.21
PWR,27.3,26.73,-2.48,-0.39,1101986,0.56,2.93,8.31,-10.56,6.65,41.56,51.9,3.15,4.32,-1.55,5.88,-16.01
BOSC,47.6,47.4,-2.47,-2.06,406,2.81,-7.42,-5.2,-11.57,-5.8,-4.28,39.1,1.97,3.38,-6.4,-8.17,-18.28
AMSC,183.5,180.1,-2.44,-0.6,33260,0.66,-1.37,-9.81,-3.28,25.33,85.1,43.7,4.18,6.88,-10.88,17.32,-32.72
MEI,13.66,13.41,-2.31,-0.5,378149,0.95,6.11,10.77,1.35,7.73,46.46,58.6,2.68,4.84,3.23,14.55,-13.56
PXLW,32.76,32.04,-2.2,0.0,4676,1.02,-4.3,-18.35,-38.62,-44.38,-58.41,27.4,2.57,10.81,-30.49,-46.14,-72.45
LSCC,4.99,4.88,-2.2,0.0,808005,0.69,-12.23,-3.37,-18.26,-21.16,-25.38,44.0,3.77,5.24,-4.39,-14.8,-32.5
IEX,32.55,31.98,-2.07,-0.31,413943,0.74,2.72,5.79,2.24,11.78,19.86,51.9,1.79,3.19,0.11,7.2,-8.81
ROK,55.99,55.02,-2.02,-0.29,1569598,1.23,2.4,3.17,1.02,14.19,15.27,52.2,2.11,2.62,0.01,8.21,-6.99
PEG,28.26,27.9,-2.01,-0.74,3105461,0.86,2.52,1.15,0.7,9.9,31.91,54.4,2.3,2.93,2.05,8.81,-5.3
RRX,44.44,43.71,-2.01,-0.35,240085,0.88,0.74,0.12,7.36,8.38,-1.0,48.5,2.96,3.6,-1.77,4.01,-10.87
TLT,57.45,56.78,-1.9,-0.73,9061001,2.43,-2.93,-0.13,4.72,-2.13,-2.17,39.5,0.74,1.04,-0.4,-0.63,-4.84
ABUS,6.24,6.24,-1.89,-1.89,4900,4.05,4.17,-1.27,,,-13.57,44.5,6.52,5.06,,,-13.57
RMBS,18.35,18.07,-1.85,-0.33,1792105,0.76,3.85,30.94,-3.99,-16.46,-5.69,68.4,2.88,3.74,17.33,-3.39,-23.11
CRUS,6.56,6.46,-1.82,-0.3,358353,0.43,-3.0,-8.89,-21.89,-18.74,-7.58,42.5,2.75,3.85,-10.32,-15.99,-27.66
MWA,10.53,10.31,-1.81,0.24,466970,0.79,4.26,-5.64,-24.58,-13.03,-19.44,44.3,2.95,4.97,-10.45,-16.89,-36.2
GTLS,31.5,30.93,-1.81,0.0,100330,0.52,3.83,23.72,13.5,75.74,91.99,63.5,3.04,4.71,11.47,45.42,-1.81
ETN,34.99,34.54,-1.75,-0.46,3644610,1.16,7.22,8.65,4.61,15.76,30.85,58.7,2.55,3.01,3.67,13.15,-4.07
WSO,33.26,32.68,-1.72,0.02,512593,1.65,5.17,3.46,-12.29,-4.21,4.09,54.6,1.75,2.93,-0.3,-4.86,-22.07
ILMN,26.29,26.14,-1.69,-1.13,2001938,1.09,0.27,7.79,32.09,72.66,36.15,63.8,1.92,3.2,11.2,35.81,-2.21
DOV,26.96,26.59,-1.68,-0.33,2349215,1.05,4.07,2.93,-4.06,3.3,3.09,55.0,1.88,2.54,0.15,1.46,-7.59
MSM,32.69,32.24,-1.68,-0.32,365439,0.89,0.07,2.42,-3.37,10.38,26.7,48.6,1.67,2.7,-0.59,7.09,-10.54
PCAR,26.03,25.74,-1.56,-0.48,4718070,1.14,5.17,13.17,-0.42,15.7,37.21,60.0,2.53,3.37,4.72,13.36,-8.74
KTOS,25.6,25.2,-1.56,0.0,16235,0.5,9.57,15.07,48.24,86.67,-11.58,55.3,4.23,6.86,9.65,27.48,-12.5
NRG,33.12,32.66,-1.49,-0.1,2154567,0.69,3.99,8.78,-7.32,11.72,44.47,55.9,1.91,3.03,1.39,9.36,-11.75
MYGN,22.27,22.01,-1.48,-0.31,796584,0.78,-2.05,9.83,25.63,35.36,47.22,61.0,1.51,3.01,9.77,24.84,-2.05
MU,10.8,10.7,-1.46,-0.46,17784188,1.15,-4.43,-5.11,-18.58,-7.23,-23.16,38.7,1.82,3.82,-9.22,-12.57,-40.38
JCI,16.96,16.74,-1.44,-0.19,4788962,0.66,2.44,4.61,-15.53,-12.06,-7.69,52.1,1.93,2.84,-1.95,-9.69,-18.1
NDSN,22.48,22.23,-1.39,-0.3,405952,0.76,3.78,4.63,-0.23,7.12,-1.01,54.4,2.88,3.53,2.57,1.84,-12.55
LHX,42.66,42.03,-1.39,0.09,871265,1.04,-0.62,0.9,5.28,15.65,22.27,48.3,2.01,2.72,0.58,11.88,-5.92
HEI,9.53,9.37,-1.38,0.26,373468,0.65,7.67,5.37,10.8,28.6,22.61,59.4,2.61,3.67,7.85,19.35,-1.38
MOD,28.06,27.78,-1.38,-0.39,129200,0.62,4.32,1.24,24.97,15.94,9.93,54.2,1.9,3.45,2.27,10.59,-4.01
XLU,12.32,12.16,-1.36,-0.12,12362468,0.55,2.1,4.49,2.75,2.23,10.11,60.6,1.18,1.83,3.03,3.42,-5.34
IPGP,19.05,18.77,-1.35,0.16,64578,0.72,-0.26,1.72,-11.27,-2.32,-21.29,51.9,2.16,3.46,-0.21,,-30.98
CMI,48.82,48.53,-1.32,-0.74,3470557,0.82,8.66,17.37,26.29,75.89,120.78,62.7,3.65,4.54,11.34,49.25,-3.23
KLAC,3.28,3.31,-1.3,-2.33,77995938,1.36,1.64,-4.12,0.81,6.69,16.74,48.1,1.63,2.52,-1.76,5.42,-8.43
GE,200.71,199.44,-1.28,-0.65,6706779,0.9,1.79,7.54,6.28,15.15,8.6,62.2,1.45,1.96,4.84,10.81,-1.28
BMY,19.91,19.61,-1.28,0.24,15098069,1.16,-0.91,1.42,-10.86,2.71,8.19,47.9,1.5,2.58,-2.53,0.09,-11.2
NVEC,19.61,19.41,-1.23,-0.2,68967,0.48,0.67,-2.8,1.32,17.89,5.33,43.2,2.34,3.79,-4.36,4.17,-28.35
