ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CRMD,1.85,1.7,-10.53,-2.63,3190,0.94,-19.05,13.33,3.03,-76.55,30.77,46.5,7.7,14.77,3.34,-67.3,-84.68
EFOI,70.35,70.35,-8.64,-8.64,62,0.4,3.08,17.54,-36.19,-57.23,5.79,46.4,7.41,15.98,-9.96,-51.29,-83.52
CSIQ,4.13,3.82,-7.51,0.0,2573240,1.9,22.04,44.15,3.8,-55.89,36.43,61.9,6.5,8.07,33.11,-38.23,-76.66
AMSC,53.5,50.5,-5.08,0.56,91617,0.89,-0.98,34.31,13.48,-29.47,36.12,57.2,7.14,6.48,19.06,-22.15,-83.09
CAPR,255.0,252.5,-4.72,-3.77,25,0.92,1.0,-8.18,-9.82,-29.86,-7.34,44.5,6.37,5.94,-7.41,-20.23,-42.57
PXLW,27.6,27.6,-4.56,-4.56,3440,0.82,0.88,-3.36,10.05,-6.5,-1.29,52.4,2.97,6.16,4.69,-0.23,-37.67
MVIS,3.2,3.07,-4.13,0.0,68637,0.57,3.65,6.53,-53.23,-63.48,3.65,49.0,4.33,10.31,-2.93,-55.77,-83.61
PLUG,2.02,1.94,-3.96,0.0,169033,1.75,-2.51,-3.48,-15.65,-13.39,-3.0,43.8,2.63,4.7,-6.6,,-25.67
CEVA,28.88,27.01,-3.84,2.81,2232834,5.83,-5.23,-10.06,-18.2,-7.44,-9.36,41.9,2.57,5.47,-4.87,-5.75,-21.32
FSLR,45.4,42.28,-3.47,3.65,5192909,1.16,11.03,28.67,-21.69,-63.98,18.13,55.6,4.98,6.92,6.32,-50.01,-74.98
ABUS,2.17,2.08,-3.26,0.93,14227,1.28,-15.45,38.67,22.35,-18.75,30.82,50.6,5.33,7.3,15.66,-6.06,-70.07
IMOS,6.53,6.27,-3.17,0.82,52011,0.49,-0.96,61.57,64.47,18.05,50.64,71.5,3.6,5.03,33.69,21.95,-16.01
SLS,19200.0,18900.0,-3.08,-1.54,10,0.71,-7.08,31.25,-16.0,,34.04,50.6,8.89,11.1,8.67,,-21.25
FIX,11.1,10.7,-3.01,0.63,123262,1.69,2.06,11.18,7.16,16.69,8.53,60.7,1.91,3.28,10.98,16.01,-15.04
TEX,18.97,18.03,-2.98,2.07,4890772,1.17,2.6,51.27,10.86,-8.37,37.18,65.4,3.39,5.15,26.82,-0.61,-48.13
RMBS,7.58,7.29,-2.93,0.93,2342387,1.52,-18.82,-4.58,-59.18,-46.9,-10.11,36.7,4.05,6.2,-7.78,-44.29,-66.64
LEDS,31.0,30.1,-2.9,0.0,10945,0.87,-11.47,-18.87,-11.73,-41.67,-15.21,39.0,3.75,7.94,-7.69,-44.89,-83.35
OSK,22.55,21.28,-2.84,2.96,1720682,1.59,-1.62,13.8,10.91,-1.17,8.3,56.1,1.68,3.66,9.66,2.96,-38.17
TT,18.41,17.84,-2.67,0.46,8448475,1.2,-0.56,14.03,8.42,-5.58,8.82,57.8,2.2,3.27,7.84,-4.96,-32.25
BLDP,1.23,1.19,-2.46,0.82,350565,1.51,5.31,4.39,-16.78,-23.23,5.31,57.0,2.95,4.82,1.87,-17.04,-50.83
IESC,2.57,2.43,-2.41,3.21,1600,0.17,-2.8,22.11,6.58,-25.69,31.35,54.9,8.55,9.63,6.72,-11.96,-44.52
TAN,25.37,24.48,-2.26,1.29,73108,0.75,3.41,22.19,-13.51,-49.65,14.78,56.9,4.1,4.35,10.99,-34.87,-63.0
