ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,76.0,67.47,-10.76,0.52,8898286,1.46,-22.3,2.95,14.96,71.39,99.99,44.4,5.57,8.94,3.06,35.54,-29.29
PCAR,3.44,3.22,-7.71,-1.49,5330170,1.45,-6.06,-1.85,-11.97,5.09,-3.0,44.4,3.15,4.39,-1.95,-3.77,-24.57
INTC,45.73,42.79,-5.75,0.74,83567537,1.32,-6.52,-2.45,1.88,37.42,48.49,40.7,2.57,3.98,-2.24,19.0,-11.94
HON,24.65,23.34,-5.63,-0.35,8167982,1.04,-5.1,-3.15,-40.93,-26.42,-41.4,32.9,2.76,5.23,-23.3,-34.75,-50.23
EMR,21.25,20.22,-5.02,-0.2,4624947,1.13,-5.57,-3.43,12.82,11.35,8.32,46.6,2.35,3.15,0.78,11.0,-6.15
QCOM,23.43,22.73,-4.72,-1.79,24366770,0.56,-0.55,-1.73,-42.41,-43.51,-65.17,45.7,5.7,8.51,-8.21,-39.64,-65.17
MCHP,10.55,10.38,-3.03,-1.43,2745952,0.45,-6.74,11.96,0.68,61.08,37.95,48.8,5.11,6.81,4.69,17.98,-14.12
GE,252.4,244.8,-3.01,0.0,2772038,1.08,-5.93,0.73,-2.88,13.9,1.73,45.1,2.67,3.11,-1.07,4.62,-7.97
CAT,12.35,12.24,-2.33,-1.39,4558985,0.91,-6.65,-4.79,-12.75,-20.27,-28.19,40.2,2.95,3.54,-6.77,-18.65,-44.39
FAST,1.35,1.32,-2.14,0.13,6370199,0.91,-7.11,10.75,4.13,29.73,43.36,51.8,3.46,3.89,3.43,25.03,-14.47
TT,9.38,9.18,-2.13,0.0,4061371,1.23,-6.72,-8.29,-18.61,-18.34,-27.6,35.1,2.71,4.48,-12.3,-16.27,-42.94
DOV,23.9,23.42,-2.12,-0.12,1156258,1.1,-0.95,5.05,-9.01,13.09,5.69,50.7,2.44,3.24,-1.07,2.29,-14.09
D,12.98,12.78,-1.72,-0.12,2199566,1.05,-3.01,4.77,4.09,17.38,25.11,50.7,1.36,2.3,1.99,9.39,-3.9
GWW,24.37,24.08,-1.6,-0.39,400039,0.59,-6.04,1.73,-27.98,-34.88,-31.77,42.4,2.6,3.91,-10.22,-28.55,-44.22
PH,18.75,18.43,-1.56,0.15,467278,0.47,-6.36,-4.39,-22.55,-14.29,-25.91,39.2,2.23,3.29,-8.96,-15.81,-30.64
DE,14.11,13.99,-1.43,-0.63,1011097,0.49,-4.98,-2.27,-5.64,-14.35,-10.61,43.1,2.31,3.56,-7.18,-5.35,-23.16
ITW,20.87,20.57,-1.42,0.0,1869845,1.08,2.37,-2.47,-11.55,-1.12,-11.0,47.6,2.13,3.23,-2.31,-7.82,-28.67
CMI,5.97,5.88,-1.38,0.12,1305512,0.44,-3.31,7.22,-14.26,-23.72,-32.78,49.4,5.37,4.85,-0.66,-17.57,-50.41
ITT,4.3,4.25,-1.21,0.0,1928923,0.93,-6.93,1.96,-3.56,-2.98,-8.61,38.3,3.64,4.37,-6.2,-3.66,-19.17
JCI,31.99,31.37,-1.16,0.81,11366525,0.8,-2.64,16.35,15.29,26.1,39.61,56.8,2.59,4.56,9.54,22.03,-5.03
NOC,23.93,23.76,-0.86,-0.15,1104570,0.97,-0.93,5.59,-0.32,42.33,34.73,49.6,1.9,2.95,-2.77,19.43,-12.43
GD,21.04,20.95,-0.75,-0.32,2882132,1.94,-2.06,6.61,-2.52,21.25,17.32,56.4,2.04,2.98,2.79,11.36,-14.16
BMY,32.07,31.76,-0.49,0.5,7353746,0.86,0.36,-7.06,-3.76,-21.16,-21.07,40.3,2.8,4.21,-7.24,-16.95,-34.74
PEG,9.12,9.14,-0.42,-0.62,1568491,0.83,-3.5,-7.98,-5.25,3.62,1.82,38.0,1.58,2.76,-6.17,0.42,-15.01
AMAT,30.66,29.97,-0.41,1.88,55211027,1.58,-5.27,-18.28,-27.31,14.07,17.01,36.4,4.39,7.1,-15.0,-3.72,-35.59
