ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
DCO,21.0,20.64,-6.27,-4.63,91800,3.98,14.67,22.06,9.96,,-2.87,70.5,3.47,3.0,17.88,,-6.27
CEVA,5.23,5.03,-5.09,-1.32,868288,8.68,-6.16,-14.16,-23.79,,-38.21,27.9,2.83,5.3,-20.38,,-38.36
TSEM,19.95,18.9,-3.82,1.53,1063,0.56,-3.08,4.13,-23.64,,-27.59,46.1,3.34,6.54,-9.46,,-30.77
DIOD,17.24,16.53,-3.73,0.41,466380,0.91,3.77,19.18,27.74,,44.12,62.4,2.76,3.65,12.6,,-3.73
QUIK,62.3,60.2,-3.37,0.0,10951,0.95,10.26,16.22,23.56,,19.78,58.2,3.31,5.14,5.68,,-4.66
PEG,20.24,19.82,-2.8,-0.78,5081601,1.88,0.51,2.77,7.26,18.46,22.65,55.3,1.41,1.88,5.37,18.42,-2.8
LHX,26.66,26.13,-2.8,-0.85,1092962,1.0,15.83,15.43,27.3,,7.44,68.9,2.97,2.82,14.54,,-2.8
FELE,19.41,18.82,-2.21,0.86,232974,1.3,-4.39,10.1,19.35,,8.36,55.3,3.3,3.85,7.22,,-4.73
ASTC,2085.0,2040.0,-2.16,0.0,81,0.55,-28.8,-24.02,-6.21,,-18.07,34.5,5.02,11.14,-14.81,,-35.24
ALOT,6.31,6.33,-2.0,-2.24,625,0.21,-3.09,3.98,2.22,,-2.0,47.0,2.23,4.75,2.15,,-4.39
MSM,23.95,22.93,-1.93,2.43,2248163,4.08,7.49,12.45,38.49,,16.95,71.9,2.07,2.75,16.76,,-1.93
OSK,37.11,36.46,-1.89,-0.12,780283,1.98,-1.07,6.29,8.38,,12.71,55.5,0.99,1.59,3.68,,-3.03
GGG,10.7,10.51,-1.8,0.0,1545036,1.06,1.54,10.18,11.06,,-2.76,68.3,0.94,2.04,7.62,,-7.72
WTS,32.3,31.73,-1.75,0.0,269177,1.42,0.27,7.06,11.73,,10.19,56.1,1.62,2.31,3.69,,-4.5
ZBRA,39.5,38.37,-1.62,1.28,1292120,1.19,-18.6,-12.38,-15.65,,-23.37,29.6,4.08,4.26,-12.76,,-24.91
MVIS,51.2,49.6,-1.59,1.59,14208,0.99,-1.27,21.57,19.23,,11.71,57.9,2.73,3.55,4.11,,-7.19
CLDX,243.0,237.6,-1.49,0.75,538,0.3,-4.35,12.82,5.6,,-18.52,48.2,3.24,6.25,0.46,,-25.84
KLAC,2.99,2.95,-1.49,-0.28,61770340,0.61,1.81,16.6,29.93,10.12,12.42,64.1,1.86,2.64,9.22,12.13,-1.49
STX,10.95,10.79,-1.48,0.0,4584887,0.59,3.03,8.78,8.47,,8.33,52.2,2.19,3.35,-1.75,,-10.41
GRC,7.1,7.02,-1.48,-0.28,47920,1.21,5.84,1.97,6.72,,-1.9,53.2,3.62,3.43,3.11,,-5.35
NEE,7.69,7.57,-1.44,0.21,5535178,0.81,-0.87,1.04,3.85,,6.64,47.4,1.13,1.52,1.29,,-3.42
APH,2.48,2.44,-1.41,0.2,10582674,1.17,-1.93,9.24,10.42,,8.64,51.2,1.5,2.11,2.28,,-3.47
RTX,22.39,22.4,-1.35,-1.39,8533021,1.14,-0.86,-2.58,-1.39,-0.64,-2.87,38.3,0.98,1.7,-4.24,-1.1,-7.28
NVEC,10.01,9.78,-1.35,0.98,328263,1.3,-8.1,3.28,30.75,,-29.29,40.9,4.04,6.5,-8.16,,-31.42
ROK,40.26,39.81,-1.32,-0.21,1838201,1.03,-5.56,4.36,6.96,-10.28,4.27,42.4,1.82,2.42,-0.8,-1.13,-18.41
AMAT,15.03,14.77,-1.31,0.42,28131843,1.05,0.32,12.7,20.96,14.72,8.44,64.2,1.47,2.34,7.31,10.33,-1.31
HON,28.16,27.8,-1.27,0.0,5505401,0.91,2.54,5.87,7.23,7.78,9.85,62.7,1.28,2.04,4.78,6.4,-1.32
QCOM,28.58,28.42,-1.22,-0.67,12786375,0.62,-0.73,18.15,11.27,4.74,-7.85,66.4,2.07,2.24,7.82,2.79,-12.45
LSCC,5.15,5.09,-1.17,0.0,1178608,2.11,-2.3,14.64,12.36,,-3.96,55.2,2.13,4.06,8.34,,-6.61
ADTN,21.28,20.87,-1.09,0.88,665572,0.41,-1.23,7.04,27.51,,41.26,51.8,3.17,3.76,4.7,,-6.83
NVAX,20.2,19.8,-1.0,1.0,7223,0.59,-4.81,-25.0,-36.94,,-56.0,42.2,5.92,9.46,-18.71,,-57.87
SLAB,29.19,28.99,-0.96,-0.27,725609,0.43,-1.7,10.61,15.64,,-19.92,59.3,2.22,3.16,4.65,,-19.92
CSL,28.29,27.98,-0.93,0.16,316843,0.63,1.0,-4.93,-9.6,,-7.17,36.9,1.21,1.74,-5.44,,-12.57
POWI,10.66,10.5,-0.93,0.61,429046,0.54,2.33,6.48,4.47,,7.98,52.0,1.54,3.06,-0.03,,-6.78
LRCX,2.45,2.43,-0.91,0.23,50796011,1.26,-1.66,-2.61,8.53,5.37,1.45,40.2,2.54,3.25,-5.61,0.53,-13.38
KOPN,5.49,5.45,-0.91,-0.18,591610,0.88,-4.55,6.86,78.69,,40.83,52.0,2.92,4.69,14.65,,-9.32
OSIS,17.99,17.71,-0.78,0.78,125250,0.67,0.06,12.16,22.9,,2.67,64.0,1.44,2.58,9.47,,-2.26
GWW,50.38,50.07,-0.77,-0.16,543315,0.72,0.02,12.87,11.21,1.03,-5.01,64.0,2.18,1.83,8.94,3.39,-7.18
D,23.06,22.84,-0.72,0.22,2587615,0.84,-0.59,-0.11,-3.09,5.69,8.66,46.2,0.99,1.33,0.41,3.72,-4.15
GE,167.18,165.65,-0.72,0.19,3987361,0.89,-1.49,-1.14,-5.51,-5.19,-6.39,35.0,0.82,1.26,-4.04,-4.18,-8.62
AXON,9.86,9.65,-0.72,1.44,1513962,0.72,-0.1,-3.88,15.16,,-27.88,41.0,1.92,3.8,-7.75,,-33.54
PXLW,277.56,275.76,-0.65,0.0,27222,0.84,-33.33,-10.72,6.0,,-21.03,35.1,8.09,8.44,-15.99,,-34.53
LII,20.92,20.83,-0.62,-0.2,455593,0.91,5.24,14.63,21.6,,10.06,69.6,1.89,2.5,12.53,,-1.54
GD,43.92,43.72,-0.5,-0.05,2036836,0.87,-2.3,4.63,8.6,11.01,12.34,57.4,1.19,1.33,3.3,7.56,-2.3
FORM,25.93,26.01,-0.5,-0.8,301145,0.47,6.55,-1.55,12.65,,10.82,48.3,3.95,4.52,-2.73,,-9.18
MYGN,8.42,8.35,-0.48,0.36,345452,0.71,1.58,11.93,8.44,,-20.48,55.6,1.93,3.21,5.59,,-21.82
DE,28.83,28.69,-0.46,0.0,1967339,0.44,3.52,11.79,17.76,5.43,0.36,71.6,1.01,1.61,7.93,8.5,-1.64
CGNX,7.43,7.44,-0.41,-0.49,725751,0.5,3.79,26.9,50.79,,17.59,71.9,4.06,3.14,19.8,,-1.2
FAST,2.86,2.84,-0.39,0.27,11643745,0.96,4.46,6.79,20.66,8.73,7.54,67.8,1.33,2.17,7.28,11.2,-0.39
