ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MU,16.47,16.36,-3.0,-2.36,17746097,1.36,-5.77,13.56,10.97,31.5,20.02,51.0,2.14,3.7,3.45,15.6,-8.19
MRVL,10.15,9.97,-2.83,-1.1,10533894,0.75,-2.0,14.71,7.86,9.91,22.1,57.2,2.11,3.18,6.66,14.11,-3.83
GE,148.24,147.42,-1.68,-1.13,7444269,0.88,-3.31,0.2,-4.15,1.16,-2.06,42.8,1.25,2.05,-4.2,0.62,-10.84
LEU,2028.83,2001.24,-1.48,-0.12,4,0.84,-4.77,0.63,-4.71,17.66,-8.26,40.7,1.72,2.82,-1.93,6.51,-9.49
ROK,27.02,26.63,-1.47,-0.03,2097606,1.39,-5.41,8.87,-4.88,19.52,-2.01,54.0,1.69,2.6,6.3,12.14,-7.73
CAT,29.89,29.66,-1.19,-0.42,6990552,1.2,-2.24,9.56,-1.76,5.4,-1.96,55.9,1.42,2.22,4.09,9.45,-4.68
PEG,14.16,14.14,-1.12,-1.02,4563921,1.57,-5.18,-1.69,2.78,9.59,1.8,31.2,0.96,1.44,-3.48,3.75,-6.13
INTC,18.06,18.16,-1.08,-1.62,119412761,1.16,-3.17,0.99,-18.51,-11.14,-14.89,45.3,1.82,2.53,-4.29,-6.2,-20.07
TXN,21.37,21.17,-1.03,-0.11,15722377,0.92,-1.64,-1.77,-9.74,14.76,-2.15,44.5,2.47,3.18,-4.54,8.24,-14.76
CMI,11.75,11.77,-0.86,-1.06,5215092,1.27,-1.61,20.22,22.24,23.22,29.47,69.6,2.05,2.6,16.29,29.19,-2.13
KLAC,3.02,3.02,-0.62,-0.6,93446597,0.77,-1.6,0.5,-14.33,-10.28,-7.61,48.4,1.9,2.72,-1.98,-5.32,-16.71
AMAT,17.9,18.14,-0.45,-1.8,30876151,0.8,0.31,8.04,-6.09,6.65,1.38,56.9,1.91,2.76,3.71,5.09,-12.54
EMR,21.47,21.58,-0.43,-0.92,2935701,0.73,-2.21,0.49,-6.31,10.31,-5.99,47.7,1.22,2.14,-1.69,3.8,-10.99
DE,28.32,28.44,-0.38,-0.82,4006615,0.84,-0.51,13.81,11.34,25.64,12.87,66.2,1.27,2.04,9.33,21.8,-1.62
HON,24.7,24.72,-0.36,-0.44,3370952,0.88,-1.61,5.79,-1.64,19.82,3.43,54.8,1.3,2.12,0.22,11.08,-7.89
ITT,11.21,11.19,-0.32,-0.2,2941280,0.8,-2.26,6.56,6.05,26.48,3.4,55.9,1.04,1.69,2.19,11.87,-2.26
FLR,16.26,16.36,-0.27,-0.87,1061782,0.9,-1.4,-0.27,-0.1,-6.18,-2.81,45.1,1.23,2.15,-3.17,1.34,-8.07
ATRO,1.92,1.92,-0.26,-0.06,7588,0.64,-5.8,3.45,1.56,26.62,-1.27,46.5,1.97,5.1,-2.08,10.64,-13.53
AMD,16.75,17.12,-0.23,-2.39,12725000,1.12,0.12,17.26,12.71,27.76,15.21,63.1,2.08,3.15,11.25,28.49,-6.4
LRCX,2.26,2.31,-0.08,-2.19,32311564,1.27,1.95,12.88,-21.8,-0.96,-15.42,58.2,2.15,3.57,4.51,1.22,-24.24
ADI,36.71,36.88,-0.02,-0.48,4215587,1.02,-0.85,5.64,-1.72,14.2,7.51,53.1,2.09,2.9,1.21,11.14,-4.2
