ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ENVX,19.99,18.0,-5.66,4.77,1232532,3.68,-11.59,-7.17,36.05,25.09,41.18,42.3,5.31,10.22,1.41,,-27.01
TE,8.47,8.06,-4.95,-0.12,273711,,-12.39,,,,-14.71,8.2,,6.96,,,
MVST,11.64,10.95,-3.86,2.19,1948939,2.44,-6.97,-11.48,0.46,-28.94,-29.03,34.7,3.82,7.98,-9.63,-17.8,-55.31
GALT,2.9,2.82,-3.42,-0.68,313892,0.05,0.71,-11.6,-4.41,28.47,27.03,42.5,7.74,10.88,-20.77,-0.08,-44.71
STX,78.28,79.09,-3.38,-4.37,6691895,3.21,-7.83,-3.18,-0.79,36.7,39.74,36.6,1.73,3.45,-9.73,14.21,-20.75
VSTM,44.52,42.84,-2.99,0.82,100229,0.62,1.71,-26.39,26.6,62.27,62.27,40.4,3.81,5.82,-7.96,37.94,-26.39
MGTX,15.29,14.85,-2.94,-0.07,48939,0.33,3.99,-4.56,7.22,-5.65,-4.38,47.7,2.49,4.51,0.94,0.96,-16.57
EDSA,37.73,36.4,-2.44,1.13,5726,0.86,5.05,-0.95,-0.95,-8.29,20.93,45.2,1.88,5.14,-8.3,-9.23,-44.97
PTCT,43.42,42.5,-2.23,-0.12,248425,0.66,0.33,-2.61,-7.53,-33.38,-29.75,47.5,1.98,3.55,1.98,-19.84,-38.33
ACAD,24.21,23.73,-2.18,-0.21,1409531,0.7,1.28,-5.12,10.53,-55.51,-55.07,47.2,2.3,4.09,-0.32,-37.01,-58.21
PRSO,186.8,180.4,-1.96,1.52,14320,0.36,-6.43,-25.33,24.74,52.88,91.91,39.9,6.12,12.63,-19.48,24.52,-50.49
BMI,97.09,95.1,-1.93,0.13,155303,1.28,0.44,4.01,4.21,0.27,8.87,53.2,1.94,2.53,3.2,7.13,-9.68
CRNX,19.56,19.75,-1.69,-2.64,146733,0.88,0.1,-3.04,14.96,30.02,41.58,51.4,2.29,4.27,6.08,23.54,-6.62
NEE,74.88,73.63,-1.67,0.0,9204804,1.28,0.24,2.09,-2.17,-8.77,3.32,54.5,1.06,1.79,2.8,0.66,-11.73
LII,320.39,314.69,-1.51,0.27,301780,0.91,3.31,-2.12,-3.63,11.31,20.18,41.7,2.4,2.78,-4.88,5.24,-9.38
MLTX,10.05,10.0,-1.48,-0.99,5267,0.45,-2.31,-0.5,-1.54,-8.09,-7.75,38.6,0.85,1.02,-1.22,,-21.32
ILMN,483.95,480.85,-1.31,-0.68,552772,0.97,4.32,4.29,19.22,19.16,30.75,61.1,1.57,2.56,9.37,22.28,-4.74
TLT,126.72,126.65,-1.27,-1.21,23374903,1.19,0.84,3.49,6.39,-2.09,-5.24,58.1,0.92,1.28,4.32,0.91,-12.53
D,71.88,70.9,-1.26,0.12,3185292,1.07,-0.69,-1.55,-6.06,6.22,2.9,45.1,1.05,1.71,-1.61,-0.86,-10.97
ATRO,15.57,15.38,-1.23,0.0,217884,0.9,-0.59,1.6,7.14,27.24,51.98,52.5,3.63,5.14,4.77,26.77,-10.04
SRPT,69.15,68.46,-1.17,-0.17,747215,0.97,2.41,-13.12,-5.13,-29.25,-58.58,38.3,2.22,3.86,-10.27,-33.54,-61.7
ARQT,26.6,26.22,-1.13,0.3,65248,0.32,5.26,-3.96,-13.35,-7.05,-7.81,48.6,3.23,4.91,-1.33,-5.67,-29.1
XLU,28.57,28.24,-1.1,0.06,25758940,0.96,-0.15,0.54,-2.78,4.19,7.6,50.1,0.87,1.45,0.08,3.01,-3.6
PEG,57.98,57.18,-1.02,0.36,1194320,0.62,-0.56,-0.02,-4.72,3.12,9.65,46.3,0.99,1.71,-1.44,2.53,-4.86
INDI,8.48,8.4,-0.94,0.0,1288274,1.22,2.31,-5.51,,,-15.75,33.4,5.33,9.14,,,-16.67
UTHR,185.18,182.78,-0.91,0.4,161126,0.59,-0.44,1.43,-13.75,6.78,18.73,49.2,1.47,2.56,-0.33,10.95,-13.75
WSO,274.57,270.89,-0.68,0.66,249722,1.52,-1.8,0.6,-0.53,14.55,27.53,46.5,1.28,2.03,-1.23,11.16,-7.19
LMB,9.15,9.15,-0.65,-0.65,24206,0.59,3.86,-0.76,-8.5,-38.96,-24.07,50.2,1.66,3.2,-2.26,-17.22,-41.68
ALLE,137.57,137.54,-0.62,-0.6,1238334,1.72,3.39,1.97,5.82,23.72,23.4,55.6,1.4,1.95,1.61,15.89,-1.19
CELC,21.55,21.45,-0.51,-0.05,78663,0.32,-9.49,-20.56,-17.47,46.32,105.66,37.9,7.27,8.13,-17.02,29.55,-30.65
