ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IOVA,3.93,4.24,-19.49,-25.29,49907668,4.97,-26.73,-30.23,-54.31,-62.85,-45.64,22.8,5.22,10.56,-32.63,-50.99,-75.7
ALDX,6.29,5.11,-19.4,-0.79,1825292,4.04,-23.62,-1.35,2.82,-4.84,-2.11,35.0,5.4,7.91,-6.35,4.74,-24.63
ARRY,5.67,5.28,-19.39,-13.44,25463403,4.78,-19.88,-26.15,-24.79,-19.88,-21.66,32.4,5.96,10.43,-19.92,-34.54,-65.03
NTAP,99.33,99.81,-15.57,-15.98,10002138,4.79,-19.81,-17.02,-20.9,-25.02,-13.9,23.5,3.84,4.86,-16.83,-18.4,-25.86
BZAI,3.51,3.06,-14.04,-1.4,803152,0.77,-25.18,-48.91,-73.25,-72.68,-79.6,32.9,12.85,35.53,-62.65,-70.69,-79.6
SHLS,3.49,3.03,-13.06,0.14,14195766,2.16,-32.96,-34.13,-40.24,-43.15,-49.92,26.1,5.05,12.32,-36.67,-45.98,-80.31
DNLI,18.83,16.56,-10.97,1.24,2241700,2.44,-20.12,-29.26,-32.41,-33.68,-20.54,25.9,3.88,8.0,-22.56,-30.17,-47.56
CSIQ,10.84,10.05,-10.19,-3.13,3293263,1.99,-10.9,-1.86,-23.11,-22.93,-16.53,42.6,4.06,6.5,-9.0,-27.07,-52.35
AAOI,23.29,21.86,-9.07,-3.13,5822465,1.4,-19.16,-17.6,-42.34,138.13,-38.6,36.8,6.55,16.19,-28.18,13.44,-50.35
RUN,7.92,7.25,-8.34,0.06,24044575,2.48,-13.9,-22.79,-37.07,-65.18,-28.99,29.1,3.11,8.43,-21.85,-46.76,-66.28
SEDG,17.42,16.49,-7.83,-2.63,3545933,0.67,-6.41,27.24,19.75,-35.81,11.42,52.2,6.04,10.16,10.56,-27.82,-78.22
DFLI,20.0,19.0,-7.32,-2.44,5749,1.79,-9.09,-12.04,-51.53,-63.29,-40.81,30.6,4.95,10.3,-28.24,-63.26,-85.03
NTLA,10.27,10.09,-7.09,-5.43,4575494,1.35,-17.09,-0.3,-31.78,-56.02,-17.43,43.3,5.34,8.81,-8.19,-45.31,-69.24
ELVA,2.21,2.11,-6.64,-2.21,64382,1.13,-7.86,-18.85,-22.43,3.43,-17.25,33.7,3.85,7.32,-13.72,-13.03,-48.22
ENPH,60.5,57.33,-6.31,-1.13,18717653,3.72,-11.6,-5.82,-20.28,-53.21,-19.66,33.1,2.68,5.87,-13.38,-38.7,-57.38
HOLO,38.6,38.8,-5.82,-6.31,415591,0.54,-38.21,-42.6,-52.45,-88.53,-83.27,38.0,10.21,29.97,-49.03,-89.5,-99.52
AIRG,5.58,5.8,-5.54,-9.12,37487,1.9,-11.18,-15.57,-35.12,-22.46,-14.96,30.6,3.36,7.7,-17.56,-21.14,-43.63
HY,53.4,50.82,-5.52,-0.73,149242,2.11,-2.4,-4.44,-11.42,-16.46,1.15,43.1,2.19,3.87,-2.54,-17.91,-37.83
BLDP,1.28,1.23,-5.02,-1.16,14229211,1.43,-12.14,-7.52,-13.99,-34.22,-33.15,34.5,3.66,7.04,-19.16,-35.12,-62.84
DELL,100.96,102.76,-4.7,-6.37,20366155,2.27,-12.62,-0.33,-28.72,-8.14,-11.82,39.3,3.33,5.32,-8.71,-16.34,-42.66
ABSI,3.91,3.85,-4.7,-3.22,3504779,0.61,-22.38,2.94,36.04,-14.25,42.07,42.5,7.86,12.59,1.67,-0.25,-41.53
INVE,3.66,3.67,-4.68,-4.89,40688,0.99,6.69,4.56,-4.92,7.94,0.27,53.8,2.37,5.72,0.9,-2.63,-59.22
SIDU,1.91,1.89,-4.06,-3.05,680556,0.67,-21.25,-20.92,41.04,-47.5,-38.03,32.4,4.97,14.89,-38.25,-28.5,-78.95
CNEY,4.72,4.48,-3.97,1.23,34190,0.11,-26.74,-33.63,-47.31,-46.98,-48.7,29.4,4.31,20.02,-35.28,-57.87,-87.38
TAN,33.21,32.35,-3.95,-1.4,1806675,2.8,-6.07,-3.75,-10.26,-22.1,-6.85,38.9,1.97,3.32,-5.05,-17.1,-33.98
WKEY,4.4,4.28,-3.82,-1.12,160745,0.49,-22.46,-40.8,79.08,90.65,-57.83,31.5,4.35,18.63,-45.04,19.72,-67.08
LAES,2.9,2.88,-3.68,-3.01,8134013,0.45,-13.51,-12.2,512.24,270.37,-66.78,41.8,8.7,20.32,-34.24,81.7,-68.28
