ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LRCX,2.24,2.16,-4.5,-1.01,58296545,1.58,-1.98,-2.98,-23.58,-1.68,-20.97,38.3,2.64,4.59,-14.47,-1.8,-29.21
INTC,19.2,19.2,-2.37,-2.4,178915921,1.99,-0.85,-3.56,-13.16,1.24,-9.97,39.8,1.73,2.69,-7.35,2.34,-15.45
MRVL,9.49,9.45,-1.59,-1.21,10949691,0.69,-4.16,11.73,15.99,6.22,15.74,52.9,2.85,3.85,4.61,12.6,-4.16
ATRO,2.03,1.98,-1.22,1.17,7308,0.46,7.73,-7.76,10.99,26.65,2.28,52.9,2.45,6.33,0.84,21.26,-10.42
FLR,17.52,17.46,-0.98,-0.63,1162600,0.69,-1.63,8.72,9.61,10.15,3.73,54.4,2.33,2.18,2.99,9.55,-1.88
HON,25.02,25.06,-0.68,-0.85,2909355,0.68,-0.27,0.31,17.95,18.69,4.87,46.3,1.1,2.03,-0.61,15.91,-6.61
CAT,27.85,27.95,-0.67,-1.03,7113251,1.21,0.81,0.63,1.2,7.44,-7.61,43.3,1.6,2.1,-4.73,7.79,-10.17
NVDA,0.17,0.17,-0.67,-2.28,386955619,0.56,-0.26,1.24,4.67,24.58,-3.77,44.5,2.19,3.59,-4.78,5.6,-16.48
AMAT,17.03,17.35,-0.66,-2.47,43562776,1.08,0.79,0.17,-9.79,0.93,-3.06,44.7,1.83,3.33,-4.56,4.46,-16.37
ROK,23.42,23.37,-0.56,-0.33,1077976,0.86,-2.06,-1.28,-12.41,8.75,-14.03,36.0,1.63,2.77,-9.97,2.43,-19.05
ITT,10.74,10.8,-0.48,-1.06,4337501,1.31,-1.4,-0.48,10.59,15.12,-0.21,44.8,0.85,1.46,-0.59,10.37,-3.38
ADI,37.83,38.05,-0.43,-1.0,3303436,0.71,1.78,10.95,4.09,23.43,10.92,56.4,1.93,2.89,4.41,19.05,-1.17
GE,157.9,158.48,-0.39,-0.76,3840332,1.05,0.76,-1.24,11.01,4.62,5.3,49.6,1.0,1.7,0.5,8.66,-4.15
RTX,20.09,20.13,-0.36,-0.57,9487190,0.7,-2.39,-4.47,3.02,13.1,-4.73,37.0,1.35,2.03,-4.76,8.64,-7.79
LEU,2091.52,2134.15,-0.35,-2.34,4,0.85,1.55,8.77,10.72,21.66,-2.17,61.0,2.18,3.03,3.33,17.24,-3.48
JCI,17.88,17.85,-0.3,-0.16,21236368,1.49,4.88,9.34,26.69,43.39,10.99,68.8,1.18,2.63,7.51,33.71,-0.3
TT,16.91,16.9,-0.29,-0.26,4307057,0.91,0.75,4.49,6.31,15.76,-0.09,51.1,1.28,2.08,-0.51,15.19,-7.28
MMM,56.27,56.17,-0.29,-0.12,3995291,1.09,0.82,-1.0,-2.88,12.38,-5.65,43.9,0.96,1.55,-3.18,6.26,-7.98
AMD,15.1,15.36,-0.19,-1.88,10252800,1.03,2.4,8.7,-11.16,31.28,3.36,54.6,2.66,3.75,1.39,26.88,-16.02
GD,34.45,34.6,-0.16,-0.57,2079561,0.88,-1.56,-3.06,8.65,4.25,1.14,38.4,0.94,1.79,-2.11,9.6,-6.4
ITW,29.82,29.79,-0.1,0.0,2631161,1.09,-1.02,2.23,-2.18,7.46,-4.73,44.3,0.87,1.72,-2.67,7.26,-7.14
KLAC,3.04,3.08,0.0,-1.33,168917870,1.37,1.02,-3.98,-8.6,-8.04,-5.65,41.1,1.69,3.08,-6.71,-1.9,-14.94
NTAP,17.31,17.56,0.0,-1.43,7130410,0.85,2.12,5.48,-0.45,-5.92,6.7,50.9,2.38,3.74,0.35,6.31,-15.34
LMT,30.46,30.65,0.11,-0.52,7859006,1.56,-2.65,-7.69,-3.14,-12.7,-11.15,22.4,0.85,1.85,-8.61,-7.31,-15.74
NOC,34.3,34.67,0.12,-0.96,2500316,0.97,-3.24,-1.3,6.46,2.68,3.32,38.6,1.18,1.8,-1.53,6.08,-6.14
MU,15.92,16.18,0.12,-1.47,6837044,0.8,8.44,3.69,31.43,15.76,18.71,61.3,2.11,3.5,7.06,18.94,-0.67
BMY,19.23,19.39,0.14,-0.68,6709587,0.67,1.48,-0.77,5.15,9.51,-3.82,45.0,1.3,1.98,-2.37,5.02,-7.86
GWW,38.05,38.46,0.17,-0.89,389423,0.79,0.53,0.85,3.04,-8.39,0.31,51.1,0.81,1.59,0.84,-0.24,-9.09
MCHP,10.47,10.72,0.39,-1.96,7752304,1.21,-0.41,1.11,-19.65,4.72,-14.77,43.2,2.31,3.73,-7.28,1.47,-20.48
PEG,14.67,14.77,0.43,-0.25,3265303,1.13,-1.22,3.46,12.97,9.2,6.28,57.4,0.81,1.34,3.47,9.59,-1.99
PH,30.89,31.48,0.85,-1.05,1928994,1.31,4.22,8.33,6.47,18.44,-1.8,58.8,1.31,1.87,1.32,15.92,-3.88
ETN,21.08,21.26,0.86,0.0,1764351,0.52,3.47,4.33,15.1,28.84,13.76,57.7,1.13,1.93,4.03,23.94,-2.47
CMI,9.74,9.89,1.0,-0.53,1240075,0.45,7.36,8.88,14.55,8.68,8.77,59.1,1.76,2.49,3.63,14.95,-1.42
TXN,22.84,23.23,1.12,-0.56,14384999,1.07,2.68,4.66,6.69,30.26,7.37,54.6,1.71,2.86,1.68,24.6,-6.47
PCAR,10.23,10.39,1.15,-0.39,7634158,1.37,-2.71,-1.85,0.22,-6.53,-3.64,44.4,1.26,2.62,-2.97,3.43,-8.96
EMR,22.06,22.32,1.21,0.0,3198320,1.01,0.88,1.7,0.41,12.57,-2.76,48.3,1.15,1.76,-2.02,9.52,-7.93
D,20.09,20.28,1.29,0.39,4335262,1.13,3.62,2.93,7.9,6.76,1.65,65.9,0.69,1.17,2.95,4.94,-0.89
DE,25.18,25.8,1.42,-1.03,3867310,0.8,2.47,7.9,8.25,17.33,2.37,55.8,1.89,2.16,2.07,16.46,-1.9
FAST,2.05,2.1,1.71,-0.81,10694137,1.11,-0.05,-0.09,-1.55,16.95,-2.97,47.3,1.29,2.44,-1.81,13.29,-6.12
QCOM,22.83,23.28,2.07,0.12,39983993,1.59,1.22,13.23,43.67,55.42,19.13,65.2,1.85,2.54,9.48,40.6,0.0
DOV,21.2,21.88,3.25,0.04,3018722,1.95,5.6,4.44,8.85,8.74,4.96,57.2,1.43,2.12,0.98,11.27,-5.99
