ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CPRX,1.43,1.3,-6.47,2.88,72191,2.67,3.17,-15.58,-16.13,14.04,15.04,44.0,5.25,10.09,-6.5,-2.28,-32.64
TLT,75.62,74.15,-3.4,-1.48,28848494,1.73,-3.55,-5.48,13.67,19.9,21.85,39.3,1.61,2.05,-3.28,12.48,-10.87
ASTC,90.0,87.0,-3.33,0.0,271,2.01,1.75,-3.33,-33.33,-43.69,-48.67,44.9,4.74,9.92,-11.68,-40.08,-60.54
CRMD,1.5,1.6,-3.03,-9.09,3705,0.5,3.23,-65.59,-78.67,-81.71,-82.12,32.3,18.59,18.77,-58.87,-78.45,-85.59
ULBI,4.54,4.42,-1.78,0.89,48550,1.59,0.23,-11.42,-5.96,0.45,-33.03,35.1,1.61,5.78,-7.81,-12.5,-40.11
WDC,17.49,16.63,-1.75,3.29,15396059,1.37,5.63,1.53,-20.42,-31.1,-19.68,50.6,4.54,6.33,-0.73,-17.88,-33.51
LMT,54.67,53.0,-0.92,2.18,4498432,1.39,-0.07,3.18,0.92,-2.62,11.49,51.4,1.48,2.66,2.58,-1.01,-6.77
GTLS,59.66,56.27,-0.07,5.95,2259542,3.37,12.54,20.42,6.05,15.78,54.38,61.2,5.3,6.64,17.47,18.67,-8.25
SWKS,19.35,18.78,-0.05,3.02,8226142,1.51,3.38,7.69,-15.53,-32.04,-27.67,53.8,4.06,5.71,4.84,-18.46,-42.14
AVGO,2.5,2.47,-0.03,1.4,59084237,1.45,-0.64,2.28,0.7,1.49,22.46,48.7,2.22,4.08,1.37,3.06,-13.34
IESC,2.29,2.35,0.0,-2.55,8012,1.8,11.9,11.9,-27.24,-29.85,-33.8,56.7,3.5,6.33,-1.16,-27.31,-46.35
ABUS,1.7,1.7,0.0,0.0,12177,1.5,-2.3,-13.71,-33.33,-45.69,-63.28,38.5,3.31,7.7,-10.66,-46.71,-77.95
ALNT,3.27,3.25,0.0,0.58,7542,0.79,4.4,2.35,2.35,-22.95,-27.53,60.1,1.9,2.97,1.96,-17.08,-41.13
MOD,11.4,11.0,0.09,3.73,562878,1.89,4.56,20.22,-26.22,-38.24,-36.27,53.0,5.44,6.01,6.28,-21.54,-38.38
PEG,22.84,22.55,0.35,1.63,7138458,1.36,3.03,2.69,6.24,9.3,11.78,61.5,1.32,1.86,3.81,8.18,-1.11
STX,9.79,9.61,0.56,2.51,22811681,1.05,35.45,47.04,19.22,-6.03,11.75,79.7,6.96,5.44,41.06,17.4,-8.2
BOSC,4.56,4.6,0.88,0.0,1198,1.89,-1.71,-23.33,-54.0,-63.61,-31.14,38.8,6.23,9.43,-31.3,-44.96,-67.33
PNR,20.24,20.32,0.91,0.52,2192050,1.54,6.05,15.58,1.42,-6.58,1.98,62.1,2.4,3.43,10.95,1.96,-11.18
HIMX,0.75,0.74,0.95,2.84,720113,1.05,7.0,-2.73,-38.85,-52.62,-50.05,42.3,2.85,5.57,-10.63,-41.6,-54.93
ALOT,6.01,6.01,0.98,0.98,269,0.12,3.57,2.55,-17.1,-3.95,-2.93,52.2,1.92,2.79,-0.82,-3.74,-18.67
IMOS,3.83,3.83,1.0,1.0,65699,1.06,1.21,-5.44,-34.46,-37.62,-33.06,46.9,3.46,5.24,-6.84,,-48.62
KOPN,4.0,4.0,1.01,1.01,496837,2.05,6.95,13.96,-6.98,-16.84,-6.32,55.5,6.83,6.42,9.84,-5.7,-23.22
ISSC,2.81,2.85,1.06,-0.43,18536,1.43,2.37,1.71,-12.2,-12.37,-19.49,54.6,2.68,3.41,1.74,-11.96,-22.89
BEEM,12.4,12.4,1.22,1.22,958,1.32,21.57,-0.8,-0.8,-49.39,-40.95,50.4,8.63,13.3,-10.28,-43.87,-69.76
BMY,23.88,23.74,1.47,2.07,26261744,1.23,1.7,8.05,16.28,19.97,30.02,66.7,0.89,1.82,7.8,18.99,0.0
D,33.41,33.43,1.67,1.6,5008556,1.15,1.89,3.14,8.42,14.34,25.51,60.4,1.23,1.82,4.77,11.9,-0.14
INTC,16.95,17.11,1.78,0.82,124161581,1.13,6.46,12.68,13.67,10.5,23.73,72.7,2.02,2.4,15.92,17.4,0.0
ITT,13.23,13.05,1.78,3.22,10708711,1.45,1.37,3.22,-16.46,-22.53,-14.83,51.0,2.14,3.04,1.08,-16.71,-26.9
HXL,24.78,24.5,1.89,3.04,1929747,1.22,7.71,22.12,7.94,20.01,42.22,67.9,2.4,4.1,17.17,24.5,0.0
IBB,32.58,32.52,2.01,2.2,3096685,1.82,4.12,6.15,-3.92,-7.09,5.87,59.3,1.95,2.53,5.18,0.48,-8.93
AXON,4.96,5.02,2.03,0.81,797726,1.91,7.73,15.94,22.14,12.56,0.4,67.6,2.33,3.32,13.58,17.56,0.0
XLU,10.84,10.91,2.38,1.71,42667560,1.29,2.92,5.5,7.54,8.66,15.54,66.1,1.19,1.57,5.52,9.27,0.0
IEX,31.61,31.25,2.53,3.7,1425750,1.72,7.44,14.15,-11.53,-21.49,-6.92,59.6,3.19,4.19,8.1,-8.91,-21.76
SIMO,12.83,12.63,2.58,4.17,651110,0.72,9.3,29.72,40.32,35.86,275.25,68.4,4.74,5.65,31.77,61.42,-0.24
GWW,143.89,142.32,2.6,3.73,779955,0.89,5.49,12.73,17.92,15.95,25.97,67.5,2.53,2.98,13.23,20.18,0.0
GD,51.09,51.12,2.7,2.62,3440453,1.21,3.9,15.16,-2.91,-8.58,-4.25,64.2,1.88,2.74,9.16,-4.57,-14.22
MSM,45.16,45.42,2.75,2.18,403747,0.79,7.52,25.52,14.21,-1.13,8.22,72.1,1.78,2.89,15.85,10.24,-5.39
ALT,63.11,64.17,2.84,1.13,21349,1.49,1.12,-6.22,-31.7,-51.6,-57.61,48.8,5.91,9.83,-12.15,-37.73,-57.61
GSIT,4.85,4.98,2.89,0.21,199543,1.94,4.84,-2.35,-22.43,-44.04,-39.86,51.8,3.01,3.77,1.1,-30.07,-50.64
ADI,28.34,28.46,2.95,2.52,4037227,0.75,9.13,14.44,9.11,-6.32,0.08,65.3,2.2,3.01,11.23,1.34,-11.34
MRVL,12.12,12.14,3.01,2.88,20660252,1.07,5.62,-5.52,-5.05,-8.81,-24.1,47.8,2.9,4.55,-0.41,-9.25,-35.72
NEE,10.54,10.6,3.14,2.58,16435807,1.5,4.92,7.35,5.65,4.17,13.99,69.2,1.16,1.76,5.52,5.7,0.0
XHE,21.68,21.95,3.19,1.95,15790,0.41,6.32,3.24,-6.32,-9.76,-0.85,59.0,2.03,2.07,4.37,,-13.08
TXN,23.74,23.8,3.2,2.94,16898622,0.85,6.83,17.07,7.53,-9.55,-1.47,67.0,2.09,2.96,15.47,0.41,-11.79
