ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IESC,6.5,6.0,-8.54,-0.91,16264,2.82,-12.4,-5.51,-5.96,28.76,10.09,38.7,3.53,5.71,-6.63,9.34,-12.66
EFOI,217.0,206.85,-7.66,-3.12,119,1.82,3.68,-10.13,9.44,9.4,31.33,47.7,3.82,6.61,-6.35,5.43,-28.8
BOSC,4.2,3.95,-6.4,-0.47,16980,1.07,-6.4,3.13,-40.6,-46.98,-48.37,41.2,3.66,7.12,-14.78,-26.56,-52.98
CRUS,22.71,22.58,-3.67,-3.11,2575897,1.96,2.54,-0.75,17.18,10.2,12.12,53.9,1.86,2.83,5.44,7.99,-12.31
IMOS,20.05,19.33,-3.52,0.08,426398,0.83,0.56,21.83,9.07,22.49,31.15,63.7,2.83,3.33,11.56,25.75,-3.52
GNRC,47.92,46.65,-3.24,-0.6,2773682,2.34,-4.19,-8.98,-20.62,-11.21,-17.13,28.8,1.96,2.97,-14.07,-8.38,-23.74
TSEM,9.35,9.22,-3.2,-1.84,370707,1.26,-1.71,19.58,15.83,132.24,56.01,54.2,2.69,3.37,4.36,42.81,-5.34
QUIK,69.86,68.18,-2.99,-0.6,28740,0.55,11.44,46.25,-3.37,45.37,14.86,63.0,5.29,5.71,8.81,23.01,-12.09
IOVA,6.5,6.5,-2.84,-2.84,40627,0.44,-7.14,-23.53,-27.37,-37.5,-33.33,38.3,5.88,7.89,-21.19,-9.68,-41.96
BLDP,3.65,3.58,-2.72,-0.82,3190072,0.83,-6.28,18.15,-47.97,150.35,104.57,50.0,5.62,7.5,-3.57,40.94,-47.97
MRVL,13.56,13.35,-2.46,-0.9,10782005,1.92,-6.81,-3.64,-4.45,8.04,5.11,36.7,1.8,2.61,-5.01,5.02,-8.57
CAPR,46.0,45.0,-2.17,0.0,8755,5.25,-5.26,-7.22,-62.5,73.08,32.35,35.8,6.42,7.59,-21.15,-23.47,-70.97
AMSC,13.5,13.6,-2.16,-2.88,34387,0.63,0.0,7.94,-37.61,-9.93,-21.84,46.0,4.18,6.04,-3.82,-24.6,-55.12
MYGN,35.35,34.55,-2.15,0.11,1037566,0.88,2.77,-2.95,-8.48,36.08,59.07,44.6,2.36,4.4,-7.24,14.81,-18.15
MU,29.26,28.77,-1.83,-0.17,20768163,0.95,1.19,7.69,16.7,33.95,33.89,65.5,1.76,2.55,12.54,33.04,-1.83
PLUG,4.37,4.31,-1.82,-0.46,7900364,0.45,-1.6,18.41,-58.2,138.12,84.98,44.4,3.92,8.0,-19.31,40.64,-58.2
PPSI,8.48,8.39,-1.71,-0.57,12808,1.27,0.0,-9.28,-15.27,-1.71,-16.5,43.1,1.67,2.91,-3.48,,-17.55
GALT,13.52,13.36,-1.62,-0.44,167443,0.75,4.29,28.46,-12.11,44.59,65.96,60.7,4.03,5.95,11.1,18.05,-26.99
STX,36.37,35.81,-1.54,0.0,2675297,0.71,1.54,11.86,9.94,11.58,0.36,62.1,1.12,2.0,3.06,9.97,-9.19
