ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,19.53,18.23,-19.98,-14.29,60008335,4.14,-21.43,-20.73,-39.8,-38.46,-42.49,25.0,5.04,6.41,-24.78,-36.39,-44.35
GSIT,3.75,3.9,-18.24,-21.38,175688,9.34,-17.02,-14.1,-27.37,,-29.09,28.1,4.74,7.38,-14.79,,-32.76
ALT,238.95,218.4,-10.6,-2.19,24615,4.62,-11.75,-14.91,-18.3,-17.32,-18.08,18.8,2.77,5.13,-16.13,-16.5,-21.93
LEU,5027.47,4615.38,-8.65,-0.49,44,1.39,-0.83,-22.65,-17.32,19.91,32.39,35.1,3.84,6.41,-18.38,2.15,-32.34
MEI,13.72,12.53,-8.51,0.2,596057,1.04,-7.75,-7.95,-1.89,35.79,36.78,38.7,4.39,6.4,-8.1,11.76,-19.27
IESC,25.9,23.87,-8.3,-0.5,82849,0.62,-9.69,-30.39,-10.47,0.55,31.73,22.0,3.36,6.67,-23.12,0.35,-34.01
EME,33.97,31.4,-7.81,-0.26,1540122,2.13,-5.21,-10.28,3.98,10.19,18.77,35.7,2.72,4.58,-6.23,6.24,-12.78
LGND,33.9,31.14,-7.32,0.89,243115,1.54,-12.77,-27.62,-25.75,-45.37,-36.55,24.8,3.22,6.58,-22.34,-32.88,-46.71
CRUS,7.44,6.9,-7.13,0.13,1110158,1.04,-8.24,-18.63,-21.14,-12.77,-1.29,24.3,2.52,4.1,-14.66,-10.9,-22.73
AZZ,14.02,13.12,-6.83,-0.44,527056,0.76,-9.41,-13.07,7.68,53.43,21.76,37.3,4.13,6.71,-7.63,22.78,-23.41
GRC,12.49,11.65,-6.3,0.49,139895,1.28,0.22,-11.67,-12.57,-29.45,-24.43,39.4,3.14,5.52,-9.65,-11.0,-30.43
FELE,20.15,19.12,-6.0,-0.96,1524336,2.67,-12.63,-7.09,0.82,-14.16,-14.24,35.2,3.06,5.92,-8.56,-11.08,-24.27
NVDA,0.69,0.65,-5.94,-0.33,679538548,1.16,-3.87,-2.34,26.19,33.58,17.92,42.8,1.93,3.88,3.07,20.91,-8.9
WCC,52.87,50.22,-5.88,-0.92,1230400,0.95,-8.94,-18.14,-21.98,-25.16,-13.2,20.0,2.26,3.66,-18.14,-20.66,-29.2
BMI,13.38,12.96,-5.87,-2.82,286830,0.83,-7.5,8.81,23.7,0.32,13.51,47.7,4.45,5.69,5.62,12.68,-13.18
AMKR,10.88,10.24,-5.86,0.09,4004202,1.1,-19.51,-34.38,-23.69,-5.51,5.57,18.3,3.48,6.75,-28.05,-12.77,-35.48
