ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IPWR,20.0,17.1,-14.07,0.5,176191,1.76,35.71,-13.64,-36.19,-18.57,-45.71,53.2,9.61,17.42,-2.22,-26.37,-53.02
CODX,94.8,86.4,-7.4,1.61,1800,1.03,21.01,-44.51,-52.94,,-50.43,33.9,8.48,13.16,-40.83,,-57.14
INVE,3.78,3.58,-5.8,-0.53,70915,0.58,9.8,6.22,-22.35,-28.84,2.27,58.2,4.46,8.47,9.94,-26.62,-52.59
DNLI,15.94,15.04,-5.17,0.5,384998,,-15.03,,,,-29.88,5.4,,12.94,,,
CRMD,2.75,2.58,-4.61,1.85,572811,1.91,-6.53,1.3,5.12,13.96,-69.88,42.5,6.51,8.95,-7.82,-17.73,-78.54
MVIS,1.75,1.67,-4.57,0.0,505619,1.25,-2.91,-3.47,-38.38,-27.71,29.46,48.3,3.32,5.71,-5.56,-23.32,-47.32
BWEN,2.83,2.75,-3.85,-1.05,67206,0.44,7.84,13.17,-12.14,-45.54,-33.89,61.3,2.62,5.29,6.36,-38.0,-70.78
BEEM,8.2,8.0,-3.03,-0.61,1018,0.59,1.27,-3.03,8.11,56.86,10.34,44.8,3.5,8.44,-8.5,10.19,-19.6
VKTX,4.35,4.21,-3.0,0.23,366259,0.24,1.45,49.29,130.05,289.81,253.78,64.5,7.36,7.8,36.89,143.5,-3.0
ALDX,6.9,6.55,-2.96,2.22,69059,0.9,3.15,-3.68,-10.27,43.96,28.43,50.5,2.5,5.7,2.54,20.42,-39.35
AMSC,3.82,3.71,-2.88,0.0,107196,0.63,10.42,11.41,-13.92,-19.7,-50.0,59.9,2.83,5.28,2.0,-15.59,-51.82
SENS,55.4,53.6,-2.55,0.73,11174,0.65,-3.6,-9.76,-12.7,48.07,-1.83,49.1,3.24,6.23,-0.68,16.84,-24.29
MDGL,96.54,92.23,-2.52,2.04,102821,0.27,1.02,99.93,99.68,460.33,477.88,68.8,19.75,6.48,56.91,214.99,-5.4
PGEN,11.51,11.33,-2.41,-0.86,1524495,1.24,-5.5,-12.44,-39.8,-53.07,-54.33,32.4,2.74,5.98,-19.16,-41.06,-57.25
QUIK,25.76,24.92,-2.2,1.1,11194,0.88,9.2,10.56,3.49,19.46,41.27,60.0,3.72,4.93,11.35,16.12,-23.93
SIMO,47.43,46.49,-2.14,-0.17,320496,0.73,-0.13,7.25,12.26,7.6,20.73,57.0,1.74,2.5,5.32,11.61,-2.95
NEON,7.8,7.8,-2.06,-2.07,20687,1.27,-9.3,-8.22,-41.78,-27.77,-59.16,29.9,3.07,6.48,-19.17,-35.0,-59.16
ISSC,2.48,2.46,-2.05,-1.37,25036,0.44,-0.0,-3.02,-22.07,-33.64,-17.82,45.4,3.38,5.34,-6.68,-17.99,-36.02
LITE,50.35,49.05,-2.0,0.6,1660053,0.58,-9.0,-14.4,-11.14,-14.4,31.5,39.0,3.84,5.3,-11.78,-11.82,-27.81
EFOI,88.2,88.55,-1.94,-2.33,840,0.54,7.8,-9.64,-6.64,0.0,-43.65,47.4,3.27,8.48,-2.72,-4.47,-50.39
MTW,40.23,39.43,-1.82,0.17,392772,0.89,-1.92,0.03,9.77,69.08,66.51,49.2,1.86,3.0,0.98,31.89,-3.55
PI,22.44,21.99,-1.7,0.31,503558,1.04,-7.1,-14.03,-45.81,-57.03,-37.79,35.2,2.79,5.46,-17.46,-40.82,-62.96
CRVO,1349.92,1327.42,-1.67,0.0,140,0.73,-9.92,-10.61,-28.92,-48.92,-48.98,36.9,4.47,10.4,-14.23,-44.52,-86.12
