ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PLUG,0.39,0.37,-4.44,0.1,1192690,0.44,-0.96,-18.18,112.74,-42.72,-25.54,50.3,7.53,11.38,7.53,-15.19,-70.22
SLS,56100.0,53700.0,-4.28,0.0,79,1.28,-16.74,-14.35,-17.89,-2.19,12.58,29.7,3.49,6.76,-21.51,-11.54,-37.63
LEDS,13.1,12.81,-3.54,-1.36,57289,0.97,-18.41,-32.38,11.39,66.15,45.57,33.5,4.87,12.01,-19.61,3.49,-49.57
CPRX,1.03,1.0,-2.91,0.0,1086298,1.65,12.36,1.8,115.52,80.51,127.27,60.2,3.56,6.91,11.65,28.99,-49.75
CCJ,18.97,18.45,-2.67,0.08,1665782,1.24,-0.57,2.8,18.64,5.39,6.59,52.9,1.6,2.35,1.16,6.85,-5.07
INVE,8.0,7.93,-2.64,-1.84,14234,0.49,-3.05,4.13,-30.39,-39.89,-45.65,46.1,8.04,9.11,-6.15,-33.18,-48.47
CLS,9.44,9.18,-2.55,0.21,189210,0.92,-1.61,-4.57,16.35,9.03,9.03,44.3,1.52,2.09,-0.48,12.21,-6.33
AVGO,2.94,2.87,-2.41,0.02,28545605,0.82,1.97,2.42,13.18,11.91,18.11,54.2,1.67,2.46,5.18,11.17,-2.41
BEEM,10.75,10.5,-2.33,0.0,2068,7.24,-4.55,7.69,10.53,23.53,20.0,52.4,9.6,12.35,7.66,12.23,-27.59
OSK,35.12,34.39,-2.0,0.1,740199,0.96,1.82,3.09,6.51,19.16,24.26,55.8,1.95,2.77,2.52,11.37,-7.65
KLAC,3.77,3.7,-1.89,-0.07,30466830,0.97,6.77,4.67,14.09,22.2,21.26,62.3,1.85,2.19,6.17,15.76,-1.89
LRCX,4.35,4.27,-1.63,0.15,24597474,0.88,8.68,4.53,22.73,29.06,28.08,63.4,2.22,2.4,5.76,22.0,-1.63
