ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,45.79,40.83,-19.86,-10.13,19039949,1.34,-25.32,4.18,-57.9,-37.88,0.0,38.0,13.63,20.42,-37.97,-41.87,-65.39
QCOM,29.79,25.78,-13.78,-0.37,49916536,0.96,-16.64,-11.69,-0.62,17.62,0.0,39.4,7.12,11.17,-12.7,-13.89,-56.28
GE,226.11,211.58,-8.74,-2.48,7616752,2.11,-10.15,-11.4,-24.08,-16.98,0.0,29.5,3.17,4.41,-14.99,-17.52,-26.71
NVDA,0.13,0.11,-8.61,0.74,158673867,0.42,-14.56,-26.07,-62.53,-51.04,0.0,35.3,10.68,20.0,-42.94,-49.08,-65.37
ADI,35.96,35.21,-8.18,-6.23,4698363,0.87,-4.57,-5.28,-44.04,-41.29,0.0,40.4,6.42,10.14,-17.48,-36.05,-53.64
HON,33.2,31.58,-6.5,-1.71,13878583,2.02,-7.37,-9.27,24.53,32.5,0.0,35.6,3.3,4.52,-11.95,-1.25,-24.94
FAST,1.19,1.13,-5.06,0.0,11253704,0.7,0.61,-15.46,-7.9,-1.75,0.0,43.5,3.42,5.21,-5.84,-9.72,-26.78
ITT,5.43,5.22,-4.87,-1.01,1589171,0.62,1.18,10.72,14.39,15.64,0.0,55.3,2.5,3.96,8.27,14.54,-5.76
DOV,20.71,19.72,-4.77,0.0,920163,0.63,0.98,-5.65,-17.03,-7.81,0.0,43.4,2.57,4.17,-5.45,-15.56,-27.67
JCI,32.6,31.41,-4.51,-0.91,13712679,1.08,0.72,0.49,3.67,9.47,0.0,44.7,2.79,3.99,-3.81,2.97,-9.38
RTX,17.35,16.81,-4.22,-1.14,7569036,0.77,-0.91,6.3,10.7,33.62,0.0,53.8,2.31,3.35,6.49,18.19,-5.56
PEG,13.6,13.09,-4.01,-0.26,1802744,0.62,-5.23,10.6,3.89,34.91,0.0,56.1,2.0,2.44,9.22,25.76,-6.4
GD,28.98,27.83,-3.75,0.24,3477902,1.23,0.79,-1.53,20.15,44.44,0.0,53.7,2.3,3.17,4.13,23.33,-3.75
BMY,46.33,45.38,-3.31,-1.29,6179997,0.96,4.57,3.15,26.0,24.86,0.0,56.5,2.45,3.54,7.7,24.09,-3.31
ROK,13.34,12.97,-3.29,-0.52,952098,1.1,8.82,14.42,54.86,46.9,0.0,63.3,2.76,3.66,11.67,21.69,-9.0
EMR,26.19,25.35,-3.21,0.0,3567966,0.74,4.6,4.7,14.16,26.81,0.0,54.6,2.48,3.15,4.53,20.41,-3.21
TT,10.04,9.89,-3.0,-1.53,3756240,1.02,0.17,0.94,21.64,-1.95,0.0,53.1,2.74,3.81,5.37,-0.94,-27.84
MRVL,4.54,4.61,-2.74,-4.19,2575471,1.26,8.09,-25.42,-73.05,,0.0,36.3,9.01,15.45,-43.66,,-78.96
TXN,34.15,33.92,-2.27,-1.6,11236951,0.79,-2.77,24.11,-7.35,-32.85,0.0,49.8,6.8,7.85,2.31,-25.58,-50.58
DE,17.01,16.74,-2.19,-0.63,1985958,0.79,-0.22,10.61,39.23,17.76,0.0,62.3,2.5,3.52,13.95,18.02,-8.06
D,18.6,18.55,-2.18,-1.89,1772359,0.77,0.26,9.24,15.83,53.74,0.0,64.5,1.47,2.34,8.43,30.82,-2.56
