ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AMSC,197.3,182.6,-6.65,0.87,71707,1.27,-7.68,-12.04,-1.56,35.26,87.67,43.5,4.24,7.67,-11.19,20.56,-31.79
PXLW,36.0,33.48,-6.06,1.01,4290,0.92,-13.08,-13.89,-36.3,-48.04,-56.54,28.5,3.31,10.14,-31.33,-45.05,-71.21
ABUS,5.72,5.72,-4.51,-4.51,100,0.14,-0.52,-8.48,,,-20.78,37.4,7.76,5.47,,,-20.78
QUIK,47.18,45.36,-4.42,-0.59,6291,1.45,-7.95,-0.31,14.89,18.68,2.86,41.5,2.92,4.39,-3.17,9.6,-13.83
MPWR,19.2,18.27,-4.08,0.82,421373,0.93,-0.83,12.09,20.83,58.68,86.53,59.2,1.63,3.47,10.0,39.25,-5.16
CBAT,22.5,21.55,-3.36,0.9,55890,1.01,-7.71,-7.11,35.96,9.11,-33.59,46.6,3.5,6.14,-1.02,-3.22,-46.06
WDC,14.29,13.83,-2.8,0.42,6852135,1.22,-0.99,15.91,14.81,26.76,11.55,55.5,2.58,4.13,5.5,16.0,-3.98
CEVA,8.92,8.8,-2.55,-1.22,61598,0.81,-1.12,6.02,5.01,21.38,32.53,52.3,2.14,3.4,0.34,14.66,-6.48
PRSO,54000.0,52480.0,-2.53,0.3,6,0.91,-2.09,-0.46,-18.31,-17.79,-28.62,46.1,2.39,5.11,-9.29,-20.0,-33.13
UTHR,34.3,33.4,-2.4,0.23,838164,0.9,-4.02,2.45,3.95,19.41,25.52,42.7,1.13,2.04,-1.53,10.83,-4.63
GGG,11.08,10.77,-2.08,0.78,2069935,1.14,-4.98,-6.77,-5.78,-2.42,-4.48,41.8,2.02,3.15,-4.54,-4.46,-16.49
ASML,22.51,22.26,-2.05,-0.98,5988496,2.1,-4.12,6.84,17.46,29.63,23.78,55.8,2.16,2.52,3.51,14.49,-4.12
CPRX,2.87,2.87,-2.05,-2.05,500,0.06,-9.18,-4.33,-29.48,-38.41,-36.22,42.9,6.73,9.08,-13.64,-31.0,-57.98
CSIQ,7.81,7.46,-1.97,2.63,62231,0.33,-4.97,-10.98,-25.25,-20.64,-31.05,36.5,3.37,5.89,-14.99,-25.75,-52.27
SPXC,20.41,19.88,-1.81,0.81,2977706,1.37,-5.12,-0.55,-4.75,21.1,37.17,44.2,2.23,3.5,-3.38,10.73,-10.88
STRL,23.0,22.54,-1.53,0.48,46132,0.72,0.58,3.16,4.4,22.7,7.9,57.4,1.18,3.03,5.46,6.98,-10.94
DCO,30.04,29.56,-1.47,0.13,70200,0.58,-3.02,10.46,20.21,23.42,29.65,53.7,4.17,4.44,6.65,15.4,-7.01
HIMX,2.57,2.53,-1.43,0.0,3596156,2.32,-3.74,-18.74,-27.08,-22.12,-12.53,38.5,3.45,5.15,-15.22,-20.76,-42.7
TSEM,21.15,21.15,-1.4,-1.4,740,0.04,2.17,-15.06,-10.76,-18.02,-21.67,48.2,5.67,5.21,-6.73,-17.31,-33.49
LHX,43.23,42.29,-1.38,0.81,729808,0.75,-3.47,2.15,10.83,21.18,23.03,49.7,2.08,2.96,1.6,13.45,-5.33
NVEC,19.81,19.28,-1.36,1.38,158883,1.04,-8.67,-0.64,-2.0,21.64,4.62,40.2,2.64,4.38,-7.23,2.82,-28.83
POWI,13.27,13.15,-1.27,-0.38,123606,0.86,7.8,6.2,-2.51,28.76,26.58,61.2,2.91,3.57,7.08,13.61,-4.7
CRUS,6.79,6.66,-1.19,0.74,612618,0.78,-3.06,-0.3,-17.88,-16.65,-4.72,43.4,2.56,3.9,-10.19,-13.54,-25.42
SRPT,16.2,16.02,-1.12,0.0,28419,0.77,0.76,0.38,-9.25,2.32,-14.24,51.0,2.17,4.14,-1.82,-8.45,-45.02
ADTN,20.01,19.83,-1.11,-0.2,519042,0.59,-1.93,0.29,-3.49,4.55,7.52,42.4,1.7,2.8,-3.81,2.09,-10.98
ULBI,11.34,11.18,-1.06,0.35,19062,0.5,-3.54,-7.53,13.5,36.84,0.09,38.7,2.35,3.05,-2.96,7.4,-18.51
GVA,46.01,45.5,-0.95,0.16,806243,0.81,-0.13,-8.27,-19.73,-4.67,8.61,46.0,3.15,4.6,-10.51,-6.63,-25.21
AAON,3.48,3.43,-0.92,0.72,286868,0.68,-6.91,-6.09,-0.36,2.17,8.51,40.9,3.48,4.95,-8.66,1.26,-16.3
XSD,24.77,24.76,-0.89,-0.84,1080,0.01,-2.92,1.53,0.64,5.97,8.25,49.7,1.52,1.59,-0.95,3.0,-7.31
TLT,58.83,58.49,-0.89,-0.31,3101372,0.98,0.82,3.72,8.01,-0.1,0.79,61.3,0.57,0.84,3.2,2.32,-1.97
NVAX,74.2,72.6,-0.82,1.37,29385,1.36,4.91,12.73,17.86,29.18,-6.2,67.4,3.58,4.46,17.13,6.72,-31.51
FIX,12.11,11.98,-0.81,0.3,204067,0.76,-8.41,-4.64,-2.66,4.41,7.7,41.1,2.35,4.88,-4.4,2.62,-10.26
ISSC,8.97,8.86,-0.81,0.33,187466,0.72,-3.27,14.47,-28.55,-27.32,7.17,49.3,3.84,6.39,-4.49,-17.21,-37.6
LII,28.75,28.31,-0.8,0.75,835447,1.12,-5.49,-1.86,2.56,-6.01,9.54,39.2,1.66,3.78,-4.67,-1.67,-13.89
PKE,11.54,11.4,-0.8,0.36,147135,0.57,-0.78,-3.21,2.62,15.75,20.12,47.5,1.6,3.41,-1.12,6.34,-12.89
