ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLS,100800.0,69300.0,-16.61,21.3,1091,6.66,59.31,115.89,507.89,,391.49,66.8,13.95,14.25,105.99,,-16.61
PLUG,1.59,1.41,-12.42,-1.24,1013297,3.36,-21.67,-44.71,-31.88,-27.32,-29.5,23.5,4.19,8.52,-31.2,,-45.98
CRMD,2.55,2.25,-8.16,4.08,2225,0.42,21.62,25.0,66.67,-55.88,73.08,55.7,13.5,15.45,14.68,-42.22,-77.94
ABUS,2.38,2.17,-8.05,0.85,32088,1.77,-4.82,-11.43,42.76,8.5,36.48,43.3,4.67,9.89,-6.86,2.99,-44.92
CAPR,265.0,252.5,-4.9,-0.19,270,5.97,-9.82,-6.48,-2.88,-19.84,-7.34,43.1,5.17,6.13,-5.35,-16.61,-42.57
MTW,12.1,11.78,-4.89,-2.29,5225672,1.34,-10.41,-11.58,54.07,91.29,45.54,41.3,3.17,4.59,-3.02,17.55,-37.46
TEX,21.85,21.42,-3.92,-2.02,2490663,0.64,-9.44,-8.62,73.99,99.53,62.96,47.6,3.16,4.83,3.96,25.76,-38.13
DCO,13.26,12.81,-3.9,-0.53,56282,1.0,-8.37,-10.98,-1.0,-18.2,-0.85,28.8,2.16,3.63,-9.79,-18.58,-49.76
CPRX,1.08,1.05,-3.67,-0.92,30550,0.76,-7.08,-5.41,-11.02,-31.37,-19.23,41.1,2.53,4.42,-6.2,-19.57,-45.6
MWA,2.88,2.83,-3.5,-1.76,763521,0.35,0.0,9.28,54.46,48.65,31.76,56.2,5.58,4.57,10.2,20.54,-25.08
COHU,10.31,9.96,-3.19,0.24,30961,0.43,-1.17,-2.61,-2.39,14.57,-2.98,48.0,3.02,4.06,-4.5,0.63,-23.94
MOD,8.76,8.62,-3.15,-1.57,307307,0.87,-2.05,-11.04,-7.41,-7.91,-14.4,39.4,2.71,3.88,-12.43,-21.75,-51.71
MXL,5.7,5.6,-3.11,-1.38,49337,0.57,-6.51,5.86,31.15,-8.35,13.59,44.8,2.97,3.98,-3.23,-7.02,-40.36
GVA,24.35,23.94,-2.94,-1.28,224486,0.69,-5.38,4.57,17.86,49.18,16.04,48.4,2.86,2.99,1.58,19.29,-6.32
LEDS,44.8,43.2,-2.92,0.67,11542,0.87,-2.26,14.59,49.48,-0.23,21.69,56.4,5.26,6.53,15.97,-0.04,-72.83
URA,45.44,44.57,-2.9,-1.0,50513,1.07,-3.96,-10.68,17.27,5.08,14.36,39.9,2.04,2.85,-5.01,-3.68,-38.12
AGX,11.45,11.41,-2.85,-2.45,6766,0.17,-2.73,-3.62,-15.75,56.33,-9.18,44.1,2.46,3.92,-3.84,17.77,-16.0
CMI,91.52,90.85,-2.83,-2.11,3949638,1.23,-5.45,-1.87,33.86,32.08,32.34,49.2,2.16,2.73,3.66,20.93,-6.16
PH,70.85,69.76,-2.81,-1.29,2287410,1.68,-6.46,-5.68,11.53,32.56,8.17,38.8,1.26,2.1,-1.8,7.7,-12.19
FLS,31.12,30.6,-2.79,-1.14,1789796,0.93,-5.82,-5.63,10.62,40.05,9.04,38.2,1.5,2.22,-2.29,11.93,-16.81
IOVA,110.0,106.0,-2.75,0.92,428,5.71,-10.17,-2.75,4.95,13.98,6.0,47.3,6.81,9.24,-3.3,-8.33,-33.33
ACM,22.62,22.22,-2.65,-0.91,788540,0.86,-3.82,-5.76,12.11,20.49,7.74,42.1,1.53,2.34,-2.5,1.13,-21.83
RRX,57.97,56.98,-2.63,-0.94,401503,0.96,-5.09,-6.21,32.97,25.35,24.77,44.8,1.45,2.27,2.08,13.91,-13.2
CLDX,73.65,72.6,-2.62,-1.21,52330,0.52,9.5,12.56,72.86,82.64,74.1,64.8,4.02,4.94,11.6,47.66,-11.36
ASTE,33.54,32.93,-2.61,-0.82,72094,0.69,-3.93,-8.83,10.45,14.2,8.3,44.5,1.82,3.17,-0.82,5.68,-9.37
OSK,19.73,19.43,-2.55,-1.05,626555,0.82,-6.41,-9.1,0.87,29.35,-1.12,38.2,1.89,3.09,-8.13,-1.31,-39.02
RMBS,6.6,6.53,-2.54,-1.49,661362,0.6,-3.12,-13.51,-9.93,-50.9,-19.48,37.6,2.75,4.17,-13.41,-42.31,-68.32
ETN,35.78,35.19,-2.52,-0.9,5577897,1.22,-3.91,-6.7,12.41,36.45,7.81,39.6,1.48,2.02,-3.04,8.14,-10.37
MYRG,17.59,17.36,-2.47,-1.18,190804,0.98,-4.09,-23.69,-9.3,-0.91,-10.79,28.7,2.61,3.94,-14.42,-13.52,-33.82
J,41.98,41.37,-2.42,-0.98,1100546,1.09,-4.38,0.14,11.33,32.21,8.02,43.6,2.2,2.31,-1.84,10.86,-13.76
CAT,79.97,79.33,-2.37,-1.58,12679785,1.36,-6.19,-8.1,16.53,35.44,13.74,38.3,1.75,2.25,-3.87,10.72,-8.41
ADTN,24.56,24.2,-2.34,-0.85,1320175,0.62,-5.95,-20.91,0.63,3.25,0.85,34.3,2.51,3.5,-11.86,-7.0,-29.11
HXL,22.94,22.72,-2.31,-1.37,777545,0.97,-2.31,-6.65,-2.48,13.98,-2.05,39.3,1.55,2.26,-5.22,2.82,-10.31
NDSN,49.0,48.23,-2.25,-0.67,400889,0.82,-4.27,3.65,30.01,28.53,29.25,50.4,2.25,2.51,6.44,14.73,-8.35
SYNA,35.45,35.07,-2.18,-1.12,584334,1.76,-4.34,-6.23,16.9,53.08,15.78,37.9,1.58,2.64,-3.74,17.42,-10.1
CGNX,9.72,9.65,-2.16,-1.41,1022753,1.2,-1.92,0.58,19.1,53.08,16.09,50.3,1.47,2.8,0.75,20.6,-4.74
SIMO,15.93,15.74,-2.14,-0.97,495259,0.54,4.05,13.1,-1.01,64.72,-0.87,59.4,2.71,4.36,2.18,31.51,-12.41
FIX,9.46,9.4,-2.13,-1.56,91994,0.6,-3.5,-11.49,-2.03,22.32,-4.61,39.8,2.56,3.09,-9.0,1.11,-25.32
ENS,31.84,31.59,-2.13,-1.35,418817,0.95,-2.57,1.72,41.91,68.56,28.68,56.7,1.2,2.3,7.63,27.32,-13.1
GRC,18.67,18.51,-2.12,-1.31,49740,0.21,-3.28,-11.5,5.92,22.19,3.64,42.6,3.05,3.94,-6.16,-0.19,-16.89
IEX,35.37,35.02,-2.08,-1.1,324092,0.63,-4.89,-4.4,12.74,28.2,9.68,42.4,1.41,1.98,-1.42,6.74,-12.32
CSIQ,3.31,3.33,-2.06,-2.65,485013,0.42,0.0,-22.38,12.88,-25.67,18.93,46.6,5.32,8.31,-7.57,-34.73,-71.29
AMKR,6.18,6.14,-2.03,-1.41,652710,0.57,-1.1,0.48,44.58,35.21,35.5,50.9,1.91,3.34,3.74,21.46,-10.95
EME,25.81,25.57,-2.02,-1.07,230469,0.49,-4.76,-9.37,5.1,39.92,-0.93,39.2,1.99,2.59,-5.41,5.2,-14.49
GNRC,16.47,16.25,-1.95,-0.6,351885,0.87,-5.04,-9.14,-12.8,42.46,-12.15,34.9,1.36,2.7,-10.1,7.7,-18.05
DE,65.02,64.32,-1.9,-0.84,5152304,1.13,-1.48,-4.68,5.5,11.69,1.41,39.9,1.25,1.88,-4.88,3.35,-17.62
CSL,42.94,42.64,-1.9,-1.21,199069,0.71,-3.15,-1.39,12.38,47.85,7.73,48.2,1.61,2.29,0.46,13.7,-4.42
GGG,14.61,14.5,-1.85,-1.14,723045,0.75,-2.45,1.56,29.05,49.01,23.35,52.4,1.36,2.08,5.05,17.75,-4.21
LIT,28.91,28.4,-1.84,-0.11,13101,1.09,-0.41,-3.0,14.79,6.82,11.37,48.0,1.3,1.69,-0.57,-0.86,-26.97
NTAP,36.31,35.87,-1.8,-0.59,9492830,1.32,4.29,6.01,25.08,25.91,22.86,63.8,1.7,2.69,11.57,10.35,-18.32
IPGP,52.57,52.27,-1.8,-1.25,405465,0.59,-5.44,-7.16,48.34,-13.2,49.47,45.9,2.6,3.78,-2.23,-1.4,-30.4
DIOD,23.6,23.73,-1.78,-2.32,174422,0.65,-3.02,-5.76,12.89,32.05,8.7,44.7,2.0,2.77,-3.71,7.2,-30.65
GTLS,73.5,72.83,-1.77,-0.86,446415,0.69,-1.06,16.92,26.46,42.92,30.22,59.9,2.99,3.54,13.88,31.84,-3.87
FELE,22.32,22.25,-1.73,-1.43,188819,0.68,-2.97,-6.43,13.84,44.25,9.46,44.0,1.78,2.59,-2.28,10.47,-7.52
SOXL,0.66,0.66,-1.71,-2.05,13372384,0.6,-0.15,6.47,72.46,46.96,59.58,58.4,3.65,4.63,9.91,27.98,-30.57
AZZ,21.83,21.74,-1.69,-1.24,80941,0.8,-2.87,-0.04,12.06,25.57,11.75,49.8,1.57,2.33,1.85,11.94,-4.65
WTS,35.93,35.76,-1.66,-1.2,139591,0.57,-4.1,-0.38,12.45,49.93,13.35,50.0,1.54,2.44,1.83,18.59,-4.4
CCJ,19.15,18.99,-1.62,-0.79,3962049,1.26,-1.95,-12.39,28.13,14.69,20.51,42.2,2.08,3.46,-3.26,3.3,-26.1
MVIS,3.08,3.03,-1.62,0.0,83289,0.21,-7.62,-22.31,-2.88,-52.66,2.36,44.9,10.68,11.44,-11.25,-46.44,-76.48
BWEN,5.1,5.0,-1.61,0.37,38957,0.46,-3.87,-26.5,-34.22,31.55,-29.97,29.0,3.85,9.69,-25.32,-35.09,-72.38
DY,22.74,22.7,-1.6,-1.43,237409,0.55,-4.1,-0.74,12.6,29.05,4.56,50.5,2.09,3.27,1.32,20.86,-4.1
NRG,13.6,13.48,-1.59,-0.76,3730340,0.86,1.45,-5.14,-10.59,-25.58,-7.35,45.5,1.47,2.45,-2.22,-18.8,-34.48
FORM,5.61,5.59,-1.58,-1.23,342846,0.81,2.01,9.39,16.22,-16.69,9.18,58.7,2.38,3.92,6.33,-16.19,-48.1
DOV,33.63,33.42,-1.58,-0.98,2267837,0.97,-3.97,-5.91,6.94,26.45,4.8,39.5,1.37,1.83,-2.57,6.43,-10.26
WSO,49.71,49.32,-1.54,-0.75,178924,0.51,-2.75,0.61,9.24,36.73,9.83,49.7,1.33,2.14,1.44,14.9,-3.87
MTZ,18.15,18.06,-1.53,-1.04,484291,0.56,-3.83,2.91,11.0,-2.11,2.96,47.8,3.31,3.33,0.93,-2.28,-21.44
MYGN,23.16,22.97,-1.5,-0.69,862578,1.13,-7.94,-0.48,11.45,21.02,9.38,38.7,2.02,3.09,-2.23,7.3,-10.41
NLR,38.55,38.23,-1.48,-0.65,10577,0.64,-1.77,-5.41,13.15,4.77,9.28,44.6,1.26,1.65,-1.19,-0.76,-20.48
PRSO,32240.0,32160.0,-1.47,-1.23,9,0.52,2.29,1.77,35.35,11.05,1.52,55.4,2.94,4.26,1.06,-0.89,-35.37
WCC,65.13,64.76,-1.45,-0.88,368042,0.68,-3.56,-0.86,25.38,64.41,19.24,50.2,1.65,2.29,1.89,26.79,-3.56
LFUS,51.92,51.74,-1.45,-1.11,109955,1.02,-0.12,6.86,34.89,44.66,27.91,63.2,1.2,2.32,7.89,18.17,-10.04
BDC,37.15,36.99,-1.43,-1.0,150389,0.5,-3.68,-1.85,18.73,38.6,9.17,45.9,1.58,2.48,-1.71,14.51,-5.86
SPXC,18.01,17.96,-1.41,-1.16,1591597,0.63,-3.67,-0.23,27.33,57.62,19.87,50.1,1.85,2.64,2.99,16.87,-12.09
PBW,22.89,22.69,-1.39,-0.51,20884,0.32,-2.88,-8.4,11.75,-6.72,7.69,44.4,1.74,2.3,-3.81,-11.75,-46.62
MPWR,16.54,16.52,-1.37,-1.26,151986,0.38,-1.67,6.4,29.46,71.75,23.83,56.9,2.23,3.18,7.17,33.29,-3.82
MTSI,20.99,20.88,-1.37,-0.85,178501,,1.61,,,,1.61,92.5,,8.74,,,
ASML,34.61,34.75,-1.32,-1.73,2523951,0.99,-0.75,4.0,15.89,33.67,13.22,60.1,1.63,1.75,5.7,21.21,-1.5
ON,9.02,8.99,-1.32,-0.99,4582610,0.84,-0.99,-0.55,23.49,16.45,15.7,51.3,1.76,2.95,0.5,8.39,-23.75
