ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IESC,7.81,6.93,-8.7,2.9,15257,0.72,-16.41,-26.28,-20.89,-18.18,-40.67,30.3,5.48,11.34,-26.17,-31.33,-68.59
BOSC,7.4,8.0,-6.98,-13.95,873,1.31,-2.44,-14.89,-2.44,-25.93,81.82,41.0,3.71,21.57,-16.9,-41.78,-79.7
ALOT,4.36,4.1,-6.45,-0.56,36491,5.41,-10.09,-7.8,-18.33,-21.61,-13.3,40.3,5.75,6.7,-8.92,-22.9,-51.06
MOD,4.4,4.08,-6.42,0.92,210010,0.85,-11.88,-21.39,50.55,-17.24,-17.24,42.2,7.49,10.66,-6.5,-24.6,-78.42
CPRX,0.65,0.61,-6.15,0.0,118509,0.54,-12.86,-69.95,-63.03,-70.95,-72.89,29.4,15.51,25.59,-59.87,-72.43,-86.26
ATRO,5.13,4.79,-5.61,1.06,90009,0.99,-2.5,9.06,-12.95,21.87,9.06,47.6,3.46,7.56,-1.35,-3.46,-49.66
PRSO,12880.0,12400.0,-5.49,-1.83,1,0.21,-6.06,-3.73,-2.52,-17.55,-26.19,44.3,4.26,7.03,-5.19,-32.24,-69.0
BMI,18.48,17.46,-4.97,0.55,1266396,2.03,-1.3,2.44,28.27,40.92,33.91,54.7,2.45,5.05,7.55,29.73,-31.25
KTOS,7.6,7.5,-4.46,-3.18,5205,0.28,-5.06,-6.25,1.35,-41.86,-42.31,47.1,5.87,10.48,-2.05,-33.83,-64.95
PXLW,18.6,18.0,-3.23,0.0,2634,0.39,-3.85,28.21,145.9,123.88,105.48,48.1,7.99,8.9,17.52,61.86,-23.86
MEI,5.43,5.19,-3.12,1.24,167904,0.9,-7.58,1.31,53.56,-17.07,-10.5,48.9,5.32,9.37,2.2,-1.34,-53.65
INVE,22.0,22.0,-3.08,-3.08,40,0.09,-8.33,-6.38,-14.73,52.78,11.68,46.3,12.55,10.19,-10.09,-6.66,-31.25
GD,42.86,41.62,-2.59,0.32,3477260,1.25,-5.34,-3.07,35.3,-1.7,-8.73,39.9,1.88,2.94,-0.53,-1.31,-42.13
LMT,55.52,54.11,-2.24,0.3,4278681,1.34,-3.08,-4.49,16.12,0.77,-7.05,40.7,1.28,2.65,-1.65,-1.85,-33.51
TEL,14.8,14.35,-2.11,0.92,17306894,2.52,-7.46,3.58,65.58,17.77,5.61,45.6,3.45,5.1,1.83,7.87,-51.35
FELE,10.67,10.39,-2.09,0.48,183449,0.67,0.37,-2.17,6.83,-13.44,-18.45,44.9,2.69,4.36,-2.67,-18.41,-52.23
RTX,23.42,22.76,-1.97,0.85,14468743,1.13,-7.07,-3.66,16.29,-1.79,-7.54,37.4,1.84,2.91,-2.1,1.56,-24.63
IPGP,10.66,10.39,-1.69,0.84,90962,0.47,-7.16,3.24,24.11,-13.94,-21.59,45.4,2.53,3.8,0.4,-10.88,-51.82
ITA,17.87,17.44,-1.66,0.77,38200,0.46,-5.99,-3.87,18.52,1.44,-6.19,36.9,1.82,2.54,-2.83,-0.28,-32.91
ALT,76.23,75.17,-1.39,0.0,6235,1.93,0.95,3.42,-21.48,3.42,-11.67,44.9,2.15,6.5,-6.7,4.26,-34.77
HON,22.72,22.25,-1.25,0.82,11485946,1.39,-5.3,-4.88,7.22,-2.68,-10.44,35.1,2.29,3.53,-5.19,-2.57,-41.13
PKE,8.14,7.9,-1.17,1.77,196243,1.13,-6.57,3.1,6.1,4.69,3.94,45.7,2.8,4.54,0.11,5.22,-32.67
ROP,41.03,40.22,-1.08,0.92,952119,1.41,-5.78,-1.71,0.9,8.27,-4.02,39.3,1.98,3.71,-4.28,-2.74,-35.23
COHU,7.81,7.67,-1.08,0.65,131433,0.91,-3.69,-0.11,10.0,-22.56,-24.36,46.6,3.14,6.61,0.39,-14.57,-51.97
PPA,12.05,11.89,-1.08,0.22,26452,0.31,-5.02,-2.83,15.39,2.18,-6.7,38.2,1.63,2.42,-2.0,0.31,-31.08
NOC,32.19,31.82,-0.82,0.35,6658761,1.86,-4.71,-8.39,3.31,4.02,-3.68,33.3,1.26,2.63,-6.78,-3.67,-37.38
CLDX,134.25,132.15,-0.79,0.79,8332,0.23,-0.9,7.44,37.66,47.32,10.26,45.4,7.43,9.54,-0.6,12.5,-47.5
QUIK,19.74,19.04,-0.73,2.92,2950,0.66,-2.86,3.03,-6.21,126.67,94.29,46.6,6.78,7.99,-7.21,25.15,-26.49
DY,10.87,10.68,-0.65,1.12,406350,0.82,-6.81,-4.47,89.7,35.36,31.04,49.2,3.17,5.72,10.66,31.58,-41.06
ACAD,1.97,1.93,-0.52,1.55,71873,0.31,-11.87,-3.5,85.58,127.06,73.87,46.0,5.93,9.67,10.3,30.32,-51.99
HEI,7.27,7.19,-0.31,0.76,626449,0.55,0.67,16.51,44.31,-6.96,-8.93,55.7,3.23,4.36,10.61,10.49,-13.74
BDC,16.03,15.86,-0.3,0.73,332057,0.83,-5.3,-11.93,22.58,-11.06,-21.66,40.0,3.41,6.74,-5.15,-7.59,-60.01
CGNX,3.15,3.12,-0.21,0.58,982096,1.03,-0.65,5.37,2.34,3.72,-8.16,52.7,1.65,3.2,1.81,-2.25,-48.3
ULBI,6.48,6.42,-0.16,0.78,93537,0.95,-4.18,-9.96,-22.18,-40.45,-53.71,35.6,2.33,5.38,-12.33,-24.43,-53.81
PEG,20.22,20.11,-0.09,0.44,4134415,0.78,0.29,-1.86,9.59,12.73,5.5,48.6,1.84,2.66,1.52,5.53,-32.08
NVEC,28.42,27.71,-0.07,2.47,150943,1.05,1.02,18.22,42.5,70.09,73.54,59.4,3.65,5.55,15.2,50.26,-4.17
CSL,20.65,20.58,-0.03,0.33,308069,0.55,-2.84,2.05,8.56,19.84,12.6,49.0,1.78,2.99,3.52,7.17,-34.27
HIMX,1.92,1.95,0.0,-1.26,687092,0.48,-6.21,-1.55,2.26,118.62,73.25,47.6,4.78,6.75,4.9,41.19,-40.97
LSCC,1.81,1.79,0.0,1.12,437663,0.57,-9.14,1.13,25.17,12.58,20.13,40.3,2.64,7.37,-2.26,8.19,-49.0
MDGL,85.05,84.35,0.0,0.83,1446,0.12,-0.41,-50.82,25.52,-53.56,-60.94,35.4,8.26,11.0,-26.05,-53.19,-75.71
NOVT,2.73,2.76,0.0,-1.09,33045,0.22,-7.07,-7.07,-1.08,53.33,31.43,38.6,5.77,10.56,-16.97,-31.82,-88.4
