ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MLTX,7.22,4.85,-27.72,7.6,333526,1.65,-63.4,-51.26,-50.96,-51.21,-51.11,28.0,12.62,33.24,-51.57,-51.6,-63.4
ZNTL,30.8,27.14,-13.07,-1.35,2127909,2.59,-44.88,-34.73,-62.47,-65.68,-66.45,26.2,8.81,16.87,-43.47,-56.34,-67.99
XPON,508.0,457.0,-10.74,-0.78,5010,,-25.45,,,,-42.37,3.7,,60.99,,,
CAPR,3.56,3.22,-8.78,0.85,266770,0.85,-12.02,-15.93,1.26,-19.1,1.26,35.9,8.8,11.77,-23.77,-19.41,-43.71
CNEY,1275.0,1177.5,-8.19,-0.58,21,0.25,-10.29,-8.72,-37.7,-75.47,-46.42,39.2,6.34,9.83,-14.04,-63.27,-87.75
GSIT,3.73,3.51,-6.4,-0.53,15641,0.84,-8.36,-11.36,-23.86,-28.66,-23.7,28.4,3.07,5.24,-14.49,-29.07,-47.22
BWEN,2.07,1.96,-6.22,-0.96,90812,0.79,-7.55,2.62,8.89,-28.47,-2.97,44.2,4.24,9.19,-3.14,-27.31,-65.43
PGEN,2.06,1.92,-5.88,0.98,1460384,0.72,-20.0,0.52,-41.28,-58.8,-51.76,39.4,4.95,8.23,-11.18,-53.5,-76.64
QTTB,42.3,39.78,-5.56,0.43,26743,1.14,-23.26,-26.33,-39.95,-66.36,-47.0,29.5,5.24,10.91,-32.64,-57.8,-74.63
TE,11.52,10.92,-5.21,0.0,928321,0.71,-11.65,24.66,11.31,12.23,-7.69,50.0,4.01,7.17,9.7,,-20.41
AXSM,40.61,38.35,-5.17,0.42,590641,0.76,-17.97,34.09,15.93,1.48,1.37,51.1,4.88,7.21,14.39,5.72,-47.82
MVIS,3.88,3.59,-5.03,2.65,3931280,0.72,-20.04,-4.77,-15.73,-62.29,-34.85,40.9,9.23,11.87,-10.78,-58.05,-86.42
EFOI,8.89,8.47,-4.72,0.0,15107,0.29,-11.68,-7.63,-56.79,-57.17,-72.56,37.1,5.51,10.51,-14.52,-55.84,-79.17
POET,6.7,6.35,-4.65,0.6,45513,0.98,-7.57,,,,-21.89,19.9,,8.79,,,-21.89
