ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PMAX,166.4,66.38,-39.91,50.63,433888,17.1,-56.78,-68.92,-70.36,,-62.28,19.6,10.72,57.36,-68.64,,-80.7
BZAI,10.07,6.5,-32.29,4.9,579505,5.43,-50.0,-43.82,-42.2,-41.44,-56.67,31.3,13.79,52.44,-45.54,-42.36,-56.67
ZNTL,2.92,2.39,-16.14,2.46,3442961,2.22,-14.03,-22.65,-18.71,-44.29,-20.33,35.0,5.69,12.17,-27.35,-58.73,-85.18
KOD,9.01,7.64,-15.39,-0.22,404958,0.86,-16.96,-9.8,165.28,153.82,-11.37,44.6,8.2,12.09,1.26,83.39,-29.91
EVTL,10.06,9.22,-11.85,-3.86,214395,0.63,-3.05,19.58,52.15,1.9,-15.57,49.8,14.9,17.94,18.61,19.26,-40.52
PRSO,1.14,1.02,-10.53,0.0,193490,0.37,-11.3,22.74,-34.62,-34.19,-3.77,47.1,13.03,16.67,1.28,-23.85,-84.52
WATT,18.0,15.75,-9.48,3.45,98321,0.16,-34.13,64.06,-6.4,-47.5,-45.99,47.2,123.64,48.37,-6.74,-43.4,-80.19
APGE,40.46,36.7,-9.29,0.0,1032507,2.13,-25.42,-17.53,-33.13,-25.42,-22.16,31.2,5.18,9.03,-23.28,-24.82,-47.42
SMTK,4.23,3.8,-8.43,1.93,360890,3.13,26.25,18.01,33.8,-36.13,20.87,55.9,9.38,12.71,9.93,,-52.5
STTK,1.18,1.09,-8.4,-0.84,60969,0.35,-11.38,-4.39,-26.85,-77.0,-9.92,42.8,6.0,10.34,-7.19,-73.84,-90.25
CLLS,1.64,1.51,-7.93,0.0,206574,0.91,-21.76,-14.2,-20.11,-28.1,-16.57,39.6,9.97,10.48,-17.53,-31.22,-54.93
ZURA,1.95,1.8,-7.69,0.0,444019,0.73,-16.86,-21.05,-56.73,-48.57,-23.4,30.6,6.79,13.29,-37.64,-51.54,-70.25
PSNL,5.16,4.78,-7.54,-0.19,684295,0.44,-14.64,25.13,-1.85,112.44,-23.76,43.7,11.75,11.97,1.87,36.4,-28.01
DFLI,29.3,27.3,-7.14,-0.34,12167,1.35,-17.27,-14.69,-45.72,-64.0,-14.95,39.7,7.76,14.28,-23.95,-53.22,-78.49
XCH,1.54,1.45,-7.05,-1.28,393561,0.29,-26.58,-92.75,-90.19,,-30.62,31.9,20.6,114.92,-87.93,,-94.82
PEPG,2.58,2.42,-6.92,-0.77,206354,1.1,-29.86,-48.29,-72.75,-86.45,-35.81,21.3,5.18,17.18,-46.63,-76.69,-86.95
VKTX,34.24,32.56,-6.6,-1.78,5178692,1.32,-19.8,-30.77,-50.2,-34.67,-20.82,25.4,5.63,7.94,-33.03,-45.01,-65.54
KOPN,1.25,1.19,-6.3,-1.57,1489051,0.61,-9.16,9.17,65.44,4.39,-15.6,46.4,6.63,11.56,5.39,23.39,-56.88
NVTS,3.48,3.31,-5.97,-1.13,3402653,0.51,-3.5,-3.78,31.87,-27.25,-5.16,48.3,9.55,12.75,8.45,-2.83,-51.4
MLTX,44.25,41.47,-5.69,0.64,479633,1.33,-13.91,-19.22,-13.6,-10.78,-22.59,28.2,3.51,7.07,-19.52,-11.46,-35.06
