ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
DY,79.92,74.13,-20.25,-14.02,7856764,6.1,-18.19,-13.44,-12.84,-9.93,8.09,36.1,5.88,5.61,-10.37,-5.05,-23.39
PRSO,3680.0,2940.0,-20.11,0.0,153,11.03,-16.48,-47.5,-51.0,-12.52,-68.04,28.9,7.27,19.51,-42.56,-37.7,-71.73
CPRX,1.22,1.08,-11.48,0.0,1355822,1.75,-5.26,-10.74,1.89,74.31,-53.45,47.4,5.26,8.82,-5.32,10.88,-61.7
SLS,6075.0,5325.0,-9.21,3.58,458,1.99,-3.27,-36.56,-58.1,-89.68,-87.67,37.7,7.59,16.38,-34.26,-79.48,-92.2
PRTA,65.86,59.91,-8.51,0.58,440801,0.93,-9.71,12.46,19.77,25.99,-3.71,53.7,6.4,6.43,4.92,25.5,-20.45
ACAD,28.75,26.72,-6.67,0.42,2386142,0.88,-6.15,12.65,-17.68,-24.24,-22.82,48.8,5.14,6.14,-4.74,-10.57,-35.69
QURE,7.05,6.67,-6.45,-1.12,662005,2.04,-13.71,-5.39,-19.15,-47.06,-57.81,41.3,4.78,7.03,-10.01,-33.81,-70.36
KURA,5.45,5.15,-6.36,-0.91,27448,0.73,-8.85,-5.5,-1.53,71.1,-40.12,49.5,5.16,7.1,-7.51,19.74,-40.12
RGNX,21.65,20.35,-5.57,0.46,294537,1.18,-15.21,20.77,57.75,66.8,19.71,55.8,5.09,6.85,19.34,62.15,-17.88
NRG,10.16,9.71,-5.28,-0.94,4948118,0.71,-4.96,-1.52,-10.3,-30.82,-3.29,46.8,4.1,4.9,-2.15,-16.23,-38.74
PPSI,5.36,5.27,-5.09,-3.33,2333,0.23,2.86,-4.43,-4.34,6.3,52.54,50.2,2.87,5.1,-1.28,12.65,-30.77
ALDX,6.45,5.9,-4.84,4.03,125311,3.5,-9.23,-13.99,8.06,5.73,-11.68,45.1,5.77,10.04,-10.92,3.94,-24.46
IONS,45.8,43.61,-4.72,0.07,1638542,0.46,-9.45,57.72,37.83,23.68,-29.3,65.1,7.17,6.17,28.64,31.47,-30.18
NTLA,17.9,17.0,-4.44,0.62,140437,0.56,-6.13,12.96,-19.35,-41.78,-23.32,57.9,5.58,7.29,9.25,,-42.51
MVIS,1.63,1.56,-4.29,0.0,705814,1.75,22.83,34.48,6.85,-18.75,-47.12,66.2,7.79,7.5,23.43,-10.98,-48.0
GALT,0.94,0.93,-4.17,-2.64,68177,0.18,-12.72,15.65,-52.31,-36.19,-42.89,50.1,10.1,12.23,-19.25,-35.09,-67.76
PLUG,1.45,1.41,-3.77,-0.68,8034104,2.43,-3.1,-13.27,-15.36,-21.07,-33.1,42.9,4.27,6.52,-9.49,-20.52,-38.91
CRSP,21.13,20.07,-3.51,1.59,47088,0.41,10.58,43.25,,,43.05,65.0,6.07,8.99,,,-7.94
CLDX,71.1,67.95,-3.21,1.28,161796,0.84,-5.03,34.82,29.43,7.35,-69.78,61.8,6.1,6.5,19.37,4.83,-74.85
NVAX,26.4,25.2,-3.08,1.54,293835,0.61,-7.35,-20.25,-81.97,-78.2,-84.01,34.2,7.93,11.39,-34.01,-75.04,-85.63
PTCT,12.05,11.73,-3.06,-0.41,979199,0.34,-2.82,75.07,46.81,40.14,-61.99,63.1,21.58,9.28,19.14,35.04,-65.54
SRPT,37.74,36.52,-2.95,0.29,1593686,0.61,-3.62,-22.17,39.39,56.4,-4.07,36.4,4.46,7.5,-23.02,36.45,-41.43
NKTR,203.7,196.65,-2.82,0.67,66900,0.48,-5.89,0.08,-25.43,-11.42,-19.07,40.0,2.86,5.25,-14.43,-12.58,-33.38
EXTR,4.61,4.49,-2.81,-0.22,490232,0.78,-3.65,9.51,14.54,21.68,12.53,54.5,2.78,3.31,2.55,22.31,-3.65
IHI,21.94,21.58,-2.81,-1.22,1247036,0.64,-1.88,-6.92,-7.15,1.24,11.06,38.3,1.39,1.69,-5.5,-0.81,-9.73
AMD,9.05,8.69,-2.8,1.23,70632444,1.39,24.68,24.05,16.96,107.89,213.72,68.5,4.86,5.3,26.13,73.54,-2.8
CBAT,1.75,1.75,-2.78,-2.78,64373,1.0,-2.78,-5.41,-32.69,-30.83,-33.96,49.9,8.86,9.18,-9.14,-26.86,-48.07
AXSM,7.6,7.35,-2.65,0.66,24204,0.78,0.0,-0.54,-0.27,-16.48,-39.7,52.5,4.52,6.18,-0.75,-10.04,-50.93
XBI,66.09,64.15,-2.61,0.35,7495015,0.82,-4.55,9.26,5.93,13.96,-4.48,55.7,3.16,3.21,2.71,12.59,-10.59
ASTC,246.0,244.5,-2.4,-1.8,297,1.83,-0.46,-2.1,-5.23,-3.55,13.19,47.6,3.27,6.08,-3.73,-6.29,-31.51
CRMD,8.5,8.4,-2.33,-1.16,40731,0.85,-4.55,-23.64,4.35,-42.66,-11.58,34.4,5.28,12.05,-27.94,-29.06,-62.67
STX,29.81,29.07,-2.16,0.33,6083990,1.1,1.16,12.86,25.55,84.56,15.11,65.8,2.05,3.0,7.62,29.94,-2.16
PGEN,31.34,30.35,-2.13,1.06,1079842,0.82,-7.07,14.01,15.44,-0.26,4.05,58.2,3.64,4.71,8.8,5.01,-21.98
MDGL,16.45,16.16,-2.06,-0.3,174179,9.64,-4.94,-4.94,73.2,21.5,39.88,53.2,1.83,3.81,8.49,41.94,-8.49
ILMN,138.15,134.75,-2.04,0.43,1136179,0.76,-1.5,-5.29,-20.52,-6.16,-25.67,41.0,2.07,3.72,-12.33,-11.92,-30.61
