ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UTHR,25.05,24.41,-6.04,-3.58,3912450,2.83,-12.54,-0.37,7.49,,6.87,37.4,2.59,3.88,-1.43,,-14.5
CSL,31.18,29.5,-5.45,-0.08,957291,3.37,-7.4,-2.83,-1.09,,-2.14,35.8,1.79,2.13,-3.92,,-7.83
AMSC,91.4,87.5,-4.27,0.0,84606,2.79,-4.16,0.34,-18.07,,-17.3,42.9,3.6,6.66,-8.84,,-21.59
BMI,8.58,8.26,-3.58,0.24,140436,1.01,-1.15,15.13,38.77,,37.61,63.4,2.55,3.02,22.13,,-3.58
CLDX,270.0,261.0,-3.33,0.0,988,0.57,6.62,11.54,-13.69,,-10.49,55.0,5.48,7.19,1.04,,-18.54
INVE,29.7,29.3,-3.3,-1.98,310,0.43,-0.34,-7.57,-25.63,,-25.63,39.0,2.45,3.87,-8.02,,-25.63
AXON,11.17,10.97,-2.23,-0.45,3223151,0.5,-1.35,24.52,-15.68,,-18.01,53.9,5.3,6.74,7.53,,-24.45
POWI,11.12,10.86,-2.12,0.26,1772569,2.13,-1.59,7.86,11.86,,11.7,57.8,1.68,2.99,8.36,,-2.69
SMTC,18.7,18.33,-2.03,-0.05,409527,0.72,-1.77,11.77,-6.29,,-8.12,55.8,1.59,2.57,4.41,,-8.99
LSCC,4.4,4.33,-1.81,-0.23,738569,1.5,-3.78,-2.91,-17.99,,-18.3,42.3,1.95,4.0,-8.14,,-20.55
IONS,3.67,3.56,-1.66,1.38,684623,1.24,22.34,22.76,-12.32,,-13.59,59.6,5.72,6.81,6.73,,-20.71
SLAB,28.38,27.99,-1.37,0.0,300150,0.41,2.41,11.12,-20.26,,-22.68,56.5,1.3,2.93,0.84,,-22.68
J,24.56,24.31,-1.27,-0.27,308785,0.45,-1.27,9.71,-5.89,,-6.3,51.8,1.66,2.16,1.29,,-6.59
BLDP,4.08,3.93,-1.26,2.51,526266,0.92,10.39,0.26,-35.26,,-34.61,51.0,3.84,5.88,-8.49,,-36.61
PRSO,45200.0,45120.0,-1.23,-1.05,5,0.27,-0.18,-0.7,-1.4,,-2.93,45.1,2.0,3.22,-1.93,,-7.24
OSIS,15.29,15.1,-1.18,0.07,55705,0.3,0.4,7.32,-11.07,,-12.46,50.6,2.41,3.2,-5.08,,-16.67
MCHP,11.2,11.11,-1.07,-0.21,2163451,0.44,-1.04,6.3,8.09,4.77,14.17,62.3,1.31,2.4,9.73,8.88,-6.28
EXTR,4.81,4.73,-1.05,0.63,1593695,1.04,2.83,7.5,-18.73,,-22.33,53.2,1.99,4.17,-4.15,,-23.95
PXLW,309.6,307.44,-1.04,-0.35,5813,0.39,4.79,11.2,-10.29,,-11.96,64.7,2.27,4.02,8.46,,-11.96
NPK,18.33,18.1,-0.98,0.27,42901,2.7,-1.31,10.37,2.98,,4.4,57.0,2.14,1.42,4.05,,-2.61
MVIS,52.0,51.28,-0.93,0.46,15797,0.61,-3.32,46.01,12.26,,15.5,63.0,3.93,5.34,16.6,,-4.04
AMD,16.3,16.21,-0.92,-0.37,3549600,0.57,1.31,14.48,-7.11,-24.74,-24.29,63.8,0.72,2.41,4.18,-1.42,-34.77
AME,10.72,10.64,-0.86,-0.17,551036,0.54,0.74,2.97,1.33,,2.12,54.2,1.41,2.06,-0.2,,-5.56
ADI,27.65,27.49,-0.82,-0.25,2103525,0.62,-1.06,9.44,-0.09,-5.2,0.82,59.9,1.39,2.23,4.5,-0.05,-26.42
KLAC,2.65,2.64,-0.8,-0.41,59936489,0.66,4.41,13.85,-7.78,-0.07,0.58,68.7,1.5,2.45,6.67,4.04,-10.32
FORM,26.26,26.05,-0.8,0.0,93511,0.3,-1.44,15.01,13.41,,10.99,60.6,1.86,2.8,10.44,,-1.74
GRC,6.43,6.41,-0.77,-0.46,27072,0.79,-5.48,-0.08,-9.63,,-10.39,44.4,2.57,2.8,-4.2,,-13.55
TXN,20.58,20.48,-0.72,-0.24,8668292,0.58,0.17,12.75,4.85,12.84,14.76,67.3,1.06,2.14,8.82,16.31,-0.72
QCOM,27.19,27.09,-0.71,-0.34,6828380,0.44,-0.46,6.66,3.09,-10.23,-12.19,59.8,1.3,2.39,4.91,-3.69,-16.58
QUIK,57.82,59.22,-0.7,-3.05,9626,0.95,11.61,14.95,15.26,,17.83,71.6,4.24,5.7,22.68,,-0.7
