ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TSEM,15.75,16.35,-14.17,-17.32,89225,1.43,9.0,142.22,303.7,473.68,581.25,64.6,10.94,12.0,100.66,263.09,-18.66
ASTC,187.5,165.0,-12.0,0.0,415,3.03,-24.14,2.8,3.77,144.44,307.41,39.7,5.16,9.55,-8.77,67.21,-24.14
MTW,5.19,5.1,-9.22,-7.76,4170460,0.77,-10.53,23.26,-0.16,29.71,-34.66,49.6,5.3,6.81,7.04,2.42,-75.79
CLDX,84.75,79.2,-9.12,-2.75,23027,1.59,-19.88,-23.81,-34.98,-40.74,-33.92,21.0,3.41,8.47,-32.47,-29.06,-63.66
BWEN,82.6,77.9,-9.0,-3.5,23049,1.3,-19.11,-28.4,1.56,65.74,55.8,31.2,4.17,8.65,-21.62,11.22,-57.89
MOD,7.57,7.24,-8.82,-4.66,293572,1.07,-11.81,27.92,49.59,646.39,46.86,50.6,6.05,9.23,19.73,68.07,-61.51
MWA,3.18,3.02,-8.13,-3.56,1112359,1.16,-9.05,1.12,-5.74,30.2,-56.07,45.0,5.09,7.7,-2.94,-18.73,-70.99
ACAD,5.77,5.73,-7.88,-7.23,1895758,0.69,6.9,150.22,239.05,509.57,416.22,70.3,10.91,9.64,86.47,237.64,-7.88
MDGL,109.2,101.85,-7.32,-0.64,3451,1.07,-1.36,25.43,-41.21,-62.26,-52.84,55.7,4.09,7.32,14.6,-31.18,-70.67
AMSC,310.6,296.7,-7.17,-2.82,93880,0.84,-12.84,19.54,22.96,63.02,73.0,49.4,5.68,6.22,9.12,47.0,-13.45
NVAX,93.0,89.8,-6.85,-3.53,187109,0.47,-8.92,48.68,135.08,201.34,122.28,57.7,6.54,8.55,32.34,118.48,-12.98
CBAT,15.1,14.45,-6.47,-2.27,67469,1.27,-9.12,-6.47,30.18,106.43,60.56,41.5,3.57,6.75,-6.82,31.79,-38.51
AMKR,5.44,5.25,-6.3,-2.8,3332079,0.81,-11.71,-6.14,37.54,102.65,128.65,42.5,4.18,6.36,1.83,52.69,-37.35
ASTE,24.93,23.89,-6.29,-2.22,236656,0.89,-9.93,1.99,-9.21,13.69,-20.88,42.5,3.27,4.98,-5.61,-3.75,-24.64
CSIQ,15.69,15.52,-6.17,-5.14,1084222,0.48,-19.71,11.65,90.9,242.6,139.14,50.2,5.84,8.28,10.9,87.43,-52.17
CPRX,0.48,0.47,-6.0,-4.0,83940,0.96,9.3,-2.08,-76.14,-81.2,-79.11,45.0,6.61,12.01,-13.98,-71.87,-89.41
CMI,33.83,32.9,-5.79,-3.14,4649750,1.11,-6.77,21.14,40.01,98.98,50.89,55.8,3.3,4.64,16.29,50.1,-35.86
MYGN,25.5,24.36,-5.58,-1.16,1857874,1.41,-7.24,-3.83,-21.75,-40.93,-25.28,30.9,2.14,3.96,-17.24,-27.72,-44.47
POWL,8.96,8.67,-5.54,-2.44,251035,0.81,-10.38,-0.13,-0.96,10.83,25.86,41.8,2.95,5.06,-3.98,11.53,-27.11
OSK,22.76,22.1,-5.52,-2.72,2884920,0.72,-2.37,0.96,126.35,234.48,144.81,49.7,5.01,6.8,17.56,112.91,-21.73
TAN,66.46,64.99,-5.45,-3.32,53843,0.9,-11.42,-1.23,0.23,31.55,-4.64,36.3,3.03,4.36,-8.8,7.45,-66.36
HIMX,2.13,2.03,-5.43,-0.85,968543,0.95,-6.77,-12.44,27.8,88.08,80.89,38.1,3.46,5.25,-7.41,36.23,-15.99
MEI,6.81,6.63,-5.37,-2.75,145456,0.48,-2.1,13.43,30.37,78.82,14.25,53.7,3.86,6.88,10.76,29.28,-37.67
GTLS,20.14,19.63,-5.31,-2.85,199636,0.63,-7.8,2.4,-0.05,174.93,78.13,46.9,3.84,6.42,-0.16,48.91,-58.41
FSLR,135.88,134.43,-5.18,-4.16,3600567,0.99,-8.76,-7.0,-27.3,0.6,-11.27,34.4,4.12,5.33,-15.01,-8.31,-52.47
SRPT,10.34,10.22,-5.05,-3.93,221329,0.7,-23.18,-1.17,69.0,108.65,148.54,41.7,7.17,12.62,-3.35,60.4,-31.58
RMBS,17.48,16.86,-5.01,-1.52,3304586,1.44,6.24,-0.82,39.34,148.31,-3.6,54.8,3.74,4.7,3.58,40.53,-11.87
PBW,39.3,38.23,-5.0,-2.35,90573,0.86,-9.68,0.11,6.48,29.03,6.84,38.7,2.24,3.51,-4.9,10.57,-51.98
BDC,18.8,18.36,-4.94,-2.66,284708,0.73,-4.55,4.64,5.83,48.32,-9.34,50.3,3.92,5.2,4.95,17.63,-53.11
ULBI,6.34,6.13,-4.81,-1.55,87693,0.72,-7.26,-6.98,-17.39,-24.51,-55.8,42.3,3.87,6.54,-7.26,-25.84,-55.9
AZZ,15.12,14.68,-4.67,-1.79,205536,0.93,-5.88,4.79,10.09,59.42,37.8,43.5,2.62,4.07,-1.03,25.74,-23.48
FLR,45.26,44.36,-4.64,-2.7,3824667,1.26,-10.39,4.32,15.07,31.39,7.58,45.6,2.96,4.23,-0.31,17.87,-36.57
DE,34.19,33.3,-4.62,-2.05,5555520,1.01,-6.68,10.68,-4.49,26.82,2.32,47.1,2.46,3.82,2.03,11.44,-40.18
WTS,24.45,23.78,-4.59,-1.89,216199,0.85,-5.48,20.68,23.39,38.35,3.59,58.1,3.46,3.46,15.7,22.32,-16.57
PCAR,14.87,14.56,-4.58,-2.52,7403356,0.78,-6.3,5.09,10.93,22.34,8.74,47.4,2.98,4.25,2.21,13.77,-23.93
NVEC,31.6,30.6,-4.56,-1.43,200313,1.19,-4.58,8.35,34.18,68.95,91.62,47.5,4.38,5.32,3.75,44.81,-10.89
CAT,32.75,32.17,-4.46,-2.72,15552569,0.68,-6.78,29.31,16.33,51.64,-6.31,54.7,3.59,4.08,15.07,23.21,-38.69
NTAP,18.41,17.89,-4.45,-1.7,9530490,1.08,-2.13,4.74,27.43,44.61,52.59,52.0,2.16,3.29,7.58,35.7,-11.78
ALT,104.24,98.92,-4.45,0.69,1179,0.48,0.36,26.82,9.41,21.3,16.25,58.6,5.56,9.21,18.97,29.74,-14.16
LEU,1271.98,1247.25,-4.42,-2.53,44,0.42,-6.0,-29.61,-5.61,-20.91,-6.2,44.2,8.97,8.53,-12.79,-8.32,-36.15
TEX,13.44,13.23,-4.36,-2.9,3143927,0.99,-9.37,11.84,-5.96,80.49,-22.47,49.0,3.99,5.92,7.38,9.77,-71.17
