ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ULBI,18.95,17.75,-13.79,-7.97,708632,1.97,-1.66,-14.46,36.33,55.7,-16.08,45.6,5.94,9.6,6.09,39.32,-21.77
ATRO,12.48,11.72,-8.16,-2.19,88248,0.56,-7.19,-27.18,-29.75,-5.62,-23.74,32.4,4.64,9.02,-27.15,-10.78,-41.12
PRSO,30160.0,28160.0,-6.13,0.53,11,0.95,4.45,-27.27,-47.07,-58.15,-29.6,33.1,3.93,7.36,-25.78,-48.1,-61.15
ON,6.82,6.51,-5.1,-0.58,11857557,1.41,-8.31,-27.02,-46.6,-44.92,-24.13,29.1,2.8,6.48,-20.7,-37.99,-49.88
IESC,13.91,13.4,-4.56,-0.93,136339,0.82,-7.27,-30.96,-42.29,-49.7,-26.49,28.9,4.11,8.61,-24.91,-45.2,-62.95
LEU,2189.56,2112.64,-4.35,-0.87,24,0.54,3.64,-14.84,-11.1,-54.2,-12.61,43.2,3.25,5.83,-8.52,-46.07,-69.03
FSLR,191.0,184.35,-3.93,-0.47,7449018,1.06,11.9,-30.71,18.02,63.76,-31.14,41.3,5.35,10.69,-18.04,38.4,-34.37
TSEM,15.15,15.15,-3.81,-3.81,19687,1.88,16.09,-29.37,-39.88,-37.65,-30.34,36.8,6.16,10.11,-26.12,-34.98,-51.44
FELE,16.28,15.77,-3.62,-0.5,448186,0.92,-4.66,-8.25,-8.32,-23.49,-3.8,45.6,3.37,4.83,-5.56,-16.58,-31.18
BMI,16.27,15.66,-3.45,0.35,165760,0.58,-6.38,-15.87,0.32,10.74,-16.44,42.0,3.15,6.28,-6.5,12.8,-19.08
POWL,9.54,9.3,-3.42,-0.94,269603,1.14,-4.15,-12.25,-7.97,14.43,-11.13,37.0,1.66,5.23,-7.47,6.7,-16.58
FLR,53.1,51.62,-3.41,-0.65,5458474,0.93,-0.55,-18.02,-27.66,3.79,-16.96,37.9,3.79,7.02,-13.7,-5.46,-28.67
AAON,3.06,2.99,-3.34,-0.81,287189,0.65,-5.99,-17.46,-5.78,-15.85,-10.65,43.5,3.89,6.69,-9.29,-13.42,-27.08
FLS,22.41,21.75,-3.3,-0.4,4096013,1.16,-2.79,-18.51,2.12,10.75,-15.48,31.8,2.22,5.17,-12.71,3.3,-20.75
J,70.13,68.24,-3.3,-0.61,2606076,0.94,-3.97,-24.62,-16.04,19.96,-23.48,35.8,3.99,6.93,-14.85,3.83,-27.23
CLDX,108.15,108.0,-3.23,-3.09,1187,1.02,-4.76,27.66,0.0,-7.81,7.14,54.1,4.95,9.0,12.46,-13.25,-61.29
CRUS,4.68,4.53,-3.21,0.0,1744674,1.9,0.44,-12.38,-26.46,-37.77,-9.76,41.3,2.87,5.1,-10.71,-33.08,-49.27
ACM,24.14,23.51,-3.11,-0.53,435083,0.63,-3.26,-19.38,-31.87,-8.63,-13.75,37.8,2.34,6.28,-12.25,,-36.35
MTW,30.32,29.55,-3.08,-0.57,2827228,0.74,2.13,-26.87,-24.96,-7.57,-23.62,36.4,3.73,6.94,-15.73,-12.05,-29.58
SWKS,7.22,7.07,-3.01,-0.96,3530998,0.62,-2.07,-6.94,-10.26,1.64,-3.59,48.5,5.2,5.74,-4.12,0.15,-14.72
NVEC,17.54,16.89,-3.0,0.71,117074,0.86,37.12,10.41,-3.56,-9.81,10.23,62.7,8.28,5.9,11.15,-8.48,-32.25
LRCX,3.45,3.35,-2.92,-0.15,36453255,0.95,-3.71,-10.43,-22.93,-32.59,-8.54,41.7,3.13,5.12,-9.3,-23.09,-35.0
BDC,39.87,38.92,-2.91,-0.52,491821,0.53,5.84,-9.44,-28.35,-25.61,-7.79,46.6,2.75,5.33,-7.38,-20.96,-31.28
AXON,11.22,10.88,-2.86,0.18,1631173,0.65,19.04,-25.94,-33.58,-28.75,-22.51,41.5,4.42,7.64,-17.64,-19.61,-42.16
HXL,20.32,19.88,-2.7,-0.52,967220,0.88,10.33,-15.65,-15.14,-3.59,-10.81,44.7,3.42,5.36,-10.7,-7.88,-21.77
ASML,19.04,19.11,-2.68,-3.04,5546351,0.97,0.64,-15.83,-24.56,-12.38,-12.73,39.5,3.56,4.34,-14.21,-12.01,-25.7
ACAD,10.89,10.69,-2.64,-0.82,194565,0.71,-7.2,-3.17,-29.95,-23.86,-1.47,38.3,2.71,6.13,-6.32,-21.54,-36.33
TEX,52.58,50.68,-2.63,1.03,3129847,1.04,6.59,-15.43,-26.73,-35.49,-11.2,47.3,3.99,6.28,-6.56,-26.67,-40.89
CGNX,3.54,3.47,-2.57,-0.69,2714993,1.81,-5.14,-22.76,-12.38,-26.25,-21.95,25.9,2.16,4.58,-19.19,-24.22,-36.68
GRC,13.88,13.66,-2.53,-0.93,60937,0.47,-3.15,-25.48,-9.61,18.52,-10.05,43.5,4.47,6.24,-8.97,-1.68,-25.48
COHU,12.11,11.87,-2.53,-0.55,228404,1.39,-3.68,-8.23,-12.07,-29.34,-9.11,43.6,3.01,5.56,-6.07,-24.68,-40.06
IONS,15.52,15.14,-2.51,-0.06,1213080,0.34,-0.98,-6.77,-11.93,45.44,-1.56,42.3,6.93,5.9,-7.83,13.93,-18.51
MTZ,8.55,8.42,-2.43,-0.93,171900,0.48,-0.36,-17.77,-44.9,-38.41,-11.46,41.8,4.33,6.0,-10.97,-34.27,-47.6
SRPT,7.8,7.62,-2.32,0.0,30120,0.44,-2.32,-3.82,-55.48,-51.54,-11.27,34.6,4.01,9.48,-27.77,-49.94,-60.0
ITW,36.78,37.45,-2.3,-4.03,5779315,1.04,-0.45,-8.44,-13.29,-10.12,-5.16,45.4,2.01,3.46,-5.81,-9.51,-17.54
EME,19.74,19.31,-2.19,0.0,748905,0.46,2.55,-16.29,-39.89,-42.79,-10.3,43.7,4.36,6.8,-13.01,-32.54,-46.38
