ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IOVA,36.0,37.1,-50.53,-52.0,50,0.72,-50.53,-25.8,-68.56,-59.67,-62.9,44.0,40.22,55.99,-39.73,-61.82,-75.27
CRMD,1.15,1.0,-13.04,0.0,3100,1.95,0.0,-20.0,-31.03,-52.38,-23.08,45.1,10.6,16.04,-10.15,-38.73,-85.19
CAPR,55.0,55.0,-12.0,-12.0,19,0.27,-21.43,0.0,-51.11,-79.25,-79.82,42.8,11.25,14.91,-17.62,-71.46,-84.93
CPRX,1.49,1.4,-11.39,-5.7,952078,1.03,5.26,62.79,64.71,22.81,7.69,61.3,7.66,9.27,54.74,39.25,-19.08
CSIQ,2.69,2.71,-11.02,-11.51,911542,1.82,-2.35,-29.74,-14.4,-24.86,-3.39,37.6,5.14,8.41,-18.93,-16.01,-63.54
PLUG,1.13,1.02,-9.33,0.44,332995,2.54,-15.0,-11.3,-16.39,-56.03,-49.0,30.2,3.16,6.32,-11.67,-38.25,-60.92
BWEN,2.45,2.1,-7.98,7.46,59008,0.85,-22.33,-28.15,-34.44,-71.26,-70.61,33.2,5.7,16.81,-24.84,-56.67,-76.16
MTSI,11.82,10.97,-7.82,-0.67,164645,1.69,-13.21,-35.62,-27.83,,-46.62,26.2,5.8,10.27,-33.04,,-50.14
TSEM,7.5,7.33,-6.62,-4.46,76781,2.01,-28.97,-21.18,-48.56,-44.47,-21.56,33.5,5.93,9.42,-25.73,-34.17,-51.13
DE,61.58,60.76,-6.28,-5.02,23394201,4.07,-5.15,-1.12,1.85,-9.85,-4.2,41.1,1.92,2.79,-2.23,-4.38,-14.68
CBAT,1.9,1.85,-5.1,-2.54,2268,0.23,-2.63,-14.35,-44.78,-51.32,-44.19,38.2,6.81,11.43,-27.91,-49.56,-67.26
ACAD,1.67,1.63,-4.12,-1.76,304297,0.94,8.67,1.24,4.49,-11.89,46.85,52.5,3.33,5.79,2.66,8.8,-28.19
MVIS,1.94,1.87,-4.1,-0.51,186280,0.66,-6.97,28.08,35.51,-58.99,-36.82,51.2,4.88,9.95,-3.38,-33.18,-77.74
ULBI,3.02,2.87,-3.04,2.03,37989,0.7,3.61,-21.8,-30.0,-39.83,-28.61,35.6,6.01,9.46,-21.66,-34.18,-47.34
QUIK,29.4,28.84,-2.83,-0.94,13090,0.88,-6.79,-14.17,-35.22,-20.46,-25.36,35.1,3.03,5.85,-12.0,-23.19,-42.46
ENPH,5.17,5.04,-2.51,0.0,153492,1.31,-0.59,-10.8,-39.42,,-31.34,40.0,6.94,10.36,-17.71,,-42.86
SWKS,25.62,25.1,-2.22,-0.21,3829275,0.78,-0.24,11.98,11.16,17.91,69.91,53.2,3.09,3.49,3.89,20.33,-3.55
KTOS,5.05,4.95,-1.98,0.0,323982,0.96,-0.8,-14.95,-4.26,-23.37,-23.02,37.1,3.02,4.47,-9.93,-14.41,-48.7
MYGN,24.61,24.99,-1.88,-3.38,1036636,1.69,-0.04,-2.27,-3.48,6.84,19.0,48.3,1.39,2.41,1.79,7.0,-6.44
