ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MDGL,274.75,240.1,-13.38,-0.88,90258,3.7,-33.07,-33.07,-34.1,-8.41,-28.84,24.4,5.24,9.58,-26.18,-20.68,-41.42
CRMD,2.85,2.45,-12.5,1.79,35060,3.8,-14.04,-36.36,-48.42,-7.55,-34.67,22.6,5.14,10.15,-37.55,-16.87,-51.0
IONS,21.44,19.65,-10.23,-2.06,3206279,2.01,-8.65,12.03,33.95,125.34,81.61,44.5,3.89,4.71,5.11,42.92,-13.09
DCO,19.23,18.01,-7.5,-1.23,480220,2.69,-25.88,-11.8,11.52,29.48,7.91,36.3,6.93,7.68,-8.93,13.77,-32.57
LEDS,14.6,13.6,-6.21,0.69,88959,0.91,-15.0,0.0,91.55,4.62,54.55,48.3,11.77,16.91,9.58,-0.13,-61.25
QUIK,33.46,32.34,-4.15,-0.83,14474,1.04,-4.94,-1.7,5.0,-1.28,3.59,45.2,3.79,5.58,-3.52,-3.34,-35.47
CLDX,182.25,174.9,-4.03,0.0,109115,1.09,-6.35,-0.09,52.62,96.63,66.57,42.4,3.28,5.31,-1.17,52.85,-15.69
PRTA,8.28,8.0,-3.85,-0.48,22875,0.55,-2.56,7.53,19.4,,14.29,56.1,1.78,3.03,11.15,,-4.53
POWL,11.49,11.51,-3.2,-3.36,286963,2.01,1.07,-4.81,-10.45,19.9,11.9,41.5,2.45,3.97,-9.06,7.81,-19.96
ACAD,12.1,11.65,-3.16,0.58,3586652,0.58,-3.08,46.91,90.05,413.22,146.3,53.4,14.49,6.23,25.26,137.63,-14.02
CSIQ,5.35,5.29,-3.11,-2.01,964443,0.99,2.72,26.25,6.44,96.65,55.59,59.0,6.23,7.53,30.9,53.98,-9.42
PRIM,20.25,19.68,-2.94,-0.14,400475,1.4,1.22,-5.0,11.49,47.62,38.15,47.4,2.58,3.56,0.64,31.54,-6.66
BLDP,0.99,1.0,-2.91,-3.88,312595,0.66,8.46,5.26,40.85,40.85,62.84,55.0,4.75,7.85,0.38,19.26,-29.08
NKTR,153.6,150.45,-2.72,-0.68,74970,1.34,-2.34,-4.48,13.98,11.44,33.02,38.9,3.12,3.8,-4.58,11.25,-11.16
LEU,109.89,101.65,-2.63,5.26,9,0.91,12.12,12.12,-30.19,-46.38,-33.93,53.3,7.18,10.77,-2.27,-36.12,-67.83
CBAT,0.73,0.74,-2.63,-3.95,19848,0.39,-3.9,-37.29,-54.04,-55.69,-55.69,32.7,6.53,12.97,-32.24,-58.85,-79.73
ENPH,7.91,7.44,-2.49,3.67,348505,1.26,7.05,20.98,81.02,116.91,96.31,63.0,5.47,6.84,23.71,62.58,-13.99
MYRG,23.32,22.75,-2.44,0.0,97800,0.83,1.29,3.36,1.88,4.94,3.88,48.6,2.17,2.99,-2.36,6.59,-11.44
