ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TWST,28.76,30.43,-19.92,-24.32,7568464,5.69,-2.19,-3.06,-36.98,-10.26,-63.46,44.9,8.21,12.56,-11.96,-25.46,-73.76
NVVE,12139.2,11040.0,-14.81,-6.33,44,1.6,-18.47,-40.52,-81.94,-90.0,-94.93,24.7,6.46,16.12,-51.05,-85.65,-95.9
SLS,2.5,2.24,-12.16,-1.96,1378225,1.66,-55.02,12.0,-32.73,-24.83,-61.77,36.0,14.75,28.47,-24.75,-37.53,-69.1
AMPX,10.8,10.01,-8.0,-0.74,199914,0.08,-7.83,64.64,,,20.6,42.5,18.45,16.0,,,-22.64
PPSI,3.3,3.2,-7.25,-4.35,161306,1.16,3.23,18.96,-6.71,-12.33,-56.99,53.2,5.02,7.93,3.81,-21.6,-70.34
ASTS,8.12,7.5,-6.07,1.63,3331674,1.84,3.23,-0.6,-43.74,0.74,-8.7,51.8,8.25,11.36,-1.26,-6.18,-46.12
NEOV,4.14,3.9,-6.02,-0.24,22583,0.95,-2.26,-15.77,-6.92,,-1.52,42.4,4.51,8.08,-14.28,,-27.78
CBAT,1.32,1.24,-5.34,0.76,456408,1.91,4.2,5.98,-13.89,18.1,-22.01,54.8,3.19,5.79,1.78,1.98,-42.59
GSIT,2.12,2.0,-5.21,0.47,41879,1.53,0.5,3.09,-45.21,-33.99,-56.52,41.9,4.18,7.91,-17.75,-42.11,-66.67
XPON,126.0,124.0,-4.98,-3.45,248,1.07,-28.94,-35.08,-69.76,-60.63,-84.36,24.8,5.01,15.8,-38.08,,-84.36
WATT,654.0,618.0,-4.63,0.93,656,1.41,-1.9,0.98,-28.47,7.12,-21.97,42.1,3.91,6.39,-7.4,-7.55,-44.92
SMR,11.94,11.53,-4.55,-1.16,723418,1.15,-0.86,3.87,-11.44,17.06,14.5,47.2,2.86,4.76,-4.99,2.04,-24.74
ZVRA,4.75,4.45,-4.3,2.15,385840,2.24,-21.1,-20.82,-16.98,-4.51,-51.94,25.8,3.55,6.71,-22.75,-16.33,-52.2
STRO,77.5,73.3,-4.06,1.44,49756,1.44,2.52,29.05,10.39,43.73,-52.12,59.1,4.64,7.15,18.94,12.78,-61.48
NKTR,62.7,58.8,-3.92,2.45,158820,1.96,3.43,7.99,-16.95,-0.51,-71.3,55.1,4.58,6.21,10.2,-21.95,-75.08
GALT,1.3,1.24,-3.88,0.78,53578,0.77,-5.34,-24.85,-40.95,-8.15,-46.32,36.8,3.7,8.41,-20.17,-25.91,-56.18
NTRA,36.19,34.17,-3.64,2.06,1548859,1.09,-19.49,-21.29,-35.0,-6.82,-62.59,31.2,4.86,9.79,-23.81,-24.32,-70.29
GTLS,136.31,126.49,-3.44,4.05,1498765,1.51,-47.18,-34.27,-35.42,-28.93,-17.76,25.9,8.53,13.62,-35.25,-27.36,-47.18
CRMD,3.9,3.69,-3.4,2.09,342767,1.56,23.0,19.42,-8.21,-3.4,-23.92,64.4,5.63,7.32,17.85,-6.5,-50.93
DSGN,15.28,14.26,-3.26,3.66,176631,0.61,-7.28,-10.54,-38.72,16.79,-31.74,39.8,4.08,8.67,-16.24,-12.45,-44.23
IESC,33.89,32.22,-3.19,1.83,21315,1.1,-4.11,5.16,-2.75,5.99,-38.56,49.2,2.71,3.84,5.71,-4.98,-41.63
SATL,5.16,4.87,-3.18,2.68,19339,1.12,-5.8,-2.4,0.83,-12.09,-17.88,47.9,2.61,5.48,2.87,-13.47,-50.71
FTAI,17.9,17.09,-3.01,1.59,1926096,2.33,-0.97,13.52,-0.69,-7.72,-33.95,53.8,2.77,5.54,5.17,-12.07,-39.01
KURA,15.96,15.3,-2.92,1.27,1283861,1.01,15.21,-0.52,-1.29,22.79,4.15,52.2,4.25,6.94,5.08,2.21,-21.34
PRSO,58.0,58.4,-2.67,-3.33,313,0.37,-0.14,-8.75,-35.96,-11.52,-66.44,39.4,2.58,6.17,-14.39,-27.7,-72.91
RNAC,46.8,45.6,-2.56,0.0,25436,1.01,-1.94,0.66,-36.4,80.65,-54.08,45.2,4.45,8.26,-7.24,-0.45,-57.42
CNEY,1425.0,1455.0,-2.51,-4.52,135,0.73,7.78,6.59,-11.01,6.59,-33.79,51.4,3.75,7.63,-3.4,-0.42,-50.26
PRIM,21.66,20.83,-2.25,1.64,276939,0.88,-6.13,19.23,-5.24,-11.64,-16.36,55.5,3.0,4.3,9.99,-7.41,-24.29
PVLA,79.65,78.02,-2.24,-0.2,3848,1.61,-7.11,-3.44,-41.95,-46.41,-75.06,39.1,3.06,7.58,-14.18,-52.62,-75.25
CLLS,2.36,2.25,-2.17,2.61,73091,0.9,-1.75,-9.27,-38.86,-35.34,-74.34,43.0,4.87,7.81,-12.44,-34.44,-76.95
NUVB,2.0,1.92,-2.04,2.04,645958,0.82,-4.48,-13.9,-33.79,-55.04,-78.26,36.6,3.17,6.99,-14.08,-48.44,-80.86
WCC,134.32,128.78,-1.96,2.25,704501,1.17,5.51,3.26,-9.33,1.96,-2.01,51.2,4.26,4.88,1.04,3.26,-10.97
RGNX,23.05,21.97,-1.74,3.09,240150,0.65,5.57,-7.42,-29.58,1.24,-35.97,45.7,4.28,6.44,-7.31,-17.72,-37.3
DFLI,747.9,727.2,-1.7,1.09,327,0.39,-4.6,-15.66,-21.4,-19.76,-19.04,45.5,7.0,15.08,-17.57,-19.39,-62.49
IBRX,6.41,6.05,-1.63,4.23,1688540,1.14,24.23,16.57,40.37,49.75,-19.65,60.5,6.73,8.38,14.73,24.89,-22.34
VRT,15.42,14.69,-1.54,3.35,5626892,1.12,0.27,35.36,12.13,28.83,-39.7,59.8,3.5,5.71,17.05,17.87,-45.49
ACAD,16.31,15.69,-1.44,2.45,1241020,0.78,2.55,-1.69,-8.03,-5.48,-35.67,48.5,3.36,5.22,-4.52,-16.59,-42.95
APG,12.99,12.61,-1.36,1.67,1749021,1.17,6.42,28.47,7.63,8.55,-26.56,72.5,2.7,3.34,22.1,7.57,-28.21
CAPR,4.18,4.08,-1.33,0.97,206955,1.38,-16.46,-32.59,-22.34,29.68,28.46,25.7,3.75,7.88,-28.18,-10.13,-37.63
MDGL,73.99,70.52,-1.3,3.55,219508,0.83,10.34,0.34,-5.41,1.22,-21.75,52.5,4.29,6.36,3.35,-6.02,-30.79
CELC,10.11,10.0,-1.28,-0.2,7375,0.86,-3.1,-2.15,0.0,81.82,-24.98,49.5,1.84,4.8,3.57,11.55,-45.47
LIT,72.96,71.86,-1.21,0.3,478895,1.02,-0.72,8.44,-10.52,2.24,-16.31,54.9,2.42,3.05,2.83,-0.73,-24.65
IONS,44.71,43.52,-1.18,1.52,1023301,1.06,3.01,-6.45,-0.82,12.31,33.5,47.5,2.62,4.18,-2.99,10.6,-10.56
STX,57.87,55.73,-1.17,2.62,3516354,1.03,5.15,5.03,-28.87,-34.65,-49.32,53.8,3.74,4.46,-0.42,-27.24,-50.57
NVCT,6.88,6.82,-1.16,-0.29,1818,0.22,-3.26,-2.29,-26.67,-63.82,109.85,45.8,4.65,4.73,-7.11,,-66.63
BEAM,53.16,49.18,-1.13,6.89,875941,0.87,28.11,2.1,-17.43,44.35,-40.14,55.6,6.74,8.72,1.39,-4.44,-45.36
LMB,9.13,8.97,-1.1,0.66,49459,2.08,12.41,23.9,25.1,40.38,2.63,58.5,6.08,6.37,13.8,30.39,-6.56
VST,23.2,22.52,-1.09,1.92,3916584,0.95,-5.89,3.04,-10.44,-8.73,2.12,47.5,2.49,3.92,-1.52,-3.05,-15.86
INDI,8.97,8.67,-1.03,2.45,1660879,1.45,12.6,22.8,12.89,22.63,-25.83,61.0,4.36,5.57,11.14,17.76,-45.3
CRNX,18.72,18.24,-1.03,1.57,273589,0.95,2.93,0.66,-15.08,-14.25,-35.57,50.4,3.53,6.72,-2.62,-6.94,-35.8
NDSN,238.54,234.35,-1.01,0.76,367368,1.59,4.28,8.9,-3.75,9.52,-5.69,62.8,1.73,2.42,6.12,6.72,-12.35
TE,15.65,15.01,-0.99,3.23,2959472,1.52,17.27,12.69,36.45,84.17,26.88,63.6,3.89,6.66,10.33,43.49,-6.65
LGND,81.27,79.06,-0.96,1.8,183927,0.9,13.02,-16.24,-25.44,-13.11,-47.84,47.6,6.19,7.13,-7.56,-16.9,-52.25
NRG,44.35,43.46,-0.89,1.14,2901037,1.09,-1.79,4.52,2.8,-2.18,4.82,51.4,2.46,3.38,3.04,9.55,-5.62
EDSA,6.51,6.42,-0.88,0.54,6761,0.79,7.86,-9.22,-55.27,-52.98,-84.64,39.6,4.59,8.78,-23.69,-56.61,-86.5
CAT,237.1,234.59,-0.81,0.25,3371100,0.88,2.08,30.62,20.53,11.6,15.99,74.3,2.52,2.85,22.59,19.11,-0.81
HY,31.06,30.41,-0.74,1.36,37688,0.86,0.95,21.29,-5.69,-11.92,-25.22,60.7,2.79,3.96,13.25,-4.92,-29.74
SLDP,5.59,5.39,-0.74,2.95,1209155,0.97,2.28,10.0,-23.87,-35.99,-39.84,48.1,3.71,6.12,-2.87,-22.22,-60.01
NTLA,56.74,52.92,-0.71,6.45,827633,0.91,6.84,-3.02,-11.15,9.5,-55.53,49.8,3.8,7.48,-5.28,-13.17,-61.52
FTH,28.82,28.4,-0.7,0.77,1296,0.42,2.16,-2.74,-32.06,-16.47,-76.61,43.6,3.37,6.21,-11.38,-34.45,-85.52
TSAT,9.11,8.99,-0.66,0.66,24800,0.73,1.35,17.06,-25.15,-36.06,-70.14,58.4,4.69,6.72,7.45,-33.52,-74.31
FLR,33.78,33.46,-0.59,0.36,2010290,1.12,-1.18,23.01,21.81,32.78,33.41,65.2,2.94,3.63,18.3,26.49,-1.5
GWW,584.27,581.81,-0.55,-0.12,399739,1.17,-2.86,12.81,-0.03,21.4,15.54,57.8,2.29,2.91,8.12,14.99,-4.37
FIX,122.63,121.16,-0.5,0.71,345306,1.49,1.14,16.02,13.02,41.94,24.2,61.0,2.77,3.38,12.86,28.73,-2.07
MGTX,6.47,6.26,-0.48,2.86,179416,1.25,-9.28,-27.21,-36.06,-26.0,-73.22,28.5,2.25,8.36,-21.21,-37.5,-73.63
CEG,94.51,93.5,-0.45,0.63,2537244,1.12,6.97,9.92,17.49,58.14,108.98,56.8,2.99,3.75,6.69,40.22,-1.96
CLS,11.64,11.39,-0.44,1.75,419105,0.72,3.64,26.0,0.62,0.35,1.61,67.2,3.94,3.89,17.13,6.53,-11.36
PEG,57.13,56.6,-0.44,0.51,3655293,0.86,-1.28,3.33,-16.33,-15.47,-11.58,48.6,1.73,2.9,-3.49,-10.69,-22.35
LEDS,2.58,2.5,-0.4,2.79,16379,1.38,6.84,0.4,-18.3,0.81,-49.08,51.9,3.41,5.88,-0.55,-14.32,-65.56
FERG,121.91,119.75,-0.39,1.41,1088107,1.0,7.44,13.88,-3.97,-0.71,-32.03,64.6,3.0,3.1,10.03,-0.96,-32.03
MYRG,94.9,93.43,-0.36,1.21,53267,0.4,3.63,6.46,-5.91,9.44,-14.25,56.0,3.94,3.67,5.1,3.22,-22.86
WDC,30.65,29.82,-0.35,2.42,4676280,0.74,8.05,16.44,-18.13,-35.51,-40.15,61.5,3.64,4.62,9.82,-15.86,-41.64
MLTX,9.12,8.95,-0.33,1.56,25724,0.79,11.04,-5.29,6.04,90.83,-9.78,57.6,5.95,7.65,11.34,17.09,-32.45
HWM,37.12,36.55,-0.27,1.28,4320203,1.04,-0.79,11.12,-4.83,3.89,13.37,55.8,2.27,3.24,6.48,5.56,-5.52
XBI,85.92,83.85,-0.26,2.2,13946756,1.2,5.0,3.9,-6.39,17.34,-27.36,56.2,2.66,3.79,3.36,2.28,-32.66
FTV,50.54,49.72,-0.25,1.39,2567960,0.8,3.31,10.22,-1.8,12.23,-8.98,61.0,2.11,2.64,6.68,9.17,-15.3
MOBX,101.5,101.5,-0.2,-0.2,11,0.01,0.1,0.59,1.5,3.17,3.05,60.2,0.15,0.22,0.57,,-2.68
ABSI,3.15,3.12,-0.16,0.96,258713,1.11,1.47,2.47,-28.06,-17.15,-62.61,49.7,7.78,11.69,-4.04,-37.08,-74.76
BMY,76.41,76.28,-0.14,0.03,11212346,1.15,-4.63,6.86,3.09,-1.05,27.1,54.1,1.51,2.39,5.12,5.54,-4.63
PEPG,14.76,14.41,-0.14,2.29,65101,0.87,21.91,41.14,37.76,20.99,11.79,65.4,7.35,10.49,45.39,,-1.5
