ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ALNT,2.15,2.08,-7.72,-4.41,37863,2.96,0.6,19.63,32.92,65.02,32.92,53.2,5.52,6.11,12.48,39.99,-7.72
EFOI,395.5,378.0,-6.9,-2.59,313,2.07,-18.69,7.99,77.01,26.04,63.64,44.9,4.9,9.96,-2.5,27.24,-18.69
SOXL,0.68,0.65,-5.54,-0.98,2202358,,0.4,,,,6.23,37.7,,4.23,,,
ADI,22.72,21.77,-4.51,-0.35,10145326,1.97,-4.51,-0.32,-6.62,6.51,-8.25,46.9,1.9,2.55,0.8,3.94,-8.51
INVE,19.3,18.7,-4.1,-1.03,830,0.44,0.0,28.97,-30.22,-10.1,-17.26,52.0,6.9,7.95,-0.63,-18.82,-41.56
CLS,11.12,10.8,-3.91,-1.07,863329,1.26,-0.83,3.85,20.81,15.38,9.98,53.4,1.93,3.06,4.49,21.59,-3.91
MYRG,17.84,17.18,-3.48,0.22,163630,1.25,-0.58,15.3,-10.66,-23.27,-7.98,59.1,1.75,3.19,7.45,-7.02,-24.91
TT,18.14,17.61,-3.45,-0.56,8176579,1.05,-0.82,7.34,-3.3,9.57,-3.71,53.5,1.62,2.63,2.05,11.1,-6.95
NVDA,0.41,0.4,-3.35,-0.6,475775165,0.81,-4.47,6.65,-0.75,13.89,-6.48,51.0,2.25,3.46,2.08,18.6,-8.44
SMTC,18.06,17.6,-3.3,-0.77,1065759,1.5,-2.49,9.86,2.92,-1.79,1.79,57.3,1.69,2.46,7.98,5.06,-7.42
GTLS,20.9,20.3,-3.24,-0.38,267921,1.09,2.22,18.02,18.78,-1.22,19.2,57.0,3.74,4.28,9.71,5.38,-16.53
ON,8.13,7.98,-3.16,-1.33,14087635,1.26,-0.99,1.4,-6.99,-5.34,-10.03,48.0,1.81,3.7,-0.16,2.16,-12.02
COHU,11.62,11.36,-3.03,-0.79,53736,0.75,-1.92,3.91,-3.86,-0.31,-7.08,47.1,2.18,3.86,1.26,10.4,-7.08
ALOT,6.39,6.26,-3.0,-1.0,2104,0.35,4.3,3.47,10.54,39.82,8.99,56.2,2.4,4.16,4.06,19.97,-3.0
MEI,8.72,8.42,-2.99,0.49,289327,0.61,0.0,-20.45,13.51,14.15,13.39,39.0,3.61,5.07,-12.98,12.32,-27.84
RRX,52.28,50.79,-2.98,-0.14,310826,0.98,-1.38,4.19,13.45,21.18,12.49,57.6,1.48,2.22,8.17,20.66,-2.98
AVGO,1.46,1.42,-2.96,-0.09,2117461,0.27,-1.36,12.9,18.99,13.76,4.03,59.0,1.32,2.76,7.17,,-2.96
ENS,22.5,22.04,-2.94,-0.89,443153,1.09,-2.78,8.35,12.84,11.84,6.5,54.1,1.6,2.75,6.49,12.3,-2.94
CRUS,7.93,7.75,-2.88,-0.63,638875,0.92,-2.88,8.24,14.64,35.49,12.16,55.3,1.83,3.21,5.49,32.33,-2.88
ATRO,4.85,4.72,-2.83,-0.2,87566,1.19,2.34,10.08,4.01,3.45,4.01,63.1,2.08,4.41,12.8,4.62,-16.29
CEVA,12.77,12.43,-2.81,-0.16,97620,1.28,-2.89,5.25,1.97,22.7,-3.49,50.6,1.67,3.39,3.5,17.08,-4.46
NDSN,31.11,30.53,-2.8,-0.95,823201,1.53,-2.43,6.14,13.74,19.58,8.8,56.7,1.85,2.79,9.41,26.12,-3.53
XSD,23.04,22.49,-2.76,-0.37,870486,2.59,-2.17,6.42,3.87,15.53,0.58,55.1,1.43,2.13,4.83,16.37,-2.76
GVA,25.92,25.44,-2.69,-0.85,471394,0.48,2.13,4.07,-7.71,-1.79,-10.21,57.0,2.32,2.69,0.7,-3.03,-31.4
LFUS,34.63,33.78,-2.63,-0.19,194809,1.32,-0.3,5.16,21.01,36.98,13.36,56.3,1.87,3.15,8.51,35.69,-3.01
TXN,18.68,18.3,-2.59,-0.54,22939024,1.08,-0.48,2.03,-4.07,4.33,-4.69,52.8,1.61,2.42,2.53,3.45,-7.66
PRIM,7.26,7.08,-2.58,-0.12,29767,0.92,-4.12,-5.15,-2.58,9.11,-2.82,37.5,1.56,3.36,-2.69,3.38,-9.28
HEI,10.17,9.98,-2.43,-0.62,201967,0.37,1.42,12.1,16.3,24.4,12.54,58.4,2.17,2.48,8.78,22.52,-2.43
CCJ,22.58,22.24,-2.39,-0.9,1906278,0.77,-5.73,-4.2,-13.22,-9.92,-18.83,39.9,1.26,2.6,-4.18,-4.98,-18.83
DE,48.32,47.42,-2.37,-0.52,7845232,1.37,1.51,7.84,8.83,30.98,7.9,61.3,1.34,2.47,8.21,24.66,-2.37
LRCX,3.19,3.13,-2.35,-0.41,33372357,0.95,7.22,9.62,-7.21,4.66,-8.88,57.8,2.42,3.18,4.16,8.85,-12.29
WSO,39.34,38.4,-2.33,0.06,244670,0.63,-3.08,2.03,16.34,3.75,17.14,54.2,1.41,2.29,7.02,11.65,-3.08
AMD,9.38,9.23,-2.33,-0.74,12096054,0.72,-4.55,18.49,-3.15,51.81,-4.85,59.8,2.27,3.44,10.21,46.84,-6.86
TSEM,25.95,25.5,-2.3,-0.57,31038,0.32,1.8,8.28,70.0,77.08,58.88,57.5,4.79,5.03,18.22,68.47,-7.61
FSLR,111.15,109.45,-2.29,-0.78,1771909,0.82,-4.44,3.47,-20.1,-29.97,-19.2,44.3,1.93,3.52,-4.3,-19.44,-45.92
TEX,20.73,20.37,-2.27,-0.56,1440535,0.59,-4.65,13.25,6.82,11.57,6.68,55.1,2.43,3.54,6.07,19.97,-7.22
IESC,5.8,5.69,-2.23,-0.34,9858,0.26,0.18,11.13,-9.54,-30.35,-4.05,65.2,2.13,3.41,9.53,-18.11,-46.67
