ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MRVL,9.3,9.14,-14.17,-12.65,62411573,4.42,-12.92,-5.39,-16.97,-35.28,-24.23,38.9,3.87,4.56,-6.69,-23.52,-36.68
IOVA,45.0,45.0,-11.76,-11.76,50,0.78,-39.19,36.36,-59.46,-58.33,-55.0,46.3,39.96,46.19,-25.1,-53.46,-70.0
BEEM,8.25,7.75,-11.43,-5.71,1240,2.16,-6.06,-6.06,-29.55,-36.73,-32.61,41.3,5.76,9.37,-15.86,-34.05,-59.21
EFOI,87.5,87.5,-10.71,-10.71,134,1.81,0.0,-5.66,-28.57,13.64,31.58,46.0,6.27,9.09,-4.53,-17.79,-57.98
CRMD,0.85,0.85,-5.56,-5.56,40,0.03,-19.05,-19.05,-34.62,-58.54,-34.62,40.1,10.52,18.25,-23.56,-47.72,-86.92
CBAT,1.8,1.82,-4.34,-5.26,5013,0.52,-1.78,-22.66,-45.75,-54.27,-45.17,38.0,6.08,10.97,-27.41,-50.02,-67.83
INVE,9.5,8.0,-3.61,14.46,6017,0.67,-2.44,-13.04,-42.86,-64.13,-65.37,38.7,3.64,9.36,-14.08,-53.75,-68.63
CAPR,60.0,58.0,-3.33,0.0,143,1.96,-7.2,-3.33,-47.27,-78.91,-78.72,45.4,11.28,13.3,-11.21,-69.53,-84.11
KOPN,3.56,3.47,-3.07,-0.56,158713,1.01,0.29,-2.25,9.46,-9.4,-13.03,49.8,3.31,4.33,1.53,-4.28,-17.77
VSTM,103.08,101.4,-2.87,-1.26,1628,2.04,-5.27,-16.58,-13.16,-26.65,-24.15,40.7,3.61,9.52,-12.96,,-29.64
LEU,228.03,214.29,-2.5,3.75,10,1.1,-10.34,-3.7,18.18,-45.83,-39.53,43.7,7.74,9.72,-12.53,-31.49,-66.67
MDGL,235.2,230.3,-2.37,-0.3,8609,0.45,-1.94,3.62,73.16,20.51,34.56,47.3,3.83,5.42,0.64,32.67,-15.53
SLS,52500.0,50400.0,-2.33,1.74,55,1.2,12.75,-9.19,12.75,63.11,257.45,54.0,4.02,7.6,5.05,37.45,-39.35
