ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CSIQ,28.2,24.0,-13.64,1.48,4746151,1.45,-13.2,31.15,115.25,127.27,-16.29,50.1,9.56,11.54,28.39,102.26,-21.59
NVDA,0.69,0.62,-10.33,0.66,1097302030,2.4,-22.68,-20.01,-27.14,-10.42,-18.51,26.6,3.56,6.16,-19.47,-8.94,-31.96
MPWR,17.82,16.19,-8.86,0.34,1189427,2.72,-13.63,-5.19,-23.49,4.53,-13.76,34.2,4.24,5.61,-10.63,-1.57,-29.0
PRSO,35600.0,32640.0,-8.52,-0.22,20,1.57,-15.7,-23.02,-42.21,-52.28,-18.4,26.7,3.93,6.93,-25.15,-43.01,-56.13
ATRO,14.76,13.57,-8.3,-0.26,378183,1.65,-15.71,-31.6,-14.59,14.83,-11.73,30.6,4.51,7.49,-20.54,7.8,-31.85
PWR,23.58,21.64,-7.96,0.25,9399823,3.1,-16.78,-17.35,-25.12,-30.44,-15.47,26.5,2.98,4.86,-19.91,-21.96,-33.45
TSEM,19.95,19.2,-6.57,-2.92,7253,1.15,-10.49,-18.47,-25.15,-13.51,-11.72,32.5,3.33,5.03,-16.58,-20.21,-38.46
CBAT,26.0,24.3,-6.54,0.0,172002,0.54,-17.21,-1.22,-39.25,1.04,-17.35,49.3,6.72,11.03,4.15,9.49,-44.9
TEX,53.51,49.91,-6.25,0.53,3167035,1.56,-16.72,-13.7,-36.59,-40.89,-12.56,32.6,3.63,5.73,-15.45,-29.19,-41.79
NTAP,18.99,18.18,-6.08,-1.93,14268537,1.97,-9.52,-9.42,-14.18,-21.83,-6.94,29.7,2.11,3.87,-13.44,-23.51,-43.43
ROP,54.15,50.88,-5.72,0.34,1459572,2.61,-13.17,-15.43,-18.37,-11.07,-10.83,25.0,2.32,3.21,-14.81,-10.54,-23.17
FLR,63.66,59.8,-5.67,0.42,7313052,2.24,-5.03,-6.74,-8.1,19.03,-3.81,43.5,3.11,4.58,-4.47,12.11,-17.37
J,89.87,84.25,-5.52,0.79,3187039,1.89,-6.93,1.02,10.54,49.32,-5.53,47.3,3.11,4.27,3.69,33.06,-10.15
SRPT,8.52,8.16,-4.93,-0.71,68732,0.55,3.05,-42.31,-52.3,-55.88,-4.93,27.6,6.49,8.71,-37.82,-48.69,-57.14
AGX,9.84,9.88,-4.87,-5.25,10753,0.84,-2.08,10.01,26.51,68.69,-4.94,57.9,2.91,3.66,9.45,49.77,-5.52
SIMO,12.39,11.65,-4.71,1.33,1639133,2.18,-10.96,-18.61,-31.28,-44.92,-11.56,30.1,3.89,5.86,-21.48,-29.93,-45.33
AMKR,7.4,7.07,-4.63,-0.13,2435899,1.29,-17.98,-15.18,-41.24,-55.1,-12.92,29.2,3.05,6.46,-19.25,-40.0,-55.44
RMBS,18.95,18.64,-4.56,-2.97,2471117,1.55,-11.78,-6.05,-10.56,2.42,-8.76,35.6,2.83,4.51,-5.85,0.16,-20.68
ECHO,29.53,27.34,-4.28,3.37,975903,,,,,,3.53,98.9,,13.77,,,
LHX,44.11,42.11,-4.17,0.39,1743502,1.86,-7.41,-6.04,-4.85,2.92,-6.17,35.1,1.84,2.58,-6.0,2.73,-11.81
MDGL,221.9,211.4,-4.13,0.63,3109,0.94,-9.99,-20.11,-45.09,-28.86,-4.88,29.0,2.49,4.88,-19.31,-23.49,-45.09
QUIK,46.2,44.52,-3.64,0.0,8820,1.45,-4.79,-9.66,-5.36,7.8,-6.19,30.5,1.75,4.72,-12.46,-1.55,-24.47
TT,21.6,20.73,-3.61,0.42,15496038,1.71,-12.03,-20.3,-26.06,-25.94,-8.53,26.1,3.08,3.56,-15.73,-17.93,-26.65
FSLR,249.61,236.84,-3.56,1.64,6785657,1.66,-10.98,4.83,72.84,98.46,-11.53,47.1,4.65,6.81,9.02,93.69,-15.69
TEL,28.16,27.02,-3.55,0.5,2835240,1.2,-9.36,-6.9,-4.97,-14.99,-6.82,33.7,1.59,3.28,-3.73,,-14.99
MWA,7.54,7.26,-3.45,0.22,582306,0.94,-12.23,-16.67,-34.98,-47.08,-7.65,34.8,4.38,6.47,-14.3,-35.29,-55.08
SLAB,34.85,33.59,-3.34,0.29,1210240,1.47,-10.83,-9.95,-21.85,-2.95,-8.9,25.7,1.67,3.11,-12.14,-7.55,-24.45
PH,56.88,54.76,-3.33,0.41,4720663,2.29,-10.87,-16.33,-7.7,1.17,-4.77,28.6,1.92,3.48,-13.05,-2.57,-21.21
GSIT,3.0,2.96,-3.27,-1.96,183481,4.28,15.62,22.82,7.64,-35.09,13.85,66.0,4.08,5.4,14.91,,-48.97
