ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BEEM,7.25,5.55,-20.71,3.57,962,1.73,-25.0,-29.75,-46.89,-28.39,-34.71,41.8,20.78,17.75,-25.81,-33.18,-50.67
NEON,40.0,37.3,-5.57,1.27,180102,1.59,-21.14,-28.82,-40.42,-29.89,-44.16,23.7,5.24,10.58,-35.4,-39.55,-54.95
IRDM,7.45,7.1,-4.95,-0.27,2672438,1.4,4.26,0.0,13.6,30.28,12.34,50.9,5.35,5.75,-1.73,7.11,-21.55
PKE,14.64,14.01,-4.92,-0.64,133183,1.28,5.24,2.3,3.68,8.64,10.58,50.9,2.34,3.56,-1.99,4.8,-8.84
QURE,10.11,9.62,-4.37,0.5,40764,0.36,-0.82,-26.23,-39.34,,-34.15,38.0,6.64,9.76,-26.54,,-46.7
HY,74.29,71.18,-4.35,-0.17,159077,1.82,-3.11,-9.22,-0.67,6.71,-6.73,34.9,2.38,4.35,-11.35,-2.63,-18.51
AMSC,14.0,13.5,-4.26,-0.71,48596,0.82,5.47,-4.93,-17.18,-30.05,-22.41,44.1,3.59,5.95,-17.95,-29.13,-55.59
GTLS,76.17,72.81,-4.22,0.2,658327,1.06,-1.25,-2.26,-16.37,-26.95,-21.99,44.2,2.42,4.32,-7.07,-25.43,-44.07
MXL,9.12,8.8,-4.14,-0.65,136909,0.79,-1.01,-2.22,-8.52,6.93,-13.81,48.1,5.2,5.47,-4.38,-1.73,-21.43
GSIT,5.83,5.63,-4.09,-0.68,46099,1.14,2.93,-16.34,-16.96,-12.98,-14.95,35.4,2.84,4.5,-15.42,-16.41,-23.82
CLDX,194.1,186.0,-3.95,0.23,136758,0.77,-5.34,-11.55,-52.53,-51.66,-49.61,36.9,6.14,10.05,-30.76,-47.48,-67.22
BWEN,13.06,12.63,-3.51,-0.23,193062,0.79,-0.71,7.86,53.46,68.85,27.58,52.8,4.15,7.1,8.48,45.04,-6.38
PTCT,17.34,16.79,-3.51,-0.34,123146,0.5,-3.73,-13.23,-28.49,-0.42,0.3,36.6,5.72,11.41,-30.13,-19.29,-50.57
MOD,16.61,16.13,-3.47,-0.6,224203,0.85,-0.12,14.72,15.21,21.19,26.31,54.5,3.4,3.78,6.08,16.36,-5.78
HEI,28.91,28.0,-3.14,0.02,513980,1.23,3.15,-3.75,4.59,5.92,-2.14,45.5,1.69,3.29,-5.68,1.19,-13.93
NXPI,59.09,57.07,-3.05,0.38,3864699,1.31,0.28,7.98,16.57,45.97,38.23,53.4,2.19,3.61,3.08,31.3,-3.05
OSIS,58.2,56.47,-2.99,-0.02,237887,1.59,1.69,-4.03,-4.09,-23.23,8.18,43.3,1.98,3.61,-6.49,-13.39,-26.67
AXON,14.17,13.64,-2.99,0.78,882918,0.63,3.33,-18.52,-19.34,-19.15,-11.31,32.5,3.77,6.1,-21.28,-13.16,-33.46
ACAD,19.28,18.84,-2.99,-0.72,1378147,0.63,-1.67,-1.05,-23.97,-13.3,-25.09,42.2,3.82,7.61,-16.97,-18.71,-37.41
