ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
JCI,12.71,11.49,-10.63,-1.11,52558107,0.85,13.83,-39.14,-44.91,-60.16,-66.18,31.1,7.09,11.14,-35.13,-56.58,-67.59
PH,26.13,25.12,-5.55,-1.76,2739344,1.64,-2.69,-4.78,-0.99,28.83,3.02,37.4,1.62,3.0,-5.89,6.89,-13.06
ITW,27.04,26.04,-4.58,-0.91,2836487,1.03,-1.32,-4.56,2.99,21.56,3.4,39.0,1.76,2.58,-5.39,6.92,-9.5
CMI,7.79,7.48,-4.02,0.0,3250915,0.82,-4.11,-14.61,6.47,29.41,2.97,32.3,2.54,3.55,-11.15,2.87,-20.1
AMD,11.02,10.61,-3.98,-0.27,5250500,0.82,-3.55,-21.41,-29.5,-7.74,-35.27,32.0,4.36,6.21,-22.23,-24.9,-69.16
NVDA,0.24,0.24,-3.85,-2.64,1201626972,0.77,-11.08,-25.16,-48.45,-32.28,-53.19,34.2,5.89,8.83,-29.63,-34.92,-56.06
ROK,16.6,16.0,-3.79,-0.16,532096,0.81,2.53,8.52,11.92,54.98,18.82,56.2,2.29,3.59,3.82,22.61,-3.79
DOV,19.26,18.69,-3.29,-0.32,848086,0.56,-2.77,-10.59,-3.18,6.95,-2.55,27.9,1.44,2.78,-10.55,-1.95,-16.89
RTX,15.57,15.08,-3.27,-0.13,8695100,0.63,-0.81,-7.5,0.54,25.4,4.68,39.2,2.14,3.02,-6.93,3.48,-22.77
GWW,43.15,41.8,-3.13,0.0,773411,1.62,-3.78,-7.81,-2.19,20.79,9.93,36.3,1.93,2.79,-7.21,9.32,-11.6
CAT,19.58,19.18,-2.95,-0.93,5519803,0.96,-0.93,-8.64,6.86,15.93,1.49,38.0,1.67,2.88,-7.35,1.86,-12.34
INTC,17.58,17.1,-2.93,-0.22,66730807,0.96,-8.05,-14.21,-24.13,-0.6,-21.87,29.6,2.55,4.84,-14.62,-12.85,-27.97
MRVL,7.03,6.81,-2.71,0.37,8804552,0.65,-9.82,-23.45,-21.32,36.2,-13.95,31.2,3.29,7.6,-18.1,-1.79,-29.72
TXN,20.66,20.26,-2.65,-0.71,10872453,0.76,-10.11,-17.51,-7.32,-5.84,-4.29,28.3,2.43,5.32,-15.18,-10.67,-34.0
FLR,16.97,16.56,-2.46,-0.05,824618,1.28,-2.81,-5.2,31.56,5.26,6.97,38.9,2.34,4.02,-5.48,0.84,-36.31
EMR,19.03,18.56,-2.45,0.04,4352722,0.88,4.82,-5.27,-3.77,7.31,-4.37,41.5,2.34,3.63,-8.58,-1.19,-22.89
NTAP,11.43,11.34,-2.38,-1.58,9395937,0.88,-12.01,-22.19,-11.13,-9.16,-39.94,33.9,4.31,9.2,-23.01,-11.01,-49.38
GE,152.6,149.78,-2.31,-0.47,4821619,0.75,0.39,-16.53,-11.51,-18.31,-24.37,30.0,2.73,3.76,-15.11,-19.72,-42.01
LMT,42.49,41.53,-2.27,0.0,2272977,0.58,-0.21,3.94,15.24,26.64,32.83,53.4,2.04,2.84,4.13,26.07,-2.43
NOC,42.59,41.76,-2.25,-0.32,4561060,1.04,3.13,4.16,9.16,21.07,21.88,56.1,1.96,2.67,6.01,20.49,-4.04
MMM,45.02,44.35,-2.19,-0.71,4506314,0.83,1.28,1.86,13.44,16.87,6.04,52.3,1.31,2.13,2.37,10.34,-2.32
BMY,19.09,18.89,-2.06,-1.05,12153282,0.81,-0.34,-11.45,-33.2,-46.16,-42.87,25.9,1.77,4.09,-25.01,-41.35,-51.07
TT,12.44,12.18,-2.03,0.0,4180248,1.01,0.8,-0.66,15.95,28.48,17.13,46.4,1.61,2.61,-2.86,13.79,-8.67
