ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ZOOZ,21.4,20.06,-12.01,-6.14,2047,2.88,-9.63,-29.85,-46.93,-64.3,-58.89,28.0,4.2,11.55,-31.43,-51.37,-66.73
NKTR,10.34,8.79,-12.01,3.5,736601,4.55,-26.42,-5.32,-28.54,-42.55,-39.02,38.5,7.16,12.85,-12.03,-39.64,-60.41
AGX,244.76,217.97,-10.34,0.68,1040812,2.21,3.82,27.39,109.49,46.31,52.09,63.2,3.39,5.34,29.15,57.09,-10.34
NPWR,2.98,2.62,-10.27,2.05,3240276,1.36,18.02,32.99,-44.84,-76.18,-75.72,57.9,13.67,13.58,28.21,-61.42,-80.29
ECHO,15.76,15.99,-8.52,-9.87,5978535,1.18,-12.19,-32.96,-36.5,-33.38,-29.71,35.0,8.03,10.45,-26.46,-34.05,-48.8
SRPT,43.8,39.71,-7.67,1.83,5629632,1.35,5.22,8.73,-60.17,-68.62,-68.0,42.4,3.66,7.55,-18.59,-60.54,-75.76
CAPR,14.54,13.38,-5.97,2.18,2011969,0.76,31.05,91.97,8.43,5.19,-10.56,63.7,7.72,8.82,28.62,2.35,-39.15
VSTM,6.45,6.11,-4.83,0.47,1088280,0.43,1.5,-11.96,-14.19,11.29,-5.86,41.3,6.88,11.51,-7.43,21.01,-28.29
NEOV,3.12,2.92,-4.58,1.96,94299,0.58,-9.88,-13.35,5.42,-39.42,-45.11,45.8,6.67,11.08,4.88,-15.55,-49.66
ALMS,3.6,3.43,-4.46,0.28,616074,0.53,4.26,-35.53,-29.28,-57.07,-58.27,38.7,8.38,18.43,-34.43,-56.37,-74.21
CLPT,14.15,13.31,-4.45,1.58,426401,1.31,12.89,-6.6,8.92,4.64,-14.35,53.6,4.68,6.21,4.22,-1.89,-29.58
QTTB,1.98,1.82,-4.21,4.21,100693,0.89,-0.55,18.18,-11.65,-92.56,-47.25,51.7,4.73,8.76,5.02,-89.58,-96.4
BZAI,2.52,2.45,-3.92,-1.18,208600,0.54,20.69,-1.21,-22.47,-78.79,-83.67,52.1,8.07,11.12,1.06,-67.5,-83.67
PMAX,33.18,32.24,-3.8,-0.98,2617,0.01,-8.41,15.37,15.47,-85.45,-81.68,51.1,15.66,19.78,8.55,,-90.63
FSLR,167.85,160.16,-3.72,0.9,2601396,0.44,7.02,19.74,20.32,-20.54,-14.11,53.4,6.53,5.72,11.19,-9.87,-46.74
IQST,12.27,11.88,-3.67,-0.52,231678,,-9.17,,,,-4.84,44.8,,13.36,,,
PXLW,5.99,5.84,-3.44,-0.96,98134,3.48,3.37,-11.52,-21.52,-39.33,-35.11,44.2,4.31,8.44,-9.34,-30.08,-55.76
FTAI,130.09,124.73,-3.44,0.71,1133461,1.01,3.64,13.38,27.68,-24.37,-13.65,60.0,2.82,4.56,15.14,-0.9,-28.71
NVVE,48.0,46.0,-3.36,0.84,20857,0.23,-22.82,0.88,-26.28,-69.09,-63.61,49.3,35.02,23.06,4.52,-59.99,-86.31
GSIT,3.33,3.25,-3.27,-0.89,192583,0.54,3.34,-6.34,37.71,13.64,-0.31,51.7,2.06,5.52,9.95,8.5,-17.72
SNDX,11.6,11.09,-3.14,1.31,1081155,0.45,1.0,0.73,-11.49,-34.46,-21.24,51.0,5.06,7.1,-2.89,-26.68,-55.3
MOD,94.1,90.69,-3.13,0.51,816222,0.87,2.14,-2.68,17.37,-35.5,-21.93,48.1,3.7,4.49,4.76,-15.95,-36.68
EME,486.75,473.79,-3.07,-0.42,488957,1.11,0.9,7.62,31.19,-7.95,3.53,58.6,1.79,2.77,11.76,8.01,-11.6
CLDX,21.83,20.71,-3.0,2.25,851207,0.84,3.71,6.1,5.88,-22.08,-19.7,55.2,4.45,5.97,8.44,-18.96,-53.52
NTAP,106.92,103.06,-3.0,0.63,2317845,0.94,4.34,9.13,11.96,-20.14,-11.09,61.5,1.97,2.77,11.94,-7.56,-23.44
