ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAPR,600.0,525.0,-12.5,0.0,1,1.0,110.0,-57.83,-80.56,,-79.0,42.6,26.8,43.19,-61.87,,-83.85
INVE,19.8,19.0,-9.09,-5.26,4310,3.78,36.69,18.75,-28.3,-34.93,-49.74,55.9,12.26,13.6,2.96,-28.29,-49.74
STX,2.79,2.56,-6.5,1.89,25217971,1.43,-12.57,-8.62,-62.19,-78.5,-81.79,41.6,8.38,13.27,-28.06,-70.46,-83.14
PRIM,4.87,4.88,-6.03,-6.21,33919,3.72,-4.23,-5.21,-31.87,-35.5,-28.0,45.9,5.52,9.04,-9.47,-26.81,-35.81
TSEM,2.55,2.4,-5.88,0.0,1772,0.17,6.67,-33.33,-65.22,-81.18,-88.97,36.6,7.05,18.26,-38.6,-76.49,-89.47
PRSO,15840.0,15360.0,-5.42,-2.46,3,0.89,-6.8,-27.55,-52.71,-62.35,-61.6,38.1,9.42,16.61,-33.45,-53.74,-66.78
ABUS,1.15,1.32,-5.04,-17.27,14081,2.86,-15.92,-38.6,-69.93,-78.0,-74.12,40.1,9.55,14.81,-34.99,-69.22,-85.25
MEI,6.75,6.48,-4.08,0.0,670486,1.79,-4.67,7.33,-10.08,-35.44,-51.51,48.4,9.86,12.68,2.35,-24.09,-53.82
BWEN,53.0,52.0,-2.44,-0.56,20478,1.73,-11.86,-34.18,-52.73,-77.09,-62.59,37.0,9.81,14.8,-31.95,-63.33,-81.82
ETN,14.6,15.08,-2.14,-5.27,14382706,2.04,-5.02,4.42,-34.21,-54.38,-54.13,46.5,4.35,6.91,-2.84,-39.12,-56.79
ECHO,11.77,11.45,-1.94,0.77,280102,0.85,-4.01,-8.36,-47.24,-59.44,-56.64,37.1,4.6,6.43,-19.59,-49.67,-64.81
ALNT,1.09,0.94,-1.93,12.88,4995,0.19,1.36,-26.19,-69.59,-71.95,-67.31,32.7,5.99,12.35,-37.99,-65.95,-73.79
LII,24.49,23.74,-1.92,1.19,988807,1.24,-9.52,20.53,-26.75,-10.37,-31.79,51.4,6.41,7.63,1.55,-15.12,-33.34
AGX,9.1,9.03,-1.68,-0.86,60166,1.58,-6.83,15.31,-18.29,-15.54,-13.19,54.1,5.15,6.32,0.22,-14.71,-35.84
