ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AXON,10.69,10.43,-4.4,-2.02,3479158,1.24,13.74,25.66,43.66,11.31,47.73,66.5,3.91,5.09,29.6,22.59,-28.17
ENS,11.83,11.29,-4.39,0.15,188128,2.29,-10.32,-10.12,-16.62,-5.27,-8.54,30.8,2.04,3.92,-9.96,-7.33,-18.74
ITRN,9.21,8.97,-4.21,-1.68,182669,1.32,-5.27,-10.77,13.07,,-1.23,37.1,2.08,3.91,-2.89,,-12.65
ADI,29.74,29.09,-2.48,-0.32,5726365,1.12,-5.06,2.66,2.95,4.88,5.8,46.7,1.64,2.47,0.82,3.85,-6.03
BOSC,54.08,52.08,-2.25,1.5,849,0.47,0.0,3.09,3.91,2.68,10.06,54.1,2.26,4.23,5.77,6.41,-29.7
ACAD,15.45,15.12,-2.01,0.13,507237,0.45,9.88,40.78,45.81,70.65,51.35,69.3,7.22,5.2,35.37,52.39,-2.01
MVIS,28.96,28.64,-1.92,-0.82,9681,0.41,-2.45,1.42,-16.36,-37.08,-3.5,53.3,3.84,5.13,4.92,-28.85,-46.41
LHX,34.45,33.99,-1.81,-0.47,678233,0.84,-0.14,-0.85,4.59,26.47,6.79,52.5,1.69,2.3,3.45,21.94,-2.22
CBAT,49.0,48.0,-1.54,0.51,9420,1.17,6.67,-10.7,39.13,32.41,-7.69,52.9,5.25,6.0,4.28,,-13.51
DIOD,24.92,24.45,-1.49,0.4,550809,0.74,-1.73,7.57,41.08,57.64,12.52,56.8,3.1,3.85,8.87,41.66,-2.0
SYNA,17.01,16.67,-1.36,0.65,736312,0.32,-10.62,-18.56,-2.11,49.24,-0.36,39.7,4.97,5.37,-6.55,15.49,-18.92
DCO,23.39,23.1,-1.24,0.0,4800,0.33,0.17,5.0,12.85,11.81,7.64,62.4,0.96,1.27,4.96,15.12,-1.24
ASTE,34.07,33.67,-1.19,0.0,132573,0.65,0.19,7.53,39.05,31.99,8.8,52.5,3.84,4.48,6.68,31.69,-6.52
LMT,49.22,48.87,-1.16,-0.45,4515090,1.2,2.7,9.3,20.13,14.85,13.03,74.0,1.07,1.48,9.39,13.65,-1.16
LEU,3184.06,3208.79,-1.1,-1.86,10,0.55,-2.34,-13.48,7.15,-6.99,-8.75,35.8,4.47,5.95,-10.06,-5.99,-34.02
ZBRA,44.81,44.54,-1.09,-0.49,369665,0.71,-3.55,-1.55,-0.16,20.22,3.99,50.1,1.76,2.43,0.99,6.02,-12.84
WSO,45.92,45.48,-0.96,0.0,736711,2.02,-1.68,4.46,18.33,50.7,8.9,53.4,1.23,2.72,4.79,30.07,-3.33
ROK,53.65,53.27,-0.85,-0.14,1415386,0.97,-0.34,3.5,20.11,31.16,13.71,61.5,1.56,1.93,7.64,23.69,-0.87
J,37.98,37.69,-0.85,-0.08,904259,0.74,-1.62,13.74,32.18,38.51,18.31,63.3,2.15,2.34,11.89,30.93,-2.06
