ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PGEN,10.57,9.57,-12.6,-3.47,1716186,1.01,-9.38,12.92,138.65,112.67,-12.6,55.0,8.42,9.4,31.71,96.26,-12.6
CLDX,19.01,17.06,-10.68,-0.47,487656,0.67,-2.51,-13.84,12.24,35.72,-10.68,44.3,4.91,8.03,-7.79,53.07,-25.01
FSLR,97.09,92.16,-8.97,-4.1,7295238,2.85,-8.92,3.64,28.9,73.36,-8.97,47.5,3.67,5.64,2.79,41.25,-12.36
BWEN,8.02,7.33,-7.22,1.52,690298,0.77,-16.23,73.7,137.99,68.51,-7.22,65.2,12.02,10.64,58.7,109.83,-16.23
IBRX,13.51,12.9,-6.05,-1.6,1515614,0.35,-10.39,40.22,63.5,5.22,-6.05,52.4,14.2,14.07,26.85,55.66,-26.75
OM,781.8,747.6,-5.23,-0.89,30282,0.98,-5.59,-4.89,11.62,,-5.23,41.8,3.47,7.52,-6.3,,-22.12
STTK,44.88,42.72,-5.17,-0.38,178757,0.52,-23.5,37.36,,,-5.17,50.6,8.55,11.95,22.08,,-25.85
SLDB,116.4,111.6,-5.1,-1.02,39029,0.14,12.05,112.57,56.63,148.83,-5.1,67.1,14.2,9.01,66.89,132.45,-5.1
CAN,6.07,6.34,-5.09,-9.13,21213077,1.68,51.31,68.17,235.45,248.35,-5.09,70.3,10.11,11.36,74.13,115.3,-21.14
CRNX,13.9,13.3,-4.66,-0.36,184626,1.06,-0.3,1.99,-18.95,-22.76,-4.66,47.3,3.45,6.19,-0.03,-13.43,-49.74
CSIQ,51.03,50.52,-4.03,-3.06,2388233,1.03,-1.44,24.93,32.08,126.65,-4.03,61.7,4.7,6.32,20.33,78.41,-4.97
GALT,2.23,2.14,-3.6,0.45,290299,1.09,-5.73,-21.9,-20.74,-25.17,-3.6,27.7,2.42,7.26,-16.86,-18.24,-41.21
AXSM,81.84,78.58,-3.51,0.49,312410,0.93,-6.34,1.85,6.02,-6.32,-3.51,47.6,2.96,4.5,3.97,3.27,-20.38
EOSE,22.33,23.09,-3.39,-6.57,1177018,0.74,2.76,59.79,130.9,113.4,-3.39,64.7,12.07,10.23,62.06,,-3.39
IOVA,46.15,44.74,-3.29,-0.24,1046819,0.72,-7.41,7.06,39.55,49.43,-3.29,47.2,3.38,5.63,6.61,30.14,-10.98
VRDN,17.02,16.69,-2.97,-1.05,29178,0.32,-2.51,0.54,46.42,5.97,-2.97,45.7,4.22,8.03,-2.57,22.87,-45.45
ABUS,3.57,3.55,-2.47,-1.92,1388680,0.25,-2.2,-9.9,8.9,90.86,-2.47,44.4,7.93,10.26,-2.37,31.4,-42.74
RNAC,89.7,87.6,-2.34,0.0,56118,0.91,-8.75,-9.6,76.97,5.8,-2.34,41.0,3.14,7.1,-7.62,4.33,-35.4
QTTB,209.34,204.66,-2.32,-0.09,13450,0.22,-7.64,16.38,-3.89,-31.46,-2.32,50.7,5.6,7.11,6.6,-10.8,-48.41
CAPR,3.78,3.66,-2.14,1.07,188899,0.37,-9.41,-11.81,-29.34,-17.38,-2.14,39.1,4.23,7.57,-11.86,-22.34,-62.69
KOD,137.5,134.79,-2.13,-0.17,242279,0.75,-10.78,6.09,115.91,168.29,-2.13,48.6,3.2,6.86,7.76,85.82,-12.49
BFLY,18.41,18.75,-2.09,-3.86,1515294,0.45,-14.66,20.97,90.74,,-2.09,59.2,5.88,8.7,34.37,,-14.66
VRT,18.44,18.13,-2.0,-0.32,3287233,1.18,-2.68,-5.67,2.02,33.33,-2.0,39.5,1.73,2.75,-1.68,20.77,-8.84
ALOT,10.8,10.72,-1.83,-1.1,3678,0.29,4.08,-2.99,39.77,37.79,-1.83,57.4,2.99,3.75,10.46,38.57,-22.5
BOSC,2.33,2.26,-1.74,1.3,88691,1.06,-15.36,-14.07,-9.6,-15.04,-1.74,37.1,5.44,8.53,-12.41,-6.88,-28.97
CSL,149.6,148.2,-1.68,-0.75,383144,1.27,-2.81,2.37,20.68,32.43,-1.68,48.4,1.16,2.34,4.16,19.16,-6.22
LGND,100.86,99.52,-1.53,-0.21,204116,0.59,-3.98,16.56,-0.74,-9.35,-1.53,54.9,3.35,4.52,10.62,-0.23,-21.46
CLLS,27.97,27.18,-1.52,1.34,276653,0.48,-12.8,-6.92,50.5,66.54,-1.52,49.7,6.51,9.02,14.48,49.14,-14.1
IONS,56.89,55.93,-1.5,0.19,727438,0.49,-5.09,9.73,17.55,-8.89,-1.5,57.2,3.37,3.54,9.63,4.64,-11.78
ACAD,52.9,52.03,-1.48,0.17,902529,1.01,-2.14,-2.35,23.47,-8.72,-1.48,43.9,1.9,3.5,-0.14,11.38,-8.72
PVLA,216.0,215.2,-1.47,-1.1,2393,0.5,3.07,-8.5,29.33,-18.98,-1.47,48.3,5.97,6.94,-1.26,-2.76,-36.56
ARQT,29.23,28.03,-1.44,2.76,74159,0.3,-4.17,5.18,18.57,-12.41,-1.44,51.4,3.76,6.42,13.1,4.23,-24.04
ARRY,42.09,41.91,-1.2,-0.78,1579870,0.6,-3.46,16.9,,,-1.2,53.8,2.63,6.59,3.45,,-11.64
