ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MVST,0.59,0.46,-14.91,11.01,28284125,6.73,4.87,42.4,-45.51,-66.71,-67.65,51.7,7.32,12.46,8.37,-52.46,-84.11
AIRJ,11.73,10.31,-12.85,-0.85,207159,1.22,-4.63,-39.28,-8.68,-3.46,-4.09,44.5,8.96,16.94,-13.72,-8.01,-64.78
DFLI,89.1,76.13,-12.31,2.62,34183,5.32,3.13,-15.41,56.65,39.04,42.79,44.9,5.2,11.28,-11.56,5.39,-71.33
PTCT,29.25,30.58,-11.77,-15.61,3274380,2.92,-16.27,-12.7,5.12,4.12,9.06,34.7,4.05,7.13,-9.46,10.59,-27.17
RUN,13.27,11.86,-10.63,0.0,43267008,3.48,-9.4,-11.29,-10.02,-41.63,-39.05,41.8,4.85,8.95,-4.09,-8.27,-47.22
MOBX,18.4,16.4,-10.14,0.82,2169,0.59,-9.89,-25.79,-18.41,-73.16,-39.26,35.4,5.42,13.99,-30.27,-70.7,-86.19
FSLR,248.73,225.46,-9.79,-0.48,6087910,1.87,-12.91,-18.95,33.57,30.75,30.96,36.3,3.44,6.1,-1.45,29.16,-25.02
FLNC,19.13,17.34,-9.36,0.0,4225666,1.74,-11.03,-28.91,0.0,-31.3,-27.3,34.1,4.62,8.27,-12.85,-12.34,-44.3
SMCI,89.9,81.94,-7.98,0.97,165059000,2.33,-9.49,-2.43,-18.88,177.75,187.04,47.1,4.86,7.66,-1.25,37.36,-31.04
LAES,0.84,0.82,-7.56,-4.38,390809,1.71,-3.88,-34.91,-47.3,-28.97,-30.18,30.9,4.03,9.56,-25.4,-47.24,-94.64
OM,63.15,57.75,-7.0,1.69,532334,5.95,-11.09,1.32,73.42,-30.63,-31.74,49.0,7.42,10.82,8.32,-14.84,-82.61
QMCO,8.74,8.18,-6.9,-0.59,13490,0.33,-7.65,-8.85,-31.26,20.32,20.79,45.6,16.24,19.16,-13.86,-12.2,-65.03
LUNR,3.72,3.3,-6.78,5.08,12826684,4.47,-9.84,-34.26,-47.2,30.43,39.83,18.3,2.15,7.43,-31.94,-22.22,-69.97
FTH,13.2,12.4,-6.74,-0.74,2179,0.41,-5.9,-26.96,-40.94,-10.88,-21.15,36.8,6.13,15.96,-40.51,-27.76,-66.3
EOSE,1.37,1.27,-6.62,0.59,20424024,2.06,48.38,80.81,23.3,12.39,20.95,67.8,10.08,10.22,58.77,7.54,-74.24
NPWR,10.59,9.83,-6.29,0.95,3768059,6.77,-2.77,-7.18,-13.7,-7.79,0.72,41.9,2.59,4.68,-7.47,-9.72,-40.46
BE,12.92,12.24,-6.13,-0.92,10038112,1.69,-4.52,-21.13,8.9,-19.74,-17.07,39.4,4.07,7.72,-6.9,0.11,-33.55
NEON,2.15,2.07,-5.91,-2.27,69769,0.83,-8.81,-38.21,47.86,-5.48,-10.39,42.9,6.58,12.09,-10.73,18.09,-74.73
RNAC,27.89,27.01,-5.29,-2.21,590468,4.79,18.46,-6.86,38.51,20.04,37.41,50.5,7.2,12.28,4.64,5.78,-33.31
PLUG,2.59,2.33,-5.28,5.28,121643440,3.62,-3.32,-27.19,-32.27,-50.53,-49.24,33.4,3.37,8.88,-17.24,-44.55,-82.31
ENPH,105.17,99.71,-5.25,-0.06,5476955,1.38,-6.52,-20.67,-17.58,-26.48,-24.02,33.7,3.84,6.23,-14.4,-12.18,-47.43
CLPT,5.65,5.39,-5.11,-0.53,2981639,9.97,-4.6,-2.88,-20.74,-22.33,-20.27,43.2,2.89,6.49,-5.25,-11.22,-31.42
CCJ,52.31,49.2,-4.95,1.06,3771863,1.27,-4.6,-9.46,13.57,12.79,17.03,41.1,2.37,3.74,-3.96,9.04,-11.37
PWR,266.39,254.09,-4.86,-0.25,2163579,2.34,-7.27,-8.59,-2.2,17.66,21.42,33.7,1.77,3.05,-4.94,14.63,-10.35
