ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CBAT,4.95,4.55,-9.0,-1.0,116066,1.59,-24.79,-34.53,-46.15,-46.15,-53.57,24.1,4.79,10.48,-37.19,-48.36,-60.94
BEEM,20.0,18.75,-6.25,0.0,7746,1.61,-12.79,-23.47,-47.84,-8.54,-10.71,30.5,5.2,15.47,-27.29,-24.72,-54.27
IOVA,140.0,137.0,-5.52,-3.45,929,0.65,-8.67,6.2,24.55,,9.6,48.1,4.08,6.63,5.43,,-13.84
AVAV,28.87,27.31,-5.14,0.28,507749,2.86,-6.54,-5.53,-17.72,3.45,-1.51,35.5,1.96,3.15,-5.69,0.84,-21.9
ACAD,1.7,1.63,-4.68,-0.58,264576,0.63,-1.21,-20.49,10.88,132.86,33.61,33.9,3.57,9.06,-21.16,15.77,-44.56
CAPR,329.91,315.0,-4.4,0.12,12,0.07,5.0,12.5,4.48,34.04,8.62,49.2,7.79,11.51,-6.86,-0.48,-28.36
ALT,101.4,97.85,-4.17,-0.7,12911,0.83,-23.55,-25.61,-19.3,-24.59,-35.36,24.4,3.55,7.5,-21.33,-13.13,-36.11
AMD,7.65,7.19,-4.13,2.0,48088844,2.9,-5.89,-15.81,-13.48,-10.35,-15.11,22.7,1.69,3.63,-14.63,-9.58,-23.83
NOVT,11.94,11.49,-3.85,-0.08,167826,1.22,-1.88,-2.3,7.38,20.06,5.9,46.7,1.71,3.73,1.38,12.86,-17.69
NVDA,0.38,0.37,-3.45,0.06,1117455804,1.54,-6.78,-8.16,-9.34,13.48,2.33,31.0,2.22,4.26,-12.04,-3.59,-36.95
SOXL,0.66,0.63,-3.39,0.8,18875144,0.86,-11.33,-23.77,-18.61,-17.65,-20.11,31.0,4.26,6.91,-24.69,-16.95,-44.66
INVE,23.6,23.1,-3.35,-1.26,36222,0.23,4.05,-17.79,-13.81,3.59,-4.15,41.2,6.22,9.6,-22.25,-6.51,-59.4
CLS,8.96,8.71,-3.33,-0.55,664224,1.43,-5.63,-13.76,-17.21,-7.44,-11.66,27.4,2.03,3.25,-15.25,-10.78,-27.3
EXTR,3.14,3.04,-3.18,0.0,1603547,3.3,-2.25,-1.94,-10.06,0.33,-7.32,41.5,2.07,3.48,-3.5,-5.9,-25.12
IPGP,65.33,62.54,-3.11,1.21,493586,1.03,-8.25,-1.4,21.99,101.66,97.25,40.0,3.44,5.75,-4.73,49.42,-15.96
KLAC,2.32,2.25,-2.93,0.13,52217406,1.37,-6.09,-9.86,-14.5,-0.96,0.26,34.7,2.05,3.08,-9.38,-4.51,-24.61
ASTC,163.5,157.5,-2.78,0.93,383,0.94,-7.89,1.94,-5.41,-9.48,-7.08,45.5,2.17,6.27,0.02,-8.53,-42.62
FLS,28.24,27.54,-2.6,-0.13,4504411,1.95,-8.55,-14.63,-16.21,-12.86,-15.74,23.4,1.87,2.94,-16.7,-13.31,-25.11
SWKS,21.21,20.65,-2.53,0.13,3088834,0.56,-5.74,-11.74,-21.5,-12.57,-20.46,38.7,3.64,5.03,-12.83,-13.43,-36.37
CEVA,30.05,29.3,-2.53,-0.03,112010,0.5,-5.48,1.14,31.74,41.34,38.4,42.4,2.92,4.98,-3.19,27.1,-14.65
MU,8.07,7.81,-2.48,0.75,54912373,1.42,-7.3,-20.82,-22.92,-0.63,-4.95,22.7,2.31,4.49,-22.72,-14.29,-33.31
ABUS,2.75,2.75,-2.48,-2.48,6200,0.92,-3.17,-0.72,-30.2,-41.49,-40.6,43.1,4.76,6.72,-6.56,-44.29,-68.32
ISSC,3.17,3.1,-2.45,-0.38,28409,1.27,-3.0,-9.28,-9.76,-2.26,-12.2,37.8,1.62,2.89,-6.66,-7.08,-15.91
