ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ON,98.29,90.65,-23.66,-17.22,44223501,3.23,-25.46,-27.42,48.92,62.78,59.88,37.2,7.66,11.14,-17.61,29.2,-32.32
CNEY,0.53,0.42,-19.27,1.29,7242369,8.22,-43.68,-78.09,11.9,-26.78,-33.68,29.6,10.11,49.79,-53.17,-63.4,-84.95
BE,294.52,252.02,-18.49,-4.74,57203709,4.15,-23.38,-14.22,88.75,175.64,155.37,43.0,7.57,12.37,-7.92,57.03,-27.13
ICCM,6.51,5.96,-15.1,-7.19,779450,0.08,10.37,-11.82,-49.07,-69.9,-68.47,50.7,48.07,26.53,-12.21,-65.48,-83.31
SOXL,226.24,215.6,-14.65,-10.44,51987371,0.86,-22.8,-1.09,340.27,393.36,356.39,49.2,14.34,17.48,16.56,159.34,-28.32
WDC,643.14,586.45,-13.17,-4.77,23404387,2.29,-21.41,10.53,114.54,229.0,212.44,50.1,6.8,9.49,14.79,109.17,-21.41
CAPR,27.2,26.44,-13.03,-10.53,5489477,4.31,-6.84,-9.27,-11.72,-8.51,-6.61,42.4,4.22,6.71,-12.3,20.45,-25.18
STX,994.59,899.9,-12.24,-3.0,9311397,2.06,-15.92,3.36,137.57,218.21,212.97,48.3,5.2,8.41,11.04,103.39,-17.75
FORM,140.21,130.74,-12.11,-5.74,10977770,5.52,-12.58,-1.72,30.28,124.79,120.88,47.6,6.96,9.29,-3.29,54.66,-16.55
NAUT,2.23,2.0,-11.89,-1.76,7704548,9.83,-12.28,-21.88,-47.09,2.56,4.71,32.8,4.39,9.26,-22.17,-6.13,-49.37
IQST,1.47,1.41,-11.32,-7.55,4550745,0.69,0.71,20.51,-11.88,-54.22,-53.77,55.5,12.48,12.53,7.49,-54.38,-86.15
CRDO,261.26,238.0,-11.2,-2.53,38637247,3.27,-12.45,7.58,146.79,61.02,66.18,50.3,6.66,11.22,13.05,51.72,-21.33
SNDK,2169.99,2090.71,-10.46,-7.07,16867055,1.49,-4.3,31.5,246.62,753.7,659.6,57.7,8.52,9.11,37.41,214.62,-10.46
NEON,0.92,0.82,-10.41,0.0,1318395,3.87,-26.79,-51.48,-39.71,-58.79,-54.95,24.2,7.6,15.63,-46.0,-61.38,-97.2
QMCO,11.24,11.65,-9.9,-13.07,2305664,1.29,-25.32,32.09,123.18,60.91,66.43,46.7,9.72,15.68,14.12,40.98,-26.96
ELPW,1.0,0.9,-9.87,0.0,282126,0.04,1.05,19.66,-59.94,-99.49,-99.41,41.6,13.17,52.99,-58.79,-99.45,-99.98
MOD,275.15,255.99,-9.76,-3.0,9422156,5.48,-13.92,-8.55,18.62,85.99,81.8,42.3,4.47,7.98,-5.06,31.11,-16.59
MVIS,0.31,0.28,-9.71,0.03,40958493,3.68,-23.15,-56.25,-54.49,-69.95,-68.54,23.3,7.75,15.55,-48.42,-66.37,-81.34
POWL,296.12,279.77,-9.52,-4.23,3522249,4.44,-5.86,-5.46,60.05,147.97,138.2,46.7,4.6,7.54,-0.96,60.45,-13.13
DIOD,109.07,104.14,-9.42,-5.13,2875718,3.89,-12.82,-4.57,46.68,107.74,102.49,46.6,5.71,7.99,-1.46,49.04,-15.17
STRL,843.19,804.76,-8.75,-4.39,5142614,5.53,-6.63,2.89,93.48,154.78,152.15,47.4,5.85,8.17,7.12,73.41,-19.02
SHLS,9.56,9.0,-8.72,-3.04,10598333,1.86,-13.63,-25.74,39.1,-1.21,-0.99,41.8,6.13,10.09,-5.26,4.14,-29.52
MPWR,1357.45,1313.32,-8.69,-5.62,3481725,3.17,-16.01,-18.94,24.1,39.19,40.27,38.1,5.42,8.01,-15.48,13.26,-22.28
TXN,302.46,285.43,-8.46,-3.0,29822648,2.78,-11.59,-10.09,47.58,61.18,60.78,44.7,4.28,5.39,-1.82,33.83,-14.1
FIX,1957.04,1854.23,-8.1,-3.0,1414020,2.53,-5.75,-0.69,36.47,92.07,84.75,47.8,4.18,5.76,-0.57,44.34,-10.27
AMKR,81.69,78.72,-8.06,-4.59,6198853,0.95,-12.98,9.05,74.39,92.66,83.41,50.5,5.4,8.89,5.93,59.57,-15.85
SMTC,155.0,149.75,-7.72,-4.48,18132458,3.91,-5.36,-4.74,101.93,97.27,98.98,48.1,6.4,9.01,8.18,63.87,-14.3
QCOM,201.7,189.39,-7.57,-1.56,37128917,1.62,-16.24,-18.86,45.08,8.38,9.49,42.5,5.54,9.27,-4.7,12.78,-24.55
EME,840.63,798.1,-7.48,-2.55,1357673,2.9,-4.6,-6.68,9.88,27.56,24.97,41.7,2.97,4.14,-7.11,9.21,-15.43
ADI,405.43,386.91,-7.42,-2.99,12478834,2.21,-10.94,-7.19,23.45,39.81,41.34,42.6,3.88,5.19,-5.0,22.95,-13.15
ARRY,7.57,7.12,-7.41,-1.63,6704727,1.07,-11.0,-21.15,-2.2,-28.66,-26.45,40.7,5.45,8.65,-12.53,-16.85,-40.47
TSEM,250.15,249.91,-7.4,-7.31,2001957,1.01,-12.84,-10.04,43.07,106.38,105.28,46.8,6.61,9.42,1.4,68.14,-21.13
GFS,81.69,79.78,-7.36,-5.15,3610665,0.94,-7.05,-1.64,79.0,122.91,116.38,50.2,4.7,6.76,7.74,65.61,-11.32
NPWR,1.74,1.64,-7.34,-1.69,1943853,2.24,-10.38,-18.41,-0.61,-24.42,-34.66,42.1,5.09,9.37,-12.29,-31.33,-66.19
FTH,26.01,22.87,-7.3,5.43,145921,1.62,28.34,37.36,-14.92,148.32,137.12,60.0,11.99,14.86,6.25,36.2,-34.79
NXPI,289.17,277.02,-7.24,-3.17,7173695,1.58,-11.57,-15.86,40.68,22.59,25.19,41.7,4.02,5.9,-4.5,17.58,-16.73
RMBS,118.19,114.73,-7.24,-4.45,18004283,4.98,-18.73,-22.82,25.47,21.81,15.56,37.1,6.03,10.66,-15.22,5.92,-32.77
LEDS,1.62,1.55,-7.19,-2.99,20284,0.69,-20.31,-30.96,28.33,-13.89,-4.32,34.3,4.16,12.57,-17.85,-18.4,-53.03
ASTC,9.5,9.31,-6.9,-5.0,88908,0.03,-31.79,-32.59,329.03,143.08,155.07,40.4,32.85,57.68,-23.09,62.27,-81.31
POET,9.89,9.44,-6.81,-2.37,22101700,0.71,-22.3,-28.92,71.95,32.03,31.84,39.7,8.97,17.6,-20.1,22.73,-54.11
IESC,746.11,714.9,-6.74,-2.67,1400504,5.08,0.35,2.98,52.46,75.12,75.69,51.5,4.23,6.69,6.9,45.92,-6.74
PENG,63.2,62.28,-6.72,-5.35,3864863,1.16,-7.25,14.4,252.66,206.95,207.1,54.2,7.41,10.75,26.99,122.11,-12.79
MU,1139.08,1132.33,-6.69,-6.14,86405308,1.48,-0.15,21.96,218.55,309.86,258.99,59.0,8.04,8.41,41.16,165.91,-6.69
VRT,314.0,303.95,-6.64,-3.55,21988225,3.05,-8.74,-4.95,20.42,82.82,73.08,45.9,4.77,6.99,-6.22,32.76,-19.21
CLS,351.39,337.53,-6.6,-2.77,1432414,0.64,-9.4,-5.64,23.47,11.23,11.62,40.4,6.2,7.88,-12.34,6.69,-28.55
MCHP,91.08,87.93,-6.58,-3.24,31443148,2.33,-11.87,-9.21,36.96,34.55,35.21,43.5,4.53,6.26,-5.39,19.99,-14.56
DRAM,72.26,71.88,-6.52,-6.02,59400790,1.12,-6.3,18.36,,,146.5,57.0,7.61,7.9,30.98,,-10.95
POWI,81.51,79.37,-6.41,-3.89,2544746,2.13,-8.89,-8.67,58.58,114.17,112.79,50.2,4.41,6.98,5.07,55.97,-9.14
AMAT,642.76,626.84,-6.16,-3.78,28138620,2.39,1.58,39.84,85.15,140.88,133.14,63.9,5.72,6.05,33.88,90.33,-6.16
SIMO,314.52,305.28,-6.14,-3.3,1116263,1.08,-5.09,7.12,174.46,240.6,225.6,57.1,5.6,8.17,22.47,115.46,-9.39
ZOOZ,5.51,5.23,-6.1,-1.08,10973,0.28,-6.77,-11.95,-25.5,-38.9,-46.57,41.7,4.12,10.35,-10.72,-62.93,-92.86
CMI,709.06,685.87,-5.73,-2.55,4262240,3.44,-4.32,2.7,29.41,32.64,31.39,50.9,3.2,4.05,2.13,24.54,-5.73
LRCX,385.5,379.09,-5.66,-4.06,19733700,1.52,-2.56,18.86,79.14,116.42,104.85,57.9,5.53,6.42,22.15,74.54,-7.44
CAT,1031.85,997.47,-5.63,-2.38,13948452,3.56,1.18,9.62,41.85,71.26,66.69,58.5,3.45,3.93,11.4,45.59,-5.63
GNRC,285.97,278.62,-5.6,-3.11,1196349,1.2,-0.19,-0.68,40.72,99.2,97.46,53.4,4.45,5.51,7.71,40.53,-5.73
MTSI,378.07,369.18,-5.38,-3.11,4297089,2.26,-5.68,-7.86,61.57,109.43,111.01,50.4,4.69,6.33,6.49,62.21,-9.89
