ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ATRO,1.78,1.79,-2.92,-3.52,17047,0.91,-9.66,-3.18,15.5,47.17,35.19,48.5,6.11,7.35,5.67,26.01,-19.07
NTAP,18.46,18.29,-0.31,0.62,5542358,0.69,5.98,-9.34,1.84,34.88,115.32,46.1,3.57,4.76,-3.21,28.92,-11.82
NOC,32.96,32.76,-0.22,0.4,2596526,0.98,-0.89,2.71,-3.39,5.87,-6.97,62.5,0.71,1.32,4.5,4.52,-7.54
AMAT,19.87,19.61,-0.12,1.21,34996385,0.87,5.44,4.18,13.7,52.93,73.18,56.8,2.56,3.46,10.19,37.04,-5.47
ADI,37.08,37.31,0.1,-0.52,3984283,0.86,5.55,11.28,19.43,31.57,92.3,65.7,2.08,3.3,13.02,35.09,0.0
DOV,20.43,20.35,0.29,0.69,1964050,1.19,3.66,-1.47,0.64,25.01,27.07,51.5,1.22,1.67,0.8,18.1,-3.94
MU,13.1,12.95,0.31,1.47,6735847,0.69,4.39,-11.22,-9.82,14.58,30.51,46.1,2.02,3.33,-2.82,10.75,-17.09
FLR,15.81,15.83,0.34,0.17,1212771,1.01,3.6,-0.93,0.11,5.74,26.38,50.2,1.45,2.35,-2.44,4.88,-9.28
AMD,18.2,18.07,0.56,1.28,10819300,0.84,7.56,19.04,61.92,160.37,157.77,67.7,3.05,3.53,22.46,93.29,-1.2
ITT,9.57,9.63,0.64,0.0,3169391,0.96,-0.19,-1.48,0.51,5.09,7.62,54.3,1.16,1.57,3.36,7.1,-3.69
GD,30.83,31.09,0.74,-0.1,1743276,0.93,0.92,-2.87,-6.06,20.89,1.09,47.9,0.82,1.69,-0.19,12.68,-6.54
LRCX,2.76,2.77,0.75,0.28,35607842,1.41,9.21,10.8,27.01,76.46,176.45,68.6,2.23,3.31,17.07,59.51,0.0
DE,24.09,24.18,0.75,0.41,4465089,1.21,3.42,2.56,10.26,36.76,30.78,60.5,1.32,1.93,5.86,25.34,-2.03
KLAC,3.42,3.42,0.78,0.8,138342583,1.16,7.15,4.0,1.08,24.55,57.88,55.9,1.99,2.97,3.78,22.38,-3.11
LMT,31.47,31.52,0.83,0.67,2854521,0.79,-0.18,-1.28,-9.88,0.81,-21.11,52.4,0.81,1.46,0.72,-3.16,-21.11
GWW,37.65,37.77,0.85,0.52,618776,1.04,2.74,1.77,-10.72,-2.31,-11.82,53.9,0.87,1.36,-0.72,-0.74,-12.6
CAT,27.9,28.1,0.99,0.26,4815584,0.95,5.35,3.98,5.99,45.01,60.8,66.1,1.25,1.75,4.91,25.47,-2.44
D,18.78,18.97,1.0,0.0,3273513,1.09,1.23,-0.54,-0.53,-4.18,10.42,50.7,0.72,1.14,-0.8,1.26,-7.27
PEG,13.03,13.14,1.0,0.17,1843413,0.9,3.82,1.14,-4.14,-5.0,27.65,59.4,0.88,1.14,1.03,3.53,-6.7
HON,21.46,21.54,1.19,0.83,3960608,0.97,3.79,-1.35,0.93,12.32,20.29,56.9,1.17,2.14,4.27,13.2,-2.48
TT,15.73,15.92,1.19,0.0,4002727,1.21,7.23,3.78,7.16,40.62,42.12,67.4,1.53,1.98,8.3,27.04,0.0
GE,141.21,140.39,1.24,1.83,4100092,0.92,1.64,0.51,-4.63,-0.08,13.93,53.2,1.37,2.23,-0.55,2.06,-9.6
NVDA,0.16,0.16,1.41,1.14,574592830,0.57,8.94,20.26,19.66,-14.64,75.1,65.3,4.86,3.69,17.02,17.34,-18.97
TXN,22.33,22.27,1.41,1.66,14399905,0.98,6.46,2.24,25.54,46.35,88.4,61.8,2.19,3.18,11.3,42.63,-2.39
INTC,22.43,22.58,1.49,0.83,70948649,0.99,5.34,3.5,18.44,61.32,103.91,61.1,1.76,2.28,8.03,42.33,-0.23
EMR,21.55,21.97,1.64,-0.3,4034755,1.11,5.28,10.16,9.26,16.17,19.22,71.2,1.07,1.66,9.33,18.44,0.0
