ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ATRO,1.93,1.85,-4.33,-0.17,105510,0.27,6.51,-36.7,-14.93,5.62,7.73,38.3,5.82,10.35,-24.84,-5.94,-40.13
CAT,19.94,19.26,-3.67,-0.26,7411663,1.48,-3.34,-3.24,22.6,18.46,14.57,43.9,1.76,2.58,-0.08,21.54,-6.33
GE,250.03,243.02,-3.11,-0.31,5545191,1.15,2.55,-2.24,24.9,5.23,14.86,53.9,1.74,3.14,1.79,1.55,-15.81
FLR,18.85,18.19,-2.97,0.55,1578159,0.79,-17.85,-27.62,5.5,,28.39,31.7,4.22,6.15,-17.16,,-30.06
HON,26.17,25.52,-2.73,-0.26,27156496,1.26,-11.0,-30.87,-9.41,-22.81,-19.19,22.6,3.32,6.1,-24.15,-21.4,-35.27
FAST,1.28,1.28,-2.45,-2.45,14374365,0.79,-2.13,-14.63,5.37,13.08,13.43,35.8,1.95,3.17,-7.3,2.68,-17.42
CMI,7.35,7.16,-2.24,0.3,2169065,0.55,-3.13,-11.68,0.63,12.94,1.7,33.9,1.78,3.07,-8.07,3.76,-15.28
TT,10.99,10.79,-2.07,-0.32,1702370,0.47,-3.69,-10.15,7.98,13.39,9.14,33.5,1.64,2.49,-6.44,5.75,-11.87
DE,14.66,14.36,-1.92,0.12,1877780,0.8,-2.03,2.39,5.22,-10.74,-14.24,47.0,1.31,2.35,-2.09,-1.17,-17.59
EMR,21.33,20.94,-1.85,0.0,3030018,0.87,-2.27,-11.77,-1.71,-12.72,-17.41,35.2,1.3,2.64,-5.86,-8.42,-20.05
MRVL,4.38,4.32,-1.76,-0.39,2011129,0.33,-14.2,-34.25,30.81,5.47,-6.17,33.7,5.07,11.31,-20.15,-44.63,-80.26
GWW,33.29,32.73,-1.38,0.3,179458,0.3,-2.02,-2.36,28.75,28.83,16.1,43.1,1.53,2.47,0.99,18.88,-10.49
BMY,34.71,34.45,-1.2,-0.46,5123434,0.71,-2.3,0.56,-5.73,-21.91,-24.09,38.5,1.39,2.55,-3.76,-10.86,-26.6
