ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MVIS,22.96,21.36,-7.29,-0.35,101148,1.06,6.37,-22.38,16.59,-25.42,-17.34,44.2,6.24,9.03,-12.07,-20.01,-52.06
BWEN,23.4,22.1,-5.56,0.0,230195,2.44,-25.34,-45.97,-54.62,-69.13,-72.78,23.2,5.53,12.28,-42.34,-63.83,-81.61
SOXL,0.59,0.56,-4.82,1.16,10061683,0.58,5.0,-30.21,,,-8.72,44.9,8.67,12.65,-16.5,,-33.99
BLDP,2.03,1.94,-4.43,0.0,263683,1.24,-4.43,-20.82,-13.39,-15.28,0.0,34.3,3.45,6.33,-19.68,-14.63,-40.31
ENS,21.21,20.44,-4.26,-0.64,663463,0.79,-3.96,-16.51,-3.57,-4.22,-1.22,38.8,3.63,4.41,-10.15,-2.5,-16.61
MWA,3.78,3.62,-4.21,0.0,990083,0.56,-2.26,-24.31,-9.79,-16.73,-20.4,40.3,4.3,6.53,-13.0,-13.01,-26.74
WDC,22.02,21.12,-4.13,-0.02,10420516,1.1,-3.32,-18.92,-14.01,-9.49,-23.09,37.5,2.99,5.45,-12.34,-10.2,-25.14
FORM,13.35,12.87,-3.96,-0.37,457111,0.57,-1.61,-18.08,-23.39,-26.2,-41.29,35.6,3.16,6.29,-21.98,-31.47,-50.27
MEI,8.77,8.47,-3.95,-0.64,232859,0.89,-0.29,-13.98,-21.85,25.47,14.18,43.1,3.74,5.97,-5.65,3.28,-27.34
MPWR,17.47,16.85,-3.9,-0.35,444952,0.73,-4.41,-22.96,-7.95,-14.02,-20.04,35.4,2.99,4.68,-14.18,-13.42,-23.23
BEEM,26.0,25.0,-3.85,0.0,856,0.25,-5.66,,,,36.99,70.8,,9.29,,,-23.08
AMSC,311.2,306.6,-3.71,-2.26,88344,0.69,5.54,-0.03,6.16,-8.29,-27.26,53.3,5.11,6.41,4.91,-6.5,-29.39
MU,9.33,9.02,-3.71,-0.42,43272052,1.03,1.79,-10.97,-6.96,21.85,-16.22,46.4,4.22,6.25,-8.75,2.38,-19.56
MYRG,17.02,16.49,-3.68,-0.58,86672,0.73,-2.02,-13.85,5.91,2.81,-11.68,42.0,3.79,5.29,-6.06,-8.14,-27.93
BDC,25.48,24.73,-3.62,-0.71,194425,0.48,2.67,-13.0,16.93,11.06,10.31,45.4,3.88,5.03,-5.52,6.91,-15.99
RRX,53.6,51.93,-3.56,-0.46,582146,1.11,3.4,-8.14,5.87,25.32,15.01,47.8,3.56,4.43,-2.29,13.42,-8.14
TEX,20.46,19.82,-3.3,-0.18,2261546,0.67,2.73,-21.84,10.67,9.31,3.77,42.4,5.05,7.28,-10.63,2.62,-22.81
FLS,26.69,25.85,-3.28,-0.11,3322543,0.62,-0.33,-20.02,-8.13,-7.9,-1.97,37.3,3.41,4.67,-13.21,-6.23,-20.02
AVGO,1.55,1.5,-3.25,0.41,10976743,1.27,4.24,-3.51,12.87,33.22,9.5,52.8,3.21,4.47,0.61,14.77,-7.69
GRC,14.64,14.24,-3.18,-0.45,65084,0.62,3.57,-1.47,19.7,7.37,-1.51,52.1,3.13,3.88,3.63,9.71,-6.35
CLDX,104.4,100.65,-3.17,0.43,32785,0.39,-3.73,-13.75,29.29,46.19,42.46,39.9,5.61,9.38,-6.8,21.47,-40.2
ULBI,4.76,4.6,-3.16,0.21,67040,0.6,5.02,5.5,13.58,16.16,2.68,58.7,3.23,5.06,7.58,-0.5,-37.33
LSCC,5.12,4.96,-3.12,0.0,1647013,0.66,6.67,-12.83,66.44,121.43,75.27,52.4,4.93,7.11,8.58,62.37,-13.74
NPK,54.98,53.04,-3.09,0.44,55081,0.76,-3.81,-15.96,-20.03,9.15,-9.33,36.4,3.05,4.38,-13.4,-2.24,-23.94
MTW,10.14,9.82,-3.09,0.09,2207245,0.47,3.01,-16.98,-0.26,15.7,14.37,42.5,4.68,7.31,-12.44,6.66,-25.25
TAN,50.44,48.97,-3.06,-0.15,58475,0.72,-0.3,-23.27,-13.73,-29.37,-37.11,38.9,3.85,5.19,-16.41,-25.73,-42.04
FSLR,115.64,112.36,-2.97,-0.14,1653239,0.6,-1.4,-25.53,6.38,-7.12,-17.05,42.4,3.85,6.34,-9.4,-12.31,-40.57
